Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539621,BCL Enterprises Limited,0.77,0.79,0.72,0.74,271912,204272.0
2025-03-28,539621,BCL Enterprises Limited,0.72,0.74,0.69,0.71,522062,373883.0
2025-04-01,539621,BCL Enterprises Limited,0.7,0.85,0.7,0.81,387849,284790.0
2025-04-02,539621,BCL Enterprises Limited,0.83,0.83,0.79,0.81,106675,86074.0
2025-04-03,539621,BCL Enterprises Limited,0.83,0.83,0.8,0.81,68984,56116.0
2025-04-04,539621,BCL Enterprises Limited,0.8,0.82,0.8,0.81,78463,63346.0
2025-04-07,539621,BCL Enterprises Limited,0.8,0.8,0.77,0.78,232924,183537.0
2025-04-08,539621,BCL Enterprises Limited,0.78,0.81,0.78,0.8,43804,35003.0
2025-04-09,539621,BCL Enterprises Limited,0.81,0.81,0.77,0.8,28211,22507.0
2025-04-11,539621,BCL Enterprises Limited,0.78,0.8,0.77,0.78,105973,83282.0
2025-04-15,539621,BCL Enterprises Limited,0.77,0.81,0.77,0.8,117062,92737.0
2025-04-16,539621,BCL Enterprises Limited,0.79,0.83,0.79,0.8,69670,56325.0
2025-04-17,539621,BCL Enterprises Limited,0.79,0.82,0.75,0.79,172440,137669.0
2025-04-21,539621,BCL Enterprises Limited,0.8,0.82,0.77,0.81,147443,116792.0
2025-04-22,539621,BCL Enterprises Limited,0.82,0.82,0.8,0.81,50052,40668.0
2025-04-23,539621,BCL Enterprises Limited,0.82,0.86,0.8,0.83,235401,196483.0
2025-04-24,539621,BCL Enterprises Limited,0.85,0.85,0.81,0.83,107004,87866.0
2025-04-25,539621,BCL Enterprises Limited,0.83,0.83,0.79,0.8,286007,231891.0
2025-04-28,539621,BCL Enterprises Limited,0.78,0.83,0.75,0.8,198049,154647.0
2025-04-29,539621,BCL Enterprises Limited,0.84,0.84,0.78,0.82,62788,50911.0
2025-04-30,539621,BCL Enterprises Limited,0.81,0.84,0.78,0.81,67873,55276.0
2025-05-02,539621,BCL Enterprises Limited,0.81,0.85,0.77,0.81,103239,84173.0
2025-05-05,539621,BCL Enterprises Limited,0.79,0.85,0.78,0.83,52133,42856.0
2025-05-06,539621,BCL Enterprises Limited,0.81,0.83,0.77,0.79,86113,68876.0
2025-05-07,539621,BCL Enterprises Limited,0.82,0.82,0.7,0.77,88638,67728.0
2025-05-08,539621,BCL Enterprises Limited,0.76,0.9,0.76,0.81,176546,145480.0
2025-05-09,539621,BCL Enterprises Limited,0.76,0.81,0.67,0.75,391707,288975.0
2025-05-12,539621,BCL Enterprises Limited,0.75,0.83,0.75,0.8,128654,100622.0
2025-05-13,539621,BCL Enterprises Limited,0.81,0.82,0.76,0.8,129772,103722.0
2025-05-14,539621,BCL Enterprises Limited,0.82,0.83,0.8,0.81,75300,61352.0
