Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544094,Euphoria Infotech (India) Limi,43.8,43.8,43.68,43.68,3600,157428.0
2025-03-28,544094,Euphoria Infotech (India) Limi,42.15,42.15,42.15,42.15,1200,50580.0
2025-04-03,544094,Euphoria Infotech (India) Limi,43.63,43.63,43.63,43.63,1200,52356.0
2025-04-07,544094,Euphoria Infotech (India) Limi,40.0,40.0,39.27,39.5,7200,283896.0
2025-04-08,544094,Euphoria Infotech (India) Limi,39.89,40.0,39.89,40.0,2400,95868.0
2025-04-09,544094,Euphoria Infotech (India) Limi,39.2,39.2,39.2,39.2,1200,47040.0
2025-04-11,544094,Euphoria Infotech (India) Limi,42.88,42.88,42.88,42.88,1200,51456.0
2025-04-15,544094,Euphoria Infotech (India) Limi,42.24,42.24,40.21,40.21,2400,98940.0
2025-04-16,544094,Euphoria Infotech (India) Limi,42.49,42.49,42.49,42.49,1200,50988.0
2025-04-17,544094,Euphoria Infotech (India) Limi,42.5,42.5,42.5,42.5,2400,102000.0
2025-04-21,544094,Euphoria Infotech (India) Limi,43.78,43.78,43.55,43.55,2400,104796.0
2025-04-22,544094,Euphoria Infotech (India) Limi,47.4,47.4,44.0,44.0,7200,324624.0
2025-04-23,544094,Euphoria Infotech (India) Limi,43.8,43.8,43.8,43.8,1200,52560.0
2025-04-24,544094,Euphoria Infotech (India) Limi,41.55,43.02,41.55,41.8,4800,201756.0
2025-04-25,544094,Euphoria Infotech (India) Limi,40.01,40.01,40.0,40.0,2400,96012.0
2025-04-28,544094,Euphoria Infotech (India) Limi,38.56,38.56,37.71,37.71,2400,91524.0
2025-04-29,544094,Euphoria Infotech (India) Limi,39.01,41.48,39.01,41.48,3600,146364.0
2025-04-30,544094,Euphoria Infotech (India) Limi,38.06,38.06,38.06,38.06,1200,45672.0
2025-05-02,544094,Euphoria Infotech (India) Limi,35.51,38.5,35.51,38.5,3600,134940.0
2025-05-05,544094,Euphoria Infotech (India) Limi,38.9,39.0,36.75,36.75,4800,184380.0
2025-05-07,544094,Euphoria Infotech (India) Limi,36.75,38.05,36.75,38.05,2400,89760.0
2025-05-08,544094,Euphoria Infotech (India) Limi,38.43,38.43,38.43,38.43,1200,46116.0
2025-05-13,544094,Euphoria Infotech (India) Limi,42.27,42.27,42.27,42.27,10800,456516.0
2025-05-14,544094,Euphoria Infotech (India) Limi,46.48,46.49,45.0,46.49,14400,664896.0
2025-05-15,544094,Euphoria Infotech (India) Limi,45.16,46.0,45.16,46.0,12000,543168.0
2025-05-16,544094,Euphoria Infotech (India) Limi,45.0,48.45,45.0,48.45,2400,112140.0
2025-05-19,544094,Euphoria Infotech (India) Limi,46.5,47.0,45.65,45.65,3600,166980.0
2025-05-20,544094,Euphoria Infotech (India) Limi,43.45,44.0,43.41,43.71,4800,209136.0
2025-05-21,544094,Euphoria Infotech (India) Limi,42.0,43.91,42.0,43.91,4800,208476.0
2025-05-22,544094,Euphoria Infotech (India) Limi,42.11,42.11,42.11,42.11,1200,50532.0
2025-05-23,544094,Euphoria Infotech (India) Limi,42.46,46.32,42.46,46.32,10800,492912.0
2025-05-26,544094,Euphoria Infotech (India) Limi,48.99,48.99,46.32,46.32,2400,114372.0
2025-05-27,544094,Euphoria Infotech (India) Limi,46.56,46.7,46.55,46.7,3600,167772.0
2025-05-28,544094,Euphoria Infotech (India) Limi,46.36,46.36,46.36,46.36,1200,55632.0
2025-05-29,544094,Euphoria Infotech (India) Limi,43.4,46.9,42.01,42.28,6000,261936.0
2025-05-30,544094,Euphoria Infotech (India) Limi,45.0,46.5,45.0,46.5,6000,276660.0
2025-06-02,544094,Euphoria Infotech (India) Limi,51.11,51.15,51.0,51.15,19200,981504.0
2025-06-03,544094,Euphoria Infotech (India) Limi,52.18,53.23,48.15,48.15,9600,497724.0
2025-06-04,544094,Euphoria Infotech (India) Limi,52.95,52.95,52.95,52.95,1200,63540.0
2025-06-05,544094,Euphoria Infotech (India) Limi,52.95,52.99,52.95,52.99,2400,127128.0
2025-06-06,544094,Euphoria Infotech (India) Limi,50.35,50.35,50.35,50.35,1200,60420.0
2025-06-11,544094,Euphoria Infotech (India) Limi,49.0,49.0,49.0,49.0,3600,176400.0
2025-06-12,544094,Euphoria Infotech (India) Limi,49.0,49.0,49.0,49.0,1200,58800.0
2025-06-13,544094,Euphoria Infotech (India) Limi,49.95,49.95,49.95,49.95,1200,59940.0
2025-06-16,544094,Euphoria Infotech (India) Limi,48.2,48.2,48.2,48.2,1200,57840.0
2025-06-19,544094,Euphoria Infotech (India) Limi,45.79,45.79,45.79,45.79,1200,54948.0
2025-06-23,544094,Euphoria Infotech (India) Limi,43.51,43.51,43.51,43.51,1200,52212.0
2025-06-25,544094,Euphoria Infotech (India) Limi,41.9,41.9,41.9,41.9,1200,50280.0
