Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539761,Vantage Knowledge Academy Limi,22.0,22.0,22.0,22.0,11757,258654.0
2025-03-28,539761,Vantage Knowledge Academy Limi,20.9,20.9,20.9,20.9,20572,429954.0
2025-04-01,539761,Vantage Knowledge Academy Limi,19.86,19.86,19.86,19.86,10245,203465.0
2025-04-02,539761,Vantage Knowledge Academy Limi,18.87,18.87,18.87,18.87,50569,954237.0
2025-04-03,539761,Vantage Knowledge Academy Limi,17.93,19.81,17.93,19.81,475629,9140631.0
2025-04-04,539761,Vantage Knowledge Academy Limi,20.8,20.8,20.78,20.8,420316,8742298.0
2025-04-07,539761,Vantage Knowledge Academy Limi,19.76,19.76,19.76,19.76,54092,1068857.0
2025-04-08,539761,Vantage Knowledge Academy Limi,18.81,20.74,18.81,20.74,263026,5292049.0
2025-04-09,539761,Vantage Knowledge Academy Limi,19.76,21.48,19.71,19.71,181408,3627568.0
2025-04-11,539761,Vantage Knowledge Academy Limi,18.95,20.49,18.73,18.91,481287,9095870.0
2025-04-15,539761,Vantage Knowledge Academy Limi,18.9,19.85,18.2,19.85,334507,6581507.0
2025-04-16,539761,Vantage Knowledge Academy Limi,20.25,20.74,18.86,19.45,195985,3767920.0
2025-04-17,539761,Vantage Knowledge Academy Limi,18.49,19.66,18.48,18.61,98712,1833108.0
2025-04-21,539761,Vantage Knowledge Academy Limi,18.48,18.48,17.68,17.68,86910,1539891.0
2025-04-22,539761,Vantage Knowledge Academy Limi,17.74,17.98,16.8,17.76,126312,2203722.0
2025-04-23,539761,Vantage Knowledge Academy Limi,17.61,18.47,16.88,16.88,121560,2096890.0
2025-04-24,539761,Vantage Knowledge Academy Limi,17.49,17.49,16.04,16.13,76007,1260024.0
2025-04-25,539761,Vantage Knowledge Academy Limi,16.69,16.69,15.33,15.35,54712,847470.0
2025-04-28,539761,Vantage Knowledge Academy Limi,15.02,16.1,14.59,14.62,649341,9710139.0
2025-04-29,539761,Vantage Knowledge Academy Limi,14.5,15.19,13.89,13.89,60514,847864.0
2025-04-30,539761,Vantage Knowledge Academy Limi,13.2,13.2,13.2,13.2,26639,351634.0
2025-05-02,539761,Vantage Knowledge Academy Limi,12.54,12.54,12.54,12.54,22800,285912.0
2025-05-05,539761,Vantage Knowledge Academy Limi,12.29,13.16,11.92,13.16,159735,2013155.0
2025-05-06,539761,Vantage Knowledge Academy Limi,13.78,13.81,13.45,13.81,28063,386240.0
2025-05-07,539761,Vantage Knowledge Academy Limi,13.12,14.5,13.12,14.5,127939,1773260.0
2025-05-08,539761,Vantage Knowledge Academy Limi,15.22,15.22,13.78,13.78,121692,1796341.0
2025-05-09,539761,Vantage Knowledge Academy Limi,13.1,13.1,13.1,13.1,24820,325142.0
2025-05-12,539761,Vantage Knowledge Academy Limi,13.3,13.75,12.61,13.47,128973,1727901.0
2025-05-13,539761,Vantage Knowledge Academy Limi,13.47,13.9,12.8,13.56,60527,802005.0
2025-05-14,539761,Vantage Knowledge Academy Limi,13.58,13.94,13.0,13.91,39022,530289.0
2025-05-15,539761,Vantage Knowledge Academy Limi,14.2,14.2,13.4,13.77,41388,572184.0
2025-05-16,539761,Vantage Knowledge Academy Limi,13.15,14.21,13.15,13.82,46635,643120.0
2025-05-19,539761,Vantage Knowledge Academy Limi,14.12,14.18,13.13,13.13,134534,1788212.0
2025-05-20,539761,Vantage Knowledge Academy Limi,13.13,13.44,12.52,12.57,225377,2868390.0
2025-05-21,539761,Vantage Knowledge Academy Limi,12.8,12.8,11.95,11.95,440280,5287424.0
2025-05-22,539761,Vantage Knowledge Academy Limi,11.93,11.93,11.36,11.39,74889,855910.0
2025-05-23,539761,Vantage Knowledge Academy Limi,11.59,11.59,10.83,10.83,98216,1065536.0
2025-05-26,539761,Vantage Knowledge Academy Limi,10.79,11.11,10.29,10.88,53838,576672.0
2025-05-27,539761,Vantage Knowledge Academy Limi,11.33,11.33,10.9,11.29,26143,291125.0
2025-05-28,539761,Vantage Knowledge Academy Limi,11.1,11.75,10.73,10.88,116041,1269607.0
2025-05-29,539761,Vantage Knowledge Academy Limi,11.1,11.1,10.34,10.34,195036,2018690.0
2025-05-30,539761,Vantage Knowledge Academy Limi,10.15,10.85,10.02,10.85,112568,1164822.0
2025-06-02,539761,Vantage Knowledge Academy Limi,11.28,11.28,10.35,11.06,118350,1277741.0
2025-06-03,539761,Vantage Knowledge Academy Limi,10.51,11.3,10.51,10.51,97827,1033415.0
2025-06-04,539761,Vantage Knowledge Academy Limi,10.45,10.45,9.99,9.99,155504,1560304.0
2025-06-05,539761,Vantage Knowledge Academy Limi,10.19,10.48,9.5,10.48,113997,1152504.0
2025-06-06,539761,Vantage Knowledge Academy Limi,10.88,10.88,10.01,10.42,54280,561552.0
2025-06-09,539761,Vantage Knowledge Academy Limi,10.63,10.63,9.9,9.91,128620,1290559.0
2025-06-10,539761,Vantage Knowledge Academy Limi,9.51,10.0,9.42,9.42,216351,2057300.0
2025-06-11,539761,Vantage Knowledge Academy Limi,9.6,9.6,8.95,8.95,321389,2905383.0
2025-06-12,539761,Vantage Knowledge Academy Limi,8.9,8.9,8.51,8.51,175251,1499276.0
2025-06-13,539761,Vantage Knowledge Academy Limi,8.6,8.6,8.09,8.19,152775,1243989.0
2025-06-16,539761,Vantage Knowledge Academy Limi,8.09,8.09,7.79,7.79,119747,934833.0
2025-06-17,539761,Vantage Knowledge Academy Limi,7.71,7.71,7.41,7.41,73347,544278.0
2025-06-18,539761,Vantage Knowledge Academy Limi,7.04,7.78,7.04,7.78,441374,3188549.0
2025-06-19,539761,Vantage Knowledge Academy Limi,8.16,8.16,8.15,8.16,623611,5088621.0
2025-06-20,539761,Vantage Knowledge Academy Limi,8.56,8.56,8.55,8.56,1734048,14843066.0
2025-06-23,539761,Vantage Knowledge Academy Limi,8.14,8.14,8.14,8.14,134640,1095969.0
2025-06-24,539761,Vantage Knowledge Academy Limi,7.74,7.74,7.74,7.74,79703,616901.0
2025-06-25,539761,Vantage Knowledge Academy Limi,7.36,8.12,7.36,8.12,496255,3781099.0
2025-06-26,539761,Vantage Knowledge Academy Limi,8.49,8.52,7.72,7.72,598111,4710458.0
