Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,523732,ECOBOARD INDUSTRIES LTD.,23.46,24.0,23.46,23.5,21723,510026.0
2025-03-28,523732,ECOBOARD INDUSTRIES LTD.,24.35,24.67,23.5,23.59,60475,1452626.0
2025-04-01,523732,ECOBOARD INDUSTRIES LTD.,23.59,24.75,22.45,24.72,15018,365318.0
2025-04-02,523732,ECOBOARD INDUSTRIES LTD.,23.6,25.5,23.6,25.5,3500,85450.0
2025-04-03,523732,ECOBOARD INDUSTRIES LTD.,24.25,26.77,24.25,26.76,8425,219150.0
2025-04-04,523732,ECOBOARD INDUSTRIES LTD.,27.99,28.09,27.98,28.09,19064,535019.0
2025-04-07,523732,ECOBOARD INDUSTRIES LTD.,29.44,29.49,27.1,29.46,31520,907362.0
2025-04-08,523732,ECOBOARD INDUSTRIES LTD.,30.5,30.93,28.21,30.2,47904,1460247.0
2025-04-09,523732,ECOBOARD INDUSTRIES LTD.,29.7,31.45,28.75,29.95,10163,302044.0
2025-04-11,523732,ECOBOARD INDUSTRIES LTD.,31.24,31.24,28.55,30.66,15117,456775.0
2025-04-15,523732,ECOBOARD INDUSTRIES LTD.,32.19,32.19,32.19,32.19,42741,1375832.0
2025-04-16,523732,ECOBOARD INDUSTRIES LTD.,33.79,33.79,33.79,33.79,7149,241564.0
2025-04-17,523732,ECOBOARD INDUSTRIES LTD.,35.47,35.47,35.47,35.47,15755,558829.0
2025-04-21,523732,ECOBOARD INDUSTRIES LTD.,37.24,37.24,37.24,37.24,13652,508400.0
2025-04-22,523732,ECOBOARD INDUSTRIES LTD.,39.1,39.1,35.55,37.8,167115,6496345.0
2025-04-23,523732,ECOBOARD INDUSTRIES LTD.,36.05,36.05,35.91,35.91,20258,727744.0
2025-04-24,523732,ECOBOARD INDUSTRIES LTD.,34.12,34.12,34.12,34.12,8650,295138.0
2025-04-25,523732,ECOBOARD INDUSTRIES LTD.,32.42,32.42,32.42,32.42,6500,210730.0
2025-04-28,523732,ECOBOARD INDUSTRIES LTD.,30.8,30.8,30.8,30.8,18408,566966.0
2025-04-29,523732,ECOBOARD INDUSTRIES LTD.,29.26,32.34,29.26,31.95,28103,856401.0
