Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511411,SHRISTI INFRASTRUCTURE DEVELOP,39.6,39.6,35.05,37.38,67986,2447790.0
2025-03-28,511411,SHRISTI INFRASTRUCTURE DEVELOP,39.39,39.39,34.1,36.9,103,3736.0
2025-04-01,511411,SHRISTI INFRASTRUCTURE DEVELOP,39.9,39.9,34.3,37.0,55,1900.0
2025-04-02,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.91,39.0,35.91,39.0,101,3630.0
2025-04-03,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.99,39.92,38.31,39.92,1954,76018.0
2025-04-04,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.31,38.31,38.31,38.31,100,3831.0
2025-04-07,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.31,38.99,33.01,38.61,242,9360.0
2025-04-08,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.61,39.0,38.61,39.0,7,271.0
2025-04-09,511411,SHRISTI INFRASTRUCTURE DEVELOP,40.44,40.44,40.43,40.43,8,323.0
2025-04-11,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.05,38.7,35.25,36.19,786,29331.0
2025-04-15,511411,SHRISTI INFRASTRUCTURE DEVELOP,42.0,42.0,39.0,39.0,621,24442.0
2025-04-16,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.7,40.0,36.31,37.38,372,14210.0
2025-04-17,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.5,39.95,34.51,35.6,4937,175890.0
2025-04-21,511411,SHRISTI INFRASTRUCTURE DEVELOP,39.8,39.8,37.4,37.4,229,8599.0
2025-04-22,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.77,40.45,35.77,37.14,1405,52171.0
2025-04-23,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.4,39.0,35.4,38.0,642,24645.0
2025-04-24,511411,SHRISTI INFRASTRUCTURE DEVELOP,40.75,40.75,36.51,37.32,145,5460.0
2025-04-25,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.5,38.0,35.18,37.9,1644,59166.0
2025-04-28,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.05,38.0,36.0,36.24,864,31246.0
2025-04-29,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.24,37.0,36.0,36.09,188,6826.0
2025-04-30,511411,SHRISTI INFRASTRUCTURE DEVELOP,39.8,39.8,37.5,37.87,1711,64573.0
2025-05-02,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.01,40.38,36.01,38.0,1893,69311.0
2025-05-05,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.39,38.39,36.5,37.17,1662,61009.0
2025-05-06,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.43,37.4,36.43,36.6,2056,75198.0
2025-05-07,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.0,36.83,35.0,36.47,150,5442.0
2025-05-08,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.0,37.0,34.5,36.49,410,14800.0
2025-05-09,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.0,36.4,35.82,36.39,133,4806.0
2025-05-12,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.39,37.0,36.39,36.72,1204,44162.0
2025-05-13,511411,SHRISTI INFRASTRUCTURE DEVELOP,34.45,38.0,34.45,38.0,756,27482.0
2025-05-14,511411,SHRISTI INFRASTRUCTURE DEVELOP,34.3,36.0,34.3,36.0,2550,91745.0
2025-05-15,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.72,36.72,33.2,35.21,2554,88092.0
2025-05-16,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.4,38.8,35.2,35.58,2025,73468.0
2025-05-19,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.89,37.89,37.7,37.7,5,188.0
2025-05-20,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.9,36.0,35.9,36.0,26,934.0
2025-05-21,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.0,38.0,38.0,38.0,1,38.0
2025-05-22,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.24,37.24,37.24,37.24,15,558.0
2025-05-23,511411,SHRISTI INFRASTRUCTURE DEVELOP,35.11,38.98,35.11,36.18,366,13175.0
2025-05-26,511411,SHRISTI INFRASTRUCTURE DEVELOP,36.0,38.39,36.0,38.39,197,7180.0
2025-05-27,511411,SHRISTI INFRASTRUCTURE DEVELOP,41.4,41.4,36.25,37.25,817,31684.0
2025-05-28,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.5,38.0,36.06,37.5,1608,60823.0
2025-05-29,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.5,39.0,36.6,37.98,1449,55502.0
2025-05-30,511411,SHRISTI INFRASTRUCTURE DEVELOP,38.8,38.8,35.01,36.01,2194,80017.0
2025-06-02,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.9,37.9,35.15,36.51,699,24592.0
2025-06-03,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.9,37.9,34.5,34.54,504,17412.0
2025-06-04,511411,SHRISTI INFRASTRUCTURE DEVELOP,37.88,37.88,36.9,36.99,931,34625.0
