Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-26,500069,QUEST CAPITAL MARKETS LIMITED,369.05,376.5,365.1,368.45,2106,784581.0
2025-03-27,500069,QUEST CAPITAL MARKETS LIMITED,345.0,360.0,345.0,353.5,808,286971.0
2025-03-28,500069,QUEST CAPITAL MARKETS LIMITED,353.5,369.95,348.0,360.0,846,304152.0
2025-04-01,500069,QUEST CAPITAL MARKETS LIMITED,352.85,360.0,350.15,359.95,107,37942.0
2025-04-02,500069,QUEST CAPITAL MARKETS LIMITED,361.05,362.8,360.0,360.1,998,360257.0
2025-04-03,500069,QUEST CAPITAL MARKETS LIMITED,366.0,366.0,350.0,353.65,1523,534875.0
2025-04-04,500069,QUEST CAPITAL MARKETS LIMITED,357.0,360.0,340.0,346.35,2075,730238.0
2025-04-07,500069,QUEST CAPITAL MARKETS LIMITED,346.35,348.0,326.0,347.0,434,150145.0
2025-04-08,500069,QUEST CAPITAL MARKETS LIMITED,345.0,360.0,345.0,346.05,207,72223.0
2025-04-09,500069,QUEST CAPITAL MARKETS LIMITED,329.0,345.0,329.0,334.5,201,67158.0
2025-04-11,500069,QUEST CAPITAL MARKETS LIMITED,354.9,354.9,337.1,340.2,1086,368330.0
2025-04-15,500069,QUEST CAPITAL MARKETS LIMITED,336.8,347.05,336.0,344.85,4550,1532544.0
2025-04-16,500069,QUEST CAPITAL MARKETS LIMITED,347.0,379.45,342.0,346.7,1978,691102.0
2025-04-17,500069,QUEST CAPITAL MARKETS LIMITED,370.0,378.0,344.0,347.15,1107,389283.0
2025-04-21,500069,QUEST CAPITAL MARKETS LIMITED,355.0,360.0,343.3,350.8,4526,1598655.0
2025-04-22,500069,QUEST CAPITAL MARKETS LIMITED,369.0,369.4,350.0,355.0,605,214170.0
2025-04-23,500069,QUEST CAPITAL MARKETS LIMITED,360.0,425.9,354.95,391.85,3443,1311885.0
2025-04-24,500069,QUEST CAPITAL MARKETS LIMITED,425.0,425.0,391.9,402.95,660,267101.0
2025-04-25,500069,QUEST CAPITAL MARKETS LIMITED,378.0,418.0,368.55,372.05,228,85305.0
2025-04-28,500069,QUEST CAPITAL MARKETS LIMITED,399.95,399.95,395.0,395.0,176,70189.0
2025-04-29,500069,QUEST CAPITAL MARKETS LIMITED,419.9,419.9,377.0,387.7,339,134882.0
2025-04-30,500069,QUEST CAPITAL MARKETS LIMITED,419.0,419.0,377.55,386.9,736,290881.0
2025-05-02,500069,QUEST CAPITAL MARKETS LIMITED,386.9,414.95,361.0,400.2,3220,1296638.0
2025-05-05,500069,QUEST CAPITAL MARKETS LIMITED,424.0,424.0,383.45,388.4,550,218966.0
2025-05-06,500069,QUEST CAPITAL MARKETS LIMITED,390.0,409.0,375.2,389.9,633,249719.0
2025-05-07,500069,QUEST CAPITAL MARKETS LIMITED,415.0,415.0,372.2,378.6,670,260124.0
2025-05-08,500069,QUEST CAPITAL MARKETS LIMITED,397.0,397.0,366.0,373.0,266,99427.0
2025-05-09,500069,QUEST CAPITAL MARKETS LIMITED,385.0,385.0,365.0,380.15,634,239863.0
2025-05-12,500069,QUEST CAPITAL MARKETS LIMITED,400.0,400.0,372.2,399.0,1158,459517.0
2025-05-13,500069,QUEST CAPITAL MARKETS LIMITED,415.0,419.95,385.0,395.35,1762,700752.0
2025-05-14,500069,QUEST CAPITAL MARKETS LIMITED,415.0,415.0,380.0,381.85,1142,447732.0
2025-05-15,500069,QUEST CAPITAL MARKETS LIMITED,397.0,398.75,377.8,384.65,2767,1067582.0
2025-05-16,500069,QUEST CAPITAL MARKETS LIMITED,399.0,399.0,378.35,390.4,1325,513424.0
2025-05-19,500069,QUEST CAPITAL MARKETS LIMITED,396.5,396.5,375.0,379.8,5621,2139349.0
2025-05-20,500069,QUEST CAPITAL MARKETS LIMITED,389.8,391.0,365.2,387.5,2470,941202.0
2025-05-21,500069,QUEST CAPITAL MARKETS LIMITED,392.0,392.0,370.2,387.6,134,50990.0
