Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539963,Zeal Aqua Limited,11.85,12.18,11.65,11.88,124777,1473149.0
2025-03-28,539963,Zeal Aqua Limited,11.97,11.97,11.5,11.58,132158,1542547.0
2025-04-01,539963,Zeal Aqua Limited,11.75,12.25,11.75,11.83,56935,673494.0
2025-04-02,539963,Zeal Aqua Limited,11.83,11.98,11.7,11.93,44780,532566.0
2025-04-03,539963,Zeal Aqua Limited,12.15,13.3,11.73,12.34,255632,3201261.0
2025-04-04,539963,Zeal Aqua Limited,12.34,12.64,12.0,12.13,103020,1253379.0
2025-04-07,539963,Zeal Aqua Limited,11.03,11.29,10.21,10.9,262516,2881294.0
2025-04-08,539963,Zeal Aqua Limited,11.49,12.18,11.3,12.01,153557,1788247.0
2025-04-09,539963,Zeal Aqua Limited,11.95,11.95,11.12,11.63,93011,1068766.0
2025-04-11,539963,Zeal Aqua Limited,12.1,12.4,11.9,12.02,79990,969003.0
2025-04-15,539963,Zeal Aqua Limited,12.05,12.48,12.05,12.17,96051,1174028.0
2025-04-16,539963,Zeal Aqua Limited,12.2,12.45,12.11,12.32,55205,677530.0
2025-04-17,539963,Zeal Aqua Limited,12.15,12.59,12.05,12.19,89453,1093787.0
2025-04-21,539963,Zeal Aqua Limited,11.86,12.4,11.86,12.19,123130,1497280.0
2025-04-22,539963,Zeal Aqua Limited,12.19,12.39,12.12,12.22,120624,1472814.0
2025-04-23,539963,Zeal Aqua Limited,12.17,12.38,12.15,12.18,58981,719266.0
2025-04-24,539963,Zeal Aqua Limited,12.11,12.28,12.03,12.07,64169,777780.0
2025-04-25,539963,Zeal Aqua Limited,12.2,12.2,11.6,11.71,110204,1292215.0
2025-04-28,539963,Zeal Aqua Limited,11.55,12.0,11.55,11.85,46113,546965.0
2025-04-29,539963,Zeal Aqua Limited,12.04,12.04,11.6,11.82,48603,574589.0
2025-04-30,539963,Zeal Aqua Limited,11.65,11.9,11.6,11.75,69813,820890.0
2025-05-02,539963,Zeal Aqua Limited,11.84,11.84,11.5,11.62,67261,781469.0
2025-05-05,539963,Zeal Aqua Limited,11.68,12.25,11.53,11.78,63318,743415.0
2025-05-06,539963,Zeal Aqua Limited,11.89,11.89,11.5,11.53,46917,544049.0
2025-05-07,539963,Zeal Aqua Limited,11.5,11.52,11.11,11.49,59334,670486.0
2025-05-08,539963,Zeal Aqua Limited,11.41,11.84,11.41,11.55,99841,1156741.0
2025-05-09,539963,Zeal Aqua Limited,11.3,11.34,10.9,11.24,72606,801873.0
2025-05-12,539963,Zeal Aqua Limited,11.5,12.25,11.5,11.77,93697,1105875.0
2025-05-13,539963,Zeal Aqua Limited,11.83,12.25,11.17,11.98,81460,972050.0
2025-05-14,539963,Zeal Aqua Limited,12.19,12.31,11.76,12.21,121121,1477308.0
2025-05-15,539963,Zeal Aqua Limited,12.39,12.39,12.2,12.3,97730,1205597.0
2025-05-16,539963,Zeal Aqua Limited,12.5,12.5,12.06,12.32,114388,1411423.0
2025-05-19,539963,Zeal Aqua Limited,12.52,12.73,12.38,12.45,193507,2425506.0
2025-05-20,539963,Zeal Aqua Limited,12.6,12.89,12.54,12.67,163655,2071250.0
2025-05-21,539963,Zeal Aqua Limited,12.7,12.71,12.41,12.5,162052,2035330.0
2025-05-22,539963,Zeal Aqua Limited,12.3,12.7,12.3,12.32,73287,905466.0
2025-05-23,539963,Zeal Aqua Limited,12.5,13.0,12.21,12.57,46428,581157.0
2025-05-26,539963,Zeal Aqua Limited,12.35,12.65,12.11,12.25,71928,882350.0
2025-05-27,539963,Zeal Aqua Limited,12.3,12.58,12.13,12.37,33920,418035.0
2025-05-28,539963,Zeal Aqua Limited,12.18,12.6,12.18,12.34,33375,412381.0
2025-05-29,539963,Zeal Aqua Limited,12.35,12.95,12.35,12.76,291511,3733396.0
2025-05-30,539963,Zeal Aqua Limited,12.36,12.7,12.15,12.52,136565,1688675.0
2025-06-02,539963,Zeal Aqua Limited,12.5,12.52,12.21,12.36,115890,1433473.0
2025-06-03,539963,Zeal Aqua Limited,12.37,12.55,12.15,12.19,112750,1389357.0
2025-06-04,539963,Zeal Aqua Limited,12.25,12.42,12.15,12.19,56497,689543.0
2025-06-05,539963,Zeal Aqua Limited,12.2,12.38,12.11,12.14,49715,605287.0
2025-06-06,539963,Zeal Aqua Limited,11.35,12.28,11.35,11.69,292025,3391469.0
2025-06-09,539963,Zeal Aqua Limited,11.7,12.22,11.69,12.1,94436,1129394.0
2025-06-10,539963,Zeal Aqua Limited,12.27,12.27,10.66,11.72,217084,2519743.0
2025-06-11,539963,Zeal Aqua Limited,11.52,12.2,11.52,12.05,140618,1679202.0
2025-06-12,539963,Zeal Aqua Limited,12.07,12.15,11.83,11.92,45932,551512.0
2025-06-13,539963,Zeal Aqua Limited,12.09,12.09,11.51,11.74,44392,521385.0
2025-06-16,539963,Zeal Aqua Limited,11.62,11.95,11.5,11.61,92732,1078302.0
2025-06-17,539963,Zeal Aqua Limited,11.82,11.82,11.22,11.31,264311,3015539.0
2025-06-18,539963,Zeal Aqua Limited,11.4,11.46,11.11,11.29,121390,1370436.0
2025-06-19,539963,Zeal Aqua Limited,11.29,11.44,11.11,11.16,44915,505781.0
2025-06-20,539963,Zeal Aqua Limited,11.0,11.4,11.0,11.23,62897,707572.0
2025-06-23,539963,Zeal Aqua Limited,11.0,11.25,10.9,11.06,233260,2576100.0
2025-06-24,539963,Zeal Aqua Limited,11.07,11.35,11.07,11.2,64161,721999.0
2025-06-25,539963,Zeal Aqua Limited,11.25,11.48,11.2,11.32,115480,1308264.0
2025-06-26,539963,Zeal Aqua Limited,11.53,11.53,11.24,11.42,75498,860908.0
