Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539584,SHARANAM INFRAPROJECT AND TRAD,0.7,0.7,0.7,0.7,1915139,1340597.0
2025-03-28,539584,SHARANAM INFRAPROJECT AND TRAD,0.68,0.73,0.67,0.67,4709104,3295210.0
2025-04-01,539584,SHARANAM INFRAPROJECT AND TRAD,0.68,0.69,0.64,0.65,3780234,2447082.0
2025-04-02,539584,SHARANAM INFRAPROJECT AND TRAD,0.65,0.68,0.64,0.68,3215082,2158909.0
2025-04-03,539584,SHARANAM INFRAPROJECT AND TRAD,0.68,0.68,0.65,0.65,3743961,2437641.0
2025-04-04,539584,SHARANAM INFRAPROJECT AND TRAD,0.65,0.65,0.62,0.62,2195640,1365745.0
2025-04-07,539584,SHARANAM INFRAPROJECT AND TRAD,0.59,0.61,0.59,0.59,2251686,1337000.0
2025-04-08,539584,SHARANAM INFRAPROJECT AND TRAD,0.59,0.61,0.58,0.61,1396937,845462.0
2025-04-09,539584,SHARANAM INFRAPROJECT AND TRAD,0.62,0.63,0.58,0.58,2116404,1237892.0
2025-04-11,539584,SHARANAM INFRAPROJECT AND TRAD,0.59,0.6,0.59,0.6,1232867,737595.0
2025-04-15,539584,SHARANAM INFRAPROJECT AND TRAD,0.6,0.62,0.57,0.57,3588485,2089971.0
2025-04-16,539584,SHARANAM INFRAPROJECT AND TRAD,0.58,0.59,0.58,0.59,9117525,5372089.0
2025-04-17,539584,SHARANAM INFRAPROJECT AND TRAD,0.61,0.61,0.6,0.61,17951020,10940088.0
2025-04-21,539584,SHARANAM INFRAPROJECT AND TRAD,0.64,0.64,0.63,0.64,19722829,12617127.0
2025-04-22,539584,SHARANAM INFRAPROJECT AND TRAD,0.67,0.67,0.66,0.67,21142271,14150447.0
2025-04-23,539584,SHARANAM INFRAPROJECT AND TRAD,0.64,0.64,0.64,0.64,3311120,2119116.0
2025-04-24,539584,SHARANAM INFRAPROJECT AND TRAD,0.61,0.61,0.61,0.61,2080689,1269220.0
2025-04-25,539584,SHARANAM INFRAPROJECT AND TRAD,0.59,0.64,0.58,0.58,9917589,5908729.0
2025-04-28,539584,SHARANAM INFRAPROJECT AND TRAD,0.59,0.6,0.59,0.6,9360678,5602363.0
2025-04-29,539584,SHARANAM INFRAPROJECT AND TRAD,0.57,0.63,0.57,0.57,73709895,42233992.0
2025-04-30,539584,SHARANAM INFRAPROJECT AND TRAD,0.55,0.55,0.55,0.55,2142939,1178616.0
2025-05-02,539584,SHARANAM INFRAPROJECT AND TRAD,0.53,0.53,0.53,0.53,1710367,906494.0
