Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526431,WELTERMAN INTERNATIONAL LTD.,16.14,16.14,15.41,15.41,1594,25723.0
2025-03-28,526431,WELTERMAN INTERNATIONAL LTD.,16.18,16.18,16.18,16.18,600,9708.0
2025-04-03,526431,WELTERMAN INTERNATIONAL LTD.,16.98,16.98,16.98,16.98,1,16.0
2025-04-04,526431,WELTERMAN INTERNATIONAL LTD.,17.82,17.82,17.82,17.82,2,35.0
2025-04-07,526431,WELTERMAN INTERNATIONAL LTD.,17.82,17.82,16.93,16.93,581,10096.0
2025-04-09,526431,WELTERMAN INTERNATIONAL LTD.,16.93,16.93,16.93,16.93,200,3386.0
2025-04-11,526431,WELTERMAN INTERNATIONAL LTD.,16.93,16.93,16.93,16.93,120,2031.0
2025-04-15,526431,WELTERMAN INTERNATIONAL LTD.,17.77,17.77,17.77,17.77,1511,26850.0
2025-04-17,526431,WELTERMAN INTERNATIONAL LTD.,18.65,18.65,18.65,18.65,1259,23480.0
2025-04-22,526431,WELTERMAN INTERNATIONAL LTD.,19.58,19.58,19.58,19.58,300,5874.0
2025-04-23,526431,WELTERMAN INTERNATIONAL LTD.,20.55,20.55,20.55,20.55,1,20.0
2025-04-24,526431,WELTERMAN INTERNATIONAL LTD.,21.57,21.57,21.57,21.57,1800,38826.0
2025-04-25,526431,WELTERMAN INTERNATIONAL LTD.,22.64,22.64,22.64,22.64,90,2037.0
2025-04-28,526431,WELTERMAN INTERNATIONAL LTD.,23.77,23.77,23.77,23.77,1,23.0
2025-04-29,526431,WELTERMAN INTERNATIONAL LTD.,23.77,24.95,23.77,23.77,911,22727.0
2025-04-30,526431,WELTERMAN INTERNATIONAL LTD.,24.0,24.0,23.77,23.77,220,5252.0
2025-05-02,526431,WELTERMAN INTERNATIONAL LTD.,24.95,24.95,24.95,24.95,103,2569.0
2025-05-05,526431,WELTERMAN INTERNATIONAL LTD.,26.19,26.19,26.19,26.19,125,3273.0
2025-05-07,526431,WELTERMAN INTERNATIONAL LTD.,24.89,27.49,24.89,27.49,61,1520.0
2025-06-23,526431,WELTERMAN INTERNATIONAL LTD.,27.49,27.49,27.49,27.49,1,27.0
