Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540062,Golden Crest Education & Servi,464.0,464.0,464.0,464.0,427,198128.0
2025-03-28,540062,Golden Crest Education & Servi,487.2,487.2,487.2,487.2,3,1461.0
2025-04-01,540062,Golden Crest Education & Servi,511.55,511.55,511.55,511.55,172,87986.0
2025-04-02,540062,Golden Crest Education & Servi,537.1,537.1,537.1,537.1,11,5908.0
2025-04-03,540062,Golden Crest Education & Servi,547.8,547.8,547.8,547.8,3,1643.0
2025-04-04,540062,Golden Crest Education & Servi,558.75,558.75,558.75,558.75,18,10057.0
2025-04-07,540062,Golden Crest Education & Servi,558.75,558.75,558.75,558.75,22,12292.0
2025-04-09,540062,Golden Crest Education & Servi,558.75,558.75,547.6,547.6,4,2212.0
2025-04-15,540062,Golden Crest Education & Servi,536.65,536.65,536.65,536.65,1,536.0
2025-04-16,540062,Golden Crest Education & Servi,525.95,528.55,525.95,528.55,6,3158.0
2025-04-17,540062,Golden Crest Education & Servi,518.0,518.0,518.0,518.0,13,6734.0
2025-04-22,540062,Golden Crest Education & Servi,507.65,528.35,507.65,528.35,114,58047.0
2025-04-23,540062,Golden Crest Education & Servi,538.9,538.9,538.9,538.9,4,2155.0
2025-04-24,540062,Golden Crest Education & Servi,538.9,538.9,538.9,538.9,15,8083.0
2025-04-25,540062,Golden Crest Education & Servi,549.6,549.6,549.6,549.6,53,29128.0
2025-04-28,540062,Golden Crest Education & Servi,559.8,559.8,559.75,559.75,41,22949.0
2025-04-29,540062,Golden Crest Education & Servi,559.75,559.75,548.6,548.6,11,6146.0
2025-04-30,540062,Golden Crest Education & Servi,537.65,537.65,537.65,537.65,4,2150.0
2025-05-02,540062,Golden Crest Education & Servi,548.4,548.4,526.9,526.9,3,1602.0
2025-05-05,540062,Golden Crest Education & Servi,526.9,526.9,526.9,526.9,3,1580.0
2025-05-06,540062,Golden Crest Education & Servi,516.4,516.4,516.4,516.4,1,516.0
2025-05-08,540062,Golden Crest Education & Servi,506.1,506.1,506.1,506.1,3,1518.0
2025-05-09,540062,Golden Crest Education & Servi,496.0,496.0,496.0,496.0,2,992.0
2025-05-12,540062,Golden Crest Education & Servi,471.2,471.2,471.2,471.2,81,38167.0
2025-05-13,540062,Golden Crest Education & Servi,471.2,494.75,447.65,494.75,479,220500.0
2025-05-14,540062,Golden Crest Education & Servi,494.75,494.75,494.7,494.7,4,1978.0
2025-05-15,540062,Golden Crest Education & Servi,494.65,494.65,494.65,494.65,1,494.0
2025-05-16,540062,Golden Crest Education & Servi,485.0,485.0,485.0,485.0,2,970.0
2025-05-19,540062,Golden Crest Education & Servi,474.0,474.0,474.0,474.0,2,948.0
2025-05-20,540062,Golden Crest Education & Servi,480.0,480.0,480.0,480.0,3,1440.0
2025-05-21,540062,Golden Crest Education & Servi,479.95,479.95,479.95,479.95,1,479.0
2025-05-23,540062,Golden Crest Education & Servi,456.0,456.0,456.0,456.0,4,1824.0
2025-05-26,540062,Golden Crest Education & Servi,456.0,456.0,456.0,456.0,1,456.0
2025-05-28,540062,Golden Crest Education & Servi,447.95,447.95,447.95,447.95,1,447.0
2025-05-30,540062,Golden Crest Education & Servi,425.6,425.6,425.6,425.6,13,5532.0
2025-06-02,540062,Golden Crest Education & Servi,404.35,404.35,404.35,404.35,20,8087.0
2025-06-03,540062,Golden Crest Education & Servi,385.0,385.0,384.15,384.55,122,46919.0
2025-06-04,540062,Golden Crest Education & Servi,370.0,370.0,370.0,370.0,7,2590.0
2025-06-06,540062,Golden Crest Education & Servi,351.5,351.5,351.5,351.5,21,7381.0
2025-06-09,540062,Golden Crest Education & Servi,333.95,333.95,333.95,333.95,12,4007.0
2025-06-10,540062,Golden Crest Education & Servi,317.3,317.3,317.3,317.3,252,79959.0
2025-06-11,540062,Golden Crest Education & Servi,301.45,333.15,301.45,330.0,247,76046.0
2025-06-12,540062,Golden Crest Education & Servi,313.5,346.5,313.5,346.5,119,39457.0
2025-06-13,540062,Golden Crest Education & Servi,356.0,363.8,329.2,329.2,306,109618.0
2025-06-16,540062,Golden Crest Education & Servi,337.4,337.4,332.0,332.0,31,10432.0
2025-06-17,540062,Golden Crest Education & Servi,332.0,332.0,332.0,332.0,4,1328.0
2025-06-18,540062,Golden Crest Education & Servi,348.6,348.6,330.0,330.0,25,8498.0
2025-06-20,540062,Golden Crest Education & Servi,329.9,345.0,329.9,333.75,4,1334.0
2025-06-23,540062,Golden Crest Education & Servi,333.75,333.75,330.0,330.0,4,1323.0
2025-06-24,540062,Golden Crest Education & Servi,313.5,313.5,313.5,313.5,32,10032.0
2025-06-25,540062,Golden Crest Education & Servi,300.0,302.0,297.85,297.85,45,13475.0
2025-06-26,540062,Golden Crest Education & Servi,283.0,286.0,283.0,286.0,24,6829.0
