Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,516096,SANGAL PAPERS LTD.,183.05,183.05,171.0,182.1,1154,207440.0
2025-03-28,516096,SANGAL PAPERS LTD.,200.0,213.65,175.95,191.7,404,79084.0
2025-04-01,516096,SANGAL PAPERS LTD.,191.9,201.2,191.0,197.85,104,20556.0
2025-04-02,516096,SANGAL PAPERS LTD.,185.3,190.1,185.2,190.1,4,749.0
2025-04-03,516096,SANGAL PAPERS LTD.,198.0,218.95,185.0,192.05,301,59813.0
2025-04-04,516096,SANGAL PAPERS LTD.,192.05,218.9,192.05,199.0,300,60575.0
2025-04-07,516096,SANGAL PAPERS LTD.,180.0,205.95,180.0,195.7,316,59995.0
2025-04-08,516096,SANGAL PAPERS LTD.,195.0,199.6,181.1,199.6,549,109509.0
2025-04-09,516096,SANGAL PAPERS LTD.,195.8,195.8,192.8,192.8,255,49464.0
2025-04-11,516096,SANGAL PAPERS LTD.,192.8,193.0,192.8,192.8,47,9061.0
2025-04-15,516096,SANGAL PAPERS LTD.,196.0,200.0,183.75,184.75,53,10090.0
2025-04-16,516096,SANGAL PAPERS LTD.,196.5,196.5,184.1,184.25,290,53601.0
2025-04-21,516096,SANGAL PAPERS LTD.,190.85,190.85,188.0,190.8,46,8665.0
2025-04-22,516096,SANGAL PAPERS LTD.,215.8,215.8,197.0,197.25,21,4435.0
2025-04-23,516096,SANGAL PAPERS LTD.,197.0,197.25,192.0,192.15,70,13725.0
2025-04-24,516096,SANGAL PAPERS LTD.,192.2,204.95,192.15,204.95,18,3497.0
2025-04-25,516096,SANGAL PAPERS LTD.,184.1,198.0,184.1,198.0,3,567.0
2025-04-28,516096,SANGAL PAPERS LTD.,205.0,210.0,194.95,194.95,1275,261218.0
2025-04-29,516096,SANGAL PAPERS LTD.,184.0,194.0,182.0,189.95,169,31985.0
2025-04-30,516096,SANGAL PAPERS LTD.,180.8,184.05,173.6,176.45,1211,213708.0
2025-05-02,516096,SANGAL PAPERS LTD.,208.9,208.9,177.25,193.5,436,81095.0
2025-05-05,516096,SANGAL PAPERS LTD.,198.35,198.35,192.55,192.55,136,26198.0
2025-05-06,516096,SANGAL PAPERS LTD.,182.45,192.0,182.45,183.05,65,11898.0
