Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526865,JAINCO PROJECTS (INDIA) LTD.,12.28,12.28,12.11,12.11,24404,297898.0
2025-03-28,526865,JAINCO PROJECTS (INDIA) LTD.,12.71,12.71,12.69,12.71,9362,118955.0
2025-04-01,526865,JAINCO PROJECTS (INDIA) LTD.,12.96,12.96,12.96,12.96,12554,162699.0
2025-04-02,526865,JAINCO PROJECTS (INDIA) LTD.,12.71,13.19,12.71,13.19,16710,217719.0
2025-04-03,526865,JAINCO PROJECTS (INDIA) LTD.,13.45,13.45,13.43,13.43,10174,136766.0
2025-04-04,526865,JAINCO PROJECTS (INDIA) LTD.,13.25,13.25,13.17,13.17,5907,78039.0
2025-04-07,526865,JAINCO PROJECTS (INDIA) LTD.,12.91,12.91,12.91,12.91,5355,69133.0
2025-04-08,526865,JAINCO PROJECTS (INDIA) LTD.,12.66,12.66,12.66,12.66,2639,33409.0
2025-04-09,526865,JAINCO PROJECTS (INDIA) LTD.,12.41,12.41,12.41,12.41,141,1749.0
2025-04-11,526865,JAINCO PROJECTS (INDIA) LTD.,12.17,12.17,12.17,12.17,329,4003.0
2025-04-15,526865,JAINCO PROJECTS (INDIA) LTD.,11.93,11.93,11.93,11.93,345,4115.0
2025-04-16,526865,JAINCO PROJECTS (INDIA) LTD.,11.7,11.7,11.7,11.7,1735,20299.0
2025-04-17,526865,JAINCO PROJECTS (INDIA) LTD.,11.47,11.47,11.47,11.47,1045,11986.0
2025-04-21,526865,JAINCO PROJECTS (INDIA) LTD.,11.25,11.26,11.25,11.26,1427,16053.0
2025-04-22,526865,JAINCO PROJECTS (INDIA) LTD.,11.04,11.04,11.04,11.04,157,1733.0
2025-04-23,526865,JAINCO PROJECTS (INDIA) LTD.,10.82,10.82,10.82,10.82,544,5886.0
2025-04-24,526865,JAINCO PROJECTS (INDIA) LTD.,10.61,10.61,10.61,10.61,181,1920.0
2025-04-25,526865,JAINCO PROJECTS (INDIA) LTD.,10.4,10.4,10.4,10.4,563,5855.0
2025-04-28,526865,JAINCO PROJECTS (INDIA) LTD.,10.2,10.2,10.2,10.2,2,20.0
2025-04-29,526865,JAINCO PROJECTS (INDIA) LTD.,10.0,10.0,10.0,10.0,30,300.0
2025-04-30,526865,JAINCO PROJECTS (INDIA) LTD.,9.8,9.8,9.8,9.8,52,509.0
2025-05-02,526865,JAINCO PROJECTS (INDIA) LTD.,9.61,9.61,9.61,9.61,365,3507.0
2025-05-05,526865,JAINCO PROJECTS (INDIA) LTD.,9.42,9.42,9.42,9.42,265,2496.0
2025-05-06,526865,JAINCO PROJECTS (INDIA) LTD.,9.24,9.24,9.24,9.24,9677,89415.0
2025-05-07,526865,JAINCO PROJECTS (INDIA) LTD.,9.06,9.06,9.06,9.06,47,425.0
2025-05-08,526865,JAINCO PROJECTS (INDIA) LTD.,8.88,8.88,8.88,8.88,89,790.0
2025-05-09,526865,JAINCO PROJECTS (INDIA) LTD.,8.71,8.72,8.71,8.72,22,191.0
2025-05-12,526865,JAINCO PROJECTS (INDIA) LTD.,8.72,8.72,8.29,8.29,2260,18745.0
2025-05-13,526865,JAINCO PROJECTS (INDIA) LTD.,8.12,8.12,7.88,7.88,2657,21047.0
2025-05-14,526865,JAINCO PROJECTS (INDIA) LTD.,7.88,7.88,7.49,7.49,2888,22023.0
2025-05-15,526865,JAINCO PROJECTS (INDIA) LTD.,7.34,7.53,7.12,7.12,5812,41868.0
2025-05-16,526865,JAINCO PROJECTS (INDIA) LTD.,6.77,7.47,6.77,7.47,16998,116561.0
2025-05-19,526865,JAINCO PROJECTS (INDIA) LTD.,7.47,7.48,7.1,7.1,25129,178869.0
2025-05-20,526865,JAINCO PROJECTS (INDIA) LTD.,6.75,6.75,6.75,6.75,10797,72879.0
2025-05-21,526865,JAINCO PROJECTS (INDIA) LTD.,6.75,6.75,6.42,6.42,6716,43475.0
2025-05-22,526865,JAINCO PROJECTS (INDIA) LTD.,6.12,6.74,6.1,6.11,11188,69314.0
2025-05-23,526865,JAINCO PROJECTS (INDIA) LTD.,5.82,6.39,5.81,5.86,19621,116379.0
2025-05-26,526865,JAINCO PROJECTS (INDIA) LTD.,5.86,6.13,5.57,5.57,25811,145654.0
2025-05-27,526865,JAINCO PROJECTS (INDIA) LTD.,5.33,5.34,5.3,5.3,21940,116678.0
2025-05-28,526865,JAINCO PROJECTS (INDIA) LTD.,5.3,5.46,5.05,5.38,31023,157651.0
2025-05-29,526865,JAINCO PROJECTS (INDIA) LTD.,5.38,5.55,5.2,5.51,4573,24532.0
2025-05-30,526865,JAINCO PROJECTS (INDIA) LTD.,5.62,5.74,5.24,5.44,20362,111891.0
2025-06-02,526865,JAINCO PROJECTS (INDIA) LTD.,5.65,5.66,5.18,5.55,20220,110210.0
