Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538833,KAIZEN AGRO INFRABUILD LIMITED,14.54,14.54,13.9,14.34,498,7107.0
2025-03-28,538833,KAIZEN AGRO INFRABUILD LIMITED,14.9,14.9,13.83,14.43,17779,262518.0
2025-04-01,538833,KAIZEN AGRO INFRABUILD LIMITED,14.43,15.8,14.12,14.38,20773,306053.0
2025-04-02,538833,KAIZEN AGRO INFRABUILD LIMITED,14.09,14.97,14.09,14.67,12081,176500.0
2025-04-03,538833,KAIZEN AGRO INFRABUILD LIMITED,14.67,15.7,14.6,15.39,19630,299693.0
2025-04-04,538833,KAIZEN AGRO INFRABUILD LIMITED,16.7,16.7,14.2,15.01,15071,232928.0
2025-04-07,538833,KAIZEN AGRO INFRABUILD LIMITED,15.9,15.9,14.02,14.37,5056,72325.0
2025-04-08,538833,KAIZEN AGRO INFRABUILD LIMITED,14.37,15.25,14.16,15.1,14049,211703.0
2025-04-09,538833,KAIZEN AGRO INFRABUILD LIMITED,15.39,16.0,14.19,14.88,12749,191521.0
2025-04-11,538833,KAIZEN AGRO INFRABUILD LIMITED,15.5,15.5,14.51,15.46,12915,195641.0
2025-04-15,538833,KAIZEN AGRO INFRABUILD LIMITED,15.2,15.99,15.01,15.82,14089,216880.0
2025-04-16,538833,KAIZEN AGRO INFRABUILD LIMITED,15.22,16.85,15.22,16.45,16028,253801.0
2025-04-17,538833,KAIZEN AGRO INFRABUILD LIMITED,16.41,16.41,15.4,15.71,12802,204583.0
2025-04-21,538833,KAIZEN AGRO INFRABUILD LIMITED,15.6,16.5,15.02,15.88,18465,295437.0
2025-04-22,538833,KAIZEN AGRO INFRABUILD LIMITED,15.3,16.27,15.3,16.18,12583,198238.0
2025-04-23,538833,KAIZEN AGRO INFRABUILD LIMITED,16.69,16.69,15.1,15.31,17384,280632.0
2025-04-24,538833,KAIZEN AGRO INFRABUILD LIMITED,15.68,15.68,14.76,15.12,23519,358404.0
2025-04-25,538833,KAIZEN AGRO INFRABUILD LIMITED,15.85,15.85,14.07,14.92,16651,247403.0
2025-04-28,538833,KAIZEN AGRO INFRABUILD LIMITED,14.9,14.9,14.01,14.2,14147,207060.0
2025-04-29,538833,KAIZEN AGRO INFRABUILD LIMITED,14.6,14.6,14.0,14.3,15057,215745.0
2025-04-30,538833,KAIZEN AGRO INFRABUILD LIMITED,14.37,14.84,13.76,14.16,16462,237116.0
2025-05-02,538833,KAIZEN AGRO INFRABUILD LIMITED,13.88,14.58,13.85,14.32,17200,240885.0
2025-05-05,538833,KAIZEN AGRO INFRABUILD LIMITED,14.55,14.55,13.7,13.78,14361,205852.0
2025-05-06,538833,KAIZEN AGRO INFRABUILD LIMITED,13.7,13.71,13.5,13.53,12195,165951.0
