Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,509960,U.P.HOTELS LTD.,1611.0,1660.95,1515.0,1591.3,272,426600.0
2025-03-28,509960,U.P.HOTELS LTD.,1550.0,1589.95,1550.0,1589.95,250,389931.0
2025-04-01,509960,U.P.HOTELS LTD.,1604.55,1748.9,1551.05,1608.5,189,319488.0
2025-04-02,509960,U.P.HOTELS LTD.,1600.0,1629.95,1600.0,1629.95,93,149375.0
2025-04-03,509960,U.P.HOTELS LTD.,1638.05,1646.2,1600.0,1608.0,135,217204.0
2025-04-04,509960,U.P.HOTELS LTD.,1670.0,1670.0,1600.0,1600.0,110,176951.0
2025-04-07,509960,U.P.HOTELS LTD.,1580.0,1580.0,1521.0,1554.4,204,317122.0
2025-04-08,509960,U.P.HOTELS LTD.,1600.0,1619.0,1600.0,1603.1,232,371457.0
2025-04-09,509960,U.P.HOTELS LTD.,1600.0,1640.0,1600.0,1619.05,602,965290.0
2025-04-11,509960,U.P.HOTELS LTD.,1600.0,1628.0,1600.0,1600.05,27,43480.0
2025-04-15,509960,U.P.HOTELS LTD.,1744.0,1744.0,1660.0,1725.15,990,1705107.0
2025-04-16,509960,U.P.HOTELS LTD.,1724.0,1732.6,1602.0,1690.0,202,336835.0
2025-04-17,509960,U.P.HOTELS LTD.,1725.0,1725.0,1650.1,1695.0,50,83728.0
2025-04-21,509960,U.P.HOTELS LTD.,1694.95,1694.95,1640.0,1690.0,102,171216.0
2025-04-22,509960,U.P.HOTELS LTD.,1670.0,1690.0,1670.0,1687.0,56,94269.0
2025-04-23,509960,U.P.HOTELS LTD.,1687.0,1687.0,1631.1,1685.55,124,208904.0
2025-04-25,509960,U.P.HOTELS LTD.,1687.0,1687.0,1601.1,1650.0,40,66125.0
2025-04-29,509960,U.P.HOTELS LTD.,1611.05,1695.0,1611.05,1647.45,309,508620.0
2025-04-30,509960,U.P.HOTELS LTD.,1630.0,1799.95,1630.0,1708.45,30,50063.0
2025-05-02,509960,U.P.HOTELS LTD.,1879.25,1879.25,1635.0,1694.0,268,445618.0
2025-05-05,509960,U.P.HOTELS LTD.,1794.0,1794.0,1655.25,1669.0,266,441834.0
2025-05-06,509960,U.P.HOTELS LTD.,1635.0,1635.0,1635.0,1635.0,54,88290.0
2025-05-07,509960,U.P.HOTELS LTD.,1602.35,1694.95,1602.35,1660.0,103,171646.0
2025-05-08,509960,U.P.HOTELS LTD.,1650.0,1650.05,1625.0,1630.0,684,1124071.0
2025-05-09,509960,U.P.HOTELS LTD.,1600.0,1625.0,1600.0,1625.0,11,17640.0
2025-05-12,509960,U.P.HOTELS LTD.,1651.0,1699.0,1650.0,1695.0,108,179878.0
2025-05-13,509960,U.P.HOTELS LTD.,1675.0,1700.0,1675.0,1698.35,124,210200.0
2025-05-14,509960,U.P.HOTELS LTD.,1698.35,1698.35,1685.0,1685.0,21,35518.0
2025-05-15,509960,U.P.HOTELS LTD.,1699.95,1700.0,1699.95,1700.0,123,209099.0
2025-05-16,509960,U.P.HOTELS LTD.,1700.0,1724.0,1660.0,1700.0,130,221084.0
2025-05-19,509960,U.P.HOTELS LTD.,1656.0,1850.0,1656.0,1739.15,497,873485.0
2025-05-20,509960,U.P.HOTELS LTD.,1740.0,1827.0,1726.3,1748.1,255,456352.0
2025-05-21,509960,U.P.HOTELS LTD.,1730.0,1730.0,1701.0,1701.0,60,103250.0
2025-05-22,509960,U.P.HOTELS LTD.,1705.9,1790.0,1700.0,1700.0,236,401979.0
2025-05-23,509960,U.P.HOTELS LTD.,1749.0,1760.0,1700.0,1700.0,167,285803.0
2025-05-26,509960,U.P.HOTELS LTD.,1700.0,1700.1,1700.0,1700.0,272,462401.0
2025-05-27,509960,U.P.HOTELS LTD.,1700.0,1840.0,1700.0,1756.25,333,570540.0
