Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,961816,901HUDCO34,1282.0,1295.0,1273.0,1295.0,62,79345.0
2025-04-02,961816,901HUDCO34,1285.0,1298.0,1281.0,1281.0,310,399610.0
2025-04-03,961816,901HUDCO34,1290.0,1290.0,1290.0,1290.0,40,51600.0
2025-04-04,961816,901HUDCO34,1281.15,1299.0,1275.0,1275.0,14,18102.0
2025-04-07,961816,901HUDCO34,1276.0,1289.0,1276.0,1289.0,130,167200.0
2025-04-08,961816,901HUDCO34,1305.0,1305.0,1305.0,1305.0,10,13050.0
2025-04-09,961816,901HUDCO34,1305.0,1305.0,1295.0,1300.0,7,9100.0
2025-04-11,961816,901HUDCO34,1301.0,1301.0,1301.0,1301.0,60,78060.0
2025-04-16,961816,901HUDCO34,1311.0,1311.0,1311.0,1311.0,1,1311.0
2025-04-17,961816,901HUDCO34,1326.0,1326.0,1290.0,1290.0,11,14550.0
2025-04-21,961816,901HUDCO34,1301.0,1301.0,1293.0,1294.5,11,14298.0
2025-04-24,961816,901HUDCO34,1300.1,1300.1,1281.0,1290.55,2,2581.0
2025-04-28,961816,901HUDCO34,1290.0,1290.0,1290.0,1290.0,80,103200.0
2025-04-29,961816,901HUDCO34,1293.0,1315.0,1293.0,1315.0,35,45805.0
2025-04-30,961816,901HUDCO34,1309.9,1309.9,1272.0,1292.9,207,263676.0
2025-05-05,961816,901HUDCO34,1275.0,1277.0,1275.0,1276.0,1360,1734710.0
2025-05-06,961816,901HUDCO34,1267.2,1267.2,1267.2,1267.2,1,1267.0
2025-05-08,961816,901HUDCO34,1310.0,1310.0,1310.0,1310.0,2,2620.0
2025-05-13,961816,901HUDCO34,1279.0,1280.0,1279.0,1280.0,690,882610.0
2025-05-15,961816,901HUDCO34,1292.8,1292.8,1292.8,1292.8,50,64640.0
2025-05-16,961816,901HUDCO34,1295.0,1299.0,1290.1,1294.23,778,1007495.0
2025-05-19,961816,901HUDCO34,1296.0,1296.0,1275.0,1275.0,535,692429.0
2025-05-20,961816,901HUDCO34,1289.0,1290.0,1289.0,1290.0,110,141890.0
2025-05-23,961816,901HUDCO34,1298.9,1298.9,1291.2,1291.2,88,113972.0
2025-05-27,961816,901HUDCO34,1310.0,1325.0,1300.0,1300.0,753,994700.0
2025-05-30,961816,901HUDCO34,1291.0,1291.0,1276.02,1285.07,667,853260.0
2025-06-02,961816,901HUDCO34,1300.0,1300.0,1300.0,1300.0,25,32500.0
2025-06-03,961816,901HUDCO34,1291.0,1291.0,1291.0,1291.0,25,32275.0
2025-06-04,961816,901HUDCO34,1275.32,1300.0,1275.32,1295.0,330,423914.0
2025-06-05,961816,901HUDCO34,1300.0,1300.0,1294.0,1294.78,356,461045.0
2025-06-06,961816,901HUDCO34,1300.0,1300.0,1300.0,1300.0,100,130000.0
2025-06-09,961816,901HUDCO34,1300.0,1300.0,1295.0,1295.0,19,24615.0
2025-06-11,961816,901HUDCO34,1295.0,1300.0,1295.0,1300.0,60,77950.0
2025-06-12,961816,901HUDCO34,1291.0,1300.0,1285.0,1300.0,237,307111.0
2025-06-13,961816,901HUDCO34,1299.0,1299.0,1299.0,1299.0,15,19485.0
2025-06-16,961816,901HUDCO34,1291.0,1291.0,1291.0,1291.0,9,11619.0
2025-06-17,961816,901HUDCO34,1291.0,1291.0,1280.0,1280.0,1014,1308933.0
2025-06-18,961816,901HUDCO34,1276.0,1282.0,1276.0,1276.06,252,321940.0
2025-06-19,961816,901HUDCO34,1280.01,1285.0,1270.61,1271.43,517,661033.0
2025-06-20,961816,901HUDCO34,1275.0,1288.9,1275.0,1287.0,258,331924.0
2025-06-23,961816,901HUDCO34,1289.09,1289.09,1285.0,1285.0,1525,1959629.0
2025-06-24,961816,901HUDCO34,1293.5,1294.0,1293.5,1294.0,26,33631.0
2025-06-25,961816,901HUDCO34,1294.0,1294.0,1290.0,1290.0,54,69668.0
2025-06-26,961816,901HUDCO34,1290.0,1295.0,1290.0,1290.0,12,15485.0
