Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543542,KESAR INDIA LIMITED,674.0,689.1,626.0,630.4,31800,20230350.0
2025-03-28,543542,KESAR INDIA LIMITED,649.0,649.0,600.0,604.6,15200,9265380.0
2025-04-01,543542,KESAR INDIA LIMITED,623.5,623.5,580.2,585.05,35600,20879240.0
2025-04-02,543542,KESAR INDIA LIMITED,597.5,597.5,559.95,563.95,30000,17261830.0
2025-04-03,543542,KESAR INDIA LIMITED,560.0,571.5,542.55,558.85,3800,2127590.0
2025-04-04,543542,KESAR INDIA LIMITED,564.95,564.95,550.05,550.05,1600,896340.0
2025-04-07,543542,KESAR INDIA LIMITED,525.0,542.05,522.55,522.55,2200,1165220.0
2025-04-08,543542,KESAR INDIA LIMITED,546.0,546.0,520.0,531.0,2400,1285370.0
2025-04-09,543542,KESAR INDIA LIMITED,551.0,551.0,521.0,521.0,2800,1500120.0
2025-04-11,543542,KESAR INDIA LIMITED,535.0,535.6,531.0,531.0,5400,2877860.0
2025-04-15,543542,KESAR INDIA LIMITED,545.0,555.0,530.0,531.75,10400,5583570.0
2025-04-16,543542,KESAR INDIA LIMITED,535.0,558.25,533.0,558.25,3200,1738970.0
2025-04-17,543542,KESAR INDIA LIMITED,584.0,586.15,575.0,586.15,5400,3149540.0
2025-04-21,543542,KESAR INDIA LIMITED,612.0,615.45,601.0,615.45,7000,4275190.0
2025-04-22,543542,KESAR INDIA LIMITED,641.0,646.2,635.05,646.2,5800,3719450.0
2025-04-23,543542,KESAR INDIA LIMITED,670.0,678.5,650.0,658.45,14800,9971600.0
2025-04-24,543542,KESAR INDIA LIMITED,655.0,658.0,625.55,625.55,12000,7623920.0
2025-04-25,543542,KESAR INDIA LIMITED,615.0,615.0,594.3,594.35,4400,2646750.0
2025-04-28,543542,KESAR INDIA LIMITED,608.0,608.0,585.0,600.0,2400,1435220.0
2025-04-29,543542,KESAR INDIA LIMITED,611.0,612.45,601.0,601.0,2000,1213380.0
2025-04-30,543542,KESAR INDIA LIMITED,607.0,621.0,600.0,600.0,7200,4381140.0
