Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,937497,EFSL-9.55%-29-4-26-NCD,1037.35,1037.35,1037.35,1037.35,20,20747.0
2025-04-08,937497,EFSL-9.55%-29-4-26-NCD,1065.0,1065.0,1065.0,1065.0,447,476055.0
2025-04-11,937497,EFSL-9.55%-29-4-26-NCD,1037.2,1037.2,993.0,998.47,453,458856.0
2025-05-05,937497,EFSL-9.55%-29-4-26-NCD,995.0,995.0,995.0,995.0,16,15920.0
2025-05-07,937497,EFSL-9.55%-29-4-26-NCD,985.0,985.0,961.1,966.0,3,2912.0
2025-05-13,937497,EFSL-9.55%-29-4-26-NCD,966.0,966.0,966.0,966.0,10,9660.0
2025-05-21,937497,EFSL-9.55%-29-4-26-NCD,1000.0,1000.0,1000.0,1000.0,10,10000.0
2025-05-27,937497,EFSL-9.55%-29-4-26-NCD,975.2,975.2,975.2,975.2,3,2925.0
2025-06-05,937497,EFSL-9.55%-29-4-26-NCD,975.2,975.2,975.2,975.2,5,4876.0
2025-06-11,937497,EFSL-9.55%-29-4-26-NCD,999.0,999.0,999.0,999.0,10,9990.0
2025-06-23,937497,EFSL-9.55%-29-4-26-NCD,990.2,990.2,990.2,990.2,100,99020.0
2025-06-26,937497,EFSL-9.55%-29-4-26-NCD,991.2,991.55,991.2,991.55,90,89222.0
