Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-28,543250,Motilal Oswal Mutual Fund,59.78,59.78,59.66,59.66,31,1852.0
2025-04-01,543250,Motilal Oswal Mutual Fund,60.19,60.23,59.41,59.6,1138,67827.0
2025-04-02,543250,Motilal Oswal Mutual Fund,60.08,60.08,60.08,60.08,15,901.0
2025-04-03,543250,Motilal Oswal Mutual Fund,60.14,60.14,60.14,60.14,4,240.0
2025-04-04,543250,Motilal Oswal Mutual Fund,60.2,60.2,59.64,59.64,3,179.0
2025-04-07,543250,Motilal Oswal Mutual Fund,60.35,60.35,59.81,59.81,4,240.0
2025-04-08,543250,Motilal Oswal Mutual Fund,60.26,60.26,60.26,60.26,260000,15667600.0
2025-04-09,543250,Motilal Oswal Mutual Fund,61.19,61.19,60.14,60.26,80112,4827244.0
2025-04-11,543250,Motilal Oswal Mutual Fund,60.48,60.69,60.48,60.69,6785,410358.0
2025-04-15,543250,Motilal Oswal Mutual Fund,60.69,60.69,60.69,60.69,5,303.0
2025-04-17,543250,Motilal Oswal Mutual Fund,61.0,61.0,61.0,61.0,282,17202.0
2025-04-21,543250,Motilal Oswal Mutual Fund,61.5,61.5,61.2,61.2,23,1407.0
2025-04-22,543250,Motilal Oswal Mutual Fund,61.74,61.74,61.09,61.09,11,672.0
2025-04-23,543250,Motilal Oswal Mutual Fund,61.55,61.55,60.67,60.81,97,5928.0
2025-04-24,543250,Motilal Oswal Mutual Fund,60.89,61.0,60.81,61.0,8121,493866.0
2025-04-25,543250,Motilal Oswal Mutual Fund,60.97,61.35,60.97,61.3,19609,1195564.0
2025-04-28,543250,Motilal Oswal Mutual Fund,60.58,61.3,60.58,60.75,25074,1531730.0
2025-04-29,543250,Motilal Oswal Mutual Fund,61.0,61.5,60.76,61.5,44107,2690506.0
2025-05-02,543250,Motilal Oswal Mutual Fund,60.7,61.94,60.7,61.94,31,1889.0
2025-05-05,543250,Motilal Oswal Mutual Fund,60.61,61.67,60.61,61.66,391,23814.0
2025-05-06,543250,Motilal Oswal Mutual Fund,62.89,62.89,61.98,62.23,1492,93492.0
2025-05-07,543250,Motilal Oswal Mutual Fund,62.2,62.32,60.99,61.52,805,49628.0
2025-05-08,543250,Motilal Oswal Mutual Fund,61.52,61.52,60.86,60.95,305,18620.0
2025-05-13,543250,Motilal Oswal Mutual Fund,62.5,62.5,61.26,61.26,3,185.0
2025-05-14,543250,Motilal Oswal Mutual Fund,61.95,61.95,61.45,61.47,20082,1234243.0
2025-05-15,543250,Motilal Oswal Mutual Fund,62.07,62.07,61.9,62.01,14,867.0
2025-05-16,543250,Motilal Oswal Mutual Fund,62.01,62.01,61.45,61.45,51810,3183826.0
2025-05-19,543250,Motilal Oswal Mutual Fund,61.93,61.93,61.42,61.43,502,30840.0
2025-05-20,543250,Motilal Oswal Mutual Fund,61.58,61.65,61.55,61.65,38197,2352172.0
2025-05-22,543250,Motilal Oswal Mutual Fund,64.01,64.01,61.95,61.99,19,1202.0
2025-05-23,543250,Motilal Oswal Mutual Fund,61.81,61.86,61.5,61.8,101635,6286553.0
2025-05-27,543250,Motilal Oswal Mutual Fund,62.0,62.07,61.79,61.85,12058,745797.0
2025-05-28,543250,Motilal Oswal Mutual Fund,61.85,61.92,61.85,61.92,6673,412725.0
2025-05-29,543250,Motilal Oswal Mutual Fund,62.04,62.46,61.83,61.84,3694,229150.0
2025-05-30,543250,Motilal Oswal Mutual Fund,62.3,62.35,61.94,61.94,120010,7439422.0
2025-06-02,543250,Motilal Oswal Mutual Fund,61.67,62.5,61.63,61.8,24013,1483944.0
2025-06-03,543250,Motilal Oswal Mutual Fund,61.81,62.08,61.78,61.97,10735,665236.0
2025-06-04,543250,Motilal Oswal Mutual Fund,61.89,61.89,61.82,61.83,103002,6367736.0
2025-06-09,543250,Motilal Oswal Mutual Fund,62.45,62.45,62.18,62.18,2304,143284.0
2025-06-10,543250,Motilal Oswal Mutual Fund,61.8,62.28,61.8,62.15,14905,923028.0
2025-06-13,543250,Motilal Oswal Mutual Fund,62.58,62.62,62.55,62.62,8,500.0
2025-06-16,543250,Motilal Oswal Mutual Fund,62.62,63.96,62.62,63.93,1217,77495.0
2025-06-17,543250,Motilal Oswal Mutual Fund,62.5,62.61,61.43,61.9,61509,3806954.0
2025-06-18,543250,Motilal Oswal Mutual Fund,62.97,62.97,61.82,62.0,12,745.0
2025-06-19,543250,Motilal Oswal Mutual Fund,62.35,62.35,61.5,61.79,1877,116151.0
2025-06-20,543250,Motilal Oswal Mutual Fund,61.61,61.61,61.61,61.61,3200,197152.0
2025-06-23,543250,Motilal Oswal Mutual Fund,61.61,61.95,61.61,61.95,282,17379.0
2025-06-25,543250,Motilal Oswal Mutual Fund,61.9,61.98,61.85,61.98,24,1486.0
2025-06-26,543250,Motilal Oswal Mutual Fund,61.99,61.99,61.43,61.88,67,4125.0
