Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,511549,MORARKA FINANCE LTD.,108.0,108.0,95.1,97.95,13891,1362119.0
2025-03-28,511549,MORARKA FINANCE LTD.,103.8,103.8,99.5,102.1,3140,317103.0
2025-04-01,511549,MORARKA FINANCE LTD.,105.8,105.8,100.0,102.4,8154,838383.0
2025-04-02,511549,MORARKA FINANCE LTD.,102.8,102.95,100.75,101.85,2129,217092.0
2025-04-03,511549,MORARKA FINANCE LTD.,101.85,103.75,101.85,102.0,1013,104590.0
2025-04-04,511549,MORARKA FINANCE LTD.,102.05,103.8,99.35,102.05,1370,138354.0
2025-04-07,511549,MORARKA FINANCE LTD.,100.6,101.45,98.0,99.45,3043,302326.0
2025-04-08,511549,MORARKA FINANCE LTD.,102.5,107.4,100.0,105.0,1190,122044.0
2025-04-09,511549,MORARKA FINANCE LTD.,105.0,105.0,102.0,103.75,567,59175.0
2025-04-11,511549,MORARKA FINANCE LTD.,104.0,117.45,103.95,104.05,1548,169765.0
2025-04-15,511549,MORARKA FINANCE LTD.,105.0,118.75,105.0,110.95,3021,339154.0
2025-04-16,511549,MORARKA FINANCE LTD.,111.0,115.05,109.65,111.0,1579,175559.0
2025-04-17,511549,MORARKA FINANCE LTD.,112.0,112.0,111.0,112.0,170,19030.0
2025-04-21,511549,MORARKA FINANCE LTD.,112.95,114.8,109.6,112.25,1403,156949.0
2025-04-22,511549,MORARKA FINANCE LTD.,112.25,117.5,109.65,112.5,1685,192006.0
2025-04-23,511549,MORARKA FINANCE LTD.,112.5,120.0,112.5,113.35,820,93307.0
2025-04-24,511549,MORARKA FINANCE LTD.,113.35,118.0,111.55,114.8,1151,131537.0
2025-04-25,511549,MORARKA FINANCE LTD.,116.55,118.0,108.0,115.7,1893,218344.0
2025-04-28,511549,MORARKA FINANCE LTD.,111.0,129.0,111.0,123.0,3310,404912.0
2025-04-29,511549,MORARKA FINANCE LTD.,123.0,129.0,117.2,119.05,2229,268549.0
2025-04-30,511549,MORARKA FINANCE LTD.,119.05,119.05,115.0,116.6,608,71399.0
2025-05-02,511549,MORARKA FINANCE LTD.,115.1,119.85,115.0,117.65,518,60192.0
2025-05-05,511549,MORARKA FINANCE LTD.,120.0,123.0,117.55,118.7,2261,270937.0
2025-05-06,511549,MORARKA FINANCE LTD.,118.85,123.05,118.85,120.85,3041,372066.0
2025-05-07,511549,MORARKA FINANCE LTD.,122.75,126.45,115.35,122.9,1975,241112.0
2025-05-08,511549,MORARKA FINANCE LTD.,122.9,128.4,116.0,119.05,2968,358885.0
2025-05-09,511549,MORARKA FINANCE LTD.,113.3,115.75,111.0,113.9,1468,166079.0
2025-05-12,511549,MORARKA FINANCE LTD.,116.05,120.0,108.55,114.2,2300,262050.0
2025-05-13,511549,MORARKA FINANCE LTD.,114.2,115.0,111.95,115.0,445,50379.0
2025-05-14,511549,MORARKA FINANCE LTD.,113.5,116.45,112.0,115.15,1866,213493.0
2025-05-15,511549,MORARKA FINANCE LTD.,116.6,116.6,112.7,114.25,937,106546.0
2025-05-16,511549,MORARKA FINANCE LTD.,114.0,115.0,112.4,114.25,998,113501.0
