Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,505343,MONOTYPE INDIA LTD.,0.67,0.69,0.67,0.69,1454270,989792.0
2025-03-28,505343,MONOTYPE INDIA LTD.,0.7,0.7,0.7,0.7,603651,422555.0
2025-04-01,505343,MONOTYPE INDIA LTD.,0.7,0.71,0.7,0.71,641561,452106.0
2025-04-02,505343,MONOTYPE INDIA LTD.,0.72,0.72,0.72,0.72,187746,135177.0
2025-04-03,505343,MONOTYPE INDIA LTD.,0.73,0.73,0.73,0.73,288475,210586.0
2025-04-04,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.74,0.74,437797,323969.0
2025-04-07,505343,MONOTYPE INDIA LTD.,0.71,0.77,0.71,0.71,1423762,1013782.0
2025-04-08,505343,MONOTYPE INDIA LTD.,0.68,0.74,0.68,0.74,1006686,737724.0
2025-04-09,505343,MONOTYPE INDIA LTD.,0.77,0.77,0.75,0.77,1154728,886597.0
2025-04-11,505343,MONOTYPE INDIA LTD.,0.8,0.8,0.77,0.8,1579027,1260129.0
2025-04-15,505343,MONOTYPE INDIA LTD.,0.84,0.84,0.77,0.79,2374607,1901462.0
2025-04-16,505343,MONOTYPE INDIA LTD.,0.8,0.81,0.78,0.79,1203390,962951.0
2025-04-17,505343,MONOTYPE INDIA LTD.,0.81,0.82,0.79,0.82,1867578,1514910.0
2025-04-21,505343,MONOTYPE INDIA LTD.,0.82,0.83,0.8,0.82,1600884,1305386.0
2025-04-22,505343,MONOTYPE INDIA LTD.,0.8,0.82,0.79,0.8,1523471,1218240.0
2025-04-23,505343,MONOTYPE INDIA LTD.,0.8,0.82,0.76,0.78,2251741,1758274.0
2025-04-24,505343,MONOTYPE INDIA LTD.,0.75,0.79,0.75,0.79,1038347,808965.0
2025-04-25,505343,MONOTYPE INDIA LTD.,0.79,0.79,0.76,0.77,838398,646090.0
2025-04-28,505343,MONOTYPE INDIA LTD.,0.75,0.77,0.74,0.76,868811,649464.0
2025-04-29,505343,MONOTYPE INDIA LTD.,0.74,0.76,0.73,0.75,832417,621768.0
2025-04-30,505343,MONOTYPE INDIA LTD.,0.74,0.76,0.72,0.74,733587,535859.0
2025-05-02,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.72,0.74,751245,551499.0
2025-05-05,505343,MONOTYPE INDIA LTD.,0.74,0.75,0.72,0.74,572587,421895.0
2025-05-06,505343,MONOTYPE INDIA LTD.,0.71,0.75,0.71,0.71,636244,459751.0
2025-05-07,505343,MONOTYPE INDIA LTD.,0.7,0.72,0.68,0.71,1172863,810669.0
2025-05-08,505343,MONOTYPE INDIA LTD.,0.71,0.72,0.69,0.69,554514,388398.0
2025-05-09,505343,MONOTYPE INDIA LTD.,0.7,0.7,0.66,0.68,653547,442458.0
2025-05-12,505343,MONOTYPE INDIA LTD.,0.68,0.71,0.68,0.71,567968,402093.0
2025-05-13,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.72,0.74,394357,291816.0
2025-05-14,505343,MONOTYPE INDIA LTD.,0.76,0.77,0.75,0.77,1118477,860501.0
2025-05-15,505343,MONOTYPE INDIA LTD.,0.8,0.8,0.75,0.8,2100264,1661129.0
2025-05-16,505343,MONOTYPE INDIA LTD.,0.8,0.82,0.78,0.8,1382972,1098427.0
2025-05-19,505343,MONOTYPE INDIA LTD.,0.79,0.79,0.79,0.79,629374,497205.0
2025-05-20,505343,MONOTYPE INDIA LTD.,0.79,0.79,0.78,0.78,304030,237916.0
2025-05-21,505343,MONOTYPE INDIA LTD.,0.77,0.77,0.77,0.77,412507,317630.0
2025-05-22,505343,MONOTYPE INDIA LTD.,0.76,0.76,0.76,0.76,192845,146562.0
2025-05-23,505343,MONOTYPE INDIA LTD.,0.75,0.75,0.75,0.75,404806,303604.0
2025-05-26,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.74,0.74,419826,310671.0
2025-05-27,505343,MONOTYPE INDIA LTD.,0.73,0.73,0.73,0.73,364975,266431.0
2025-05-28,505343,MONOTYPE INDIA LTD.,0.72,0.72,0.72,0.72,444524,320057.0
2025-05-29,505343,MONOTYPE INDIA LTD.,0.71,0.71,0.71,0.71,802020,569434.0
2025-05-30,505343,MONOTYPE INDIA LTD.,0.7,0.72,0.7,0.72,1456934,1036621.0
2025-06-02,505343,MONOTYPE INDIA LTD.,0.72,0.73,0.72,0.73,974074,708495.0
2025-06-03,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.74,0.74,367951,272283.0
2025-06-04,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.73,0.73,858643,630352.0
2025-06-05,505343,MONOTYPE INDIA LTD.,0.72,0.72,0.72,0.72,474055,341319.0
2025-06-06,505343,MONOTYPE INDIA LTD.,0.71,0.71,0.71,0.71,740378,525668.0
2025-06-09,505343,MONOTYPE INDIA LTD.,0.7,0.71,0.7,0.71,1143329,805175.0
2025-06-10,505343,MONOTYPE INDIA LTD.,0.71,0.72,0.71,0.72,1213555,869169.0
2025-06-11,505343,MONOTYPE INDIA LTD.,0.73,0.73,0.73,0.73,445250,325032.0
2025-06-12,505343,MONOTYPE INDIA LTD.,0.74,0.74,0.74,0.74,1042514,771460.0
2025-06-13,505343,MONOTYPE INDIA LTD.,0.75,0.75,0.75,0.75,922877,692157.0
2025-06-16,505343,MONOTYPE INDIA LTD.,0.76,0.76,0.76,0.76,560140,425706.0
2025-06-17,505343,MONOTYPE INDIA LTD.,0.77,0.77,0.77,0.77,1133335,872667.0
2025-06-18,505343,MONOTYPE INDIA LTD.,0.78,0.78,0.78,0.78,758836,591892.0
2025-06-19,505343,MONOTYPE INDIA LTD.,0.78,0.78,0.77,0.77,1385651,1077754.0
2025-06-20,505343,MONOTYPE INDIA LTD.,0.76,0.76,0.76,0.76,738954,561605.0
2025-06-23,505343,MONOTYPE INDIA LTD.,0.76,0.79,0.73,0.79,1537995,1164548.0
2025-06-24,505343,MONOTYPE INDIA LTD.,0.82,0.82,0.76,0.76,2855696,2270159.0
2025-06-25,505343,MONOTYPE INDIA LTD.,0.74,0.77,0.73,0.73,3101477,2270289.0
2025-06-26,505343,MONOTYPE INDIA LTD.,0.73,0.76,0.7,0.72,3609393,2622649.0
