Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,509024,GOLDEN LEGAND LEASING & FINANC,7.85,7.85,7.85,7.85,11639,91366.0
2025-03-28,509024,GOLDEN LEGAND LEASING & FINANC,7.85,8.0,7.7,7.7,2174,16788.0
2025-04-01,509024,GOLDEN LEGAND LEASING & FINANC,7.56,7.85,7.56,7.56,1135,8666.0
2025-04-02,509024,GOLDEN LEGAND LEASING & FINANC,7.56,7.71,7.56,7.71,184,1391.0
2025-04-03,509024,GOLDEN LEGAND LEASING & FINANC,7.86,7.86,7.71,7.72,16806,131337.0
2025-04-04,509024,GOLDEN LEGAND LEASING & FINANC,7.73,7.86,7.57,7.86,14706,114243.0
2025-04-07,509024,GOLDEN LEGAND LEASING & FINANC,8.0,8.0,7.97,7.97,21036,167881.0
2025-04-08,509024,GOLDEN LEGAND LEASING & FINANC,8.1,8.1,7.82,8.1,9528,74833.0
2025-04-09,509024,GOLDEN LEGAND LEASING & FINANC,8.25,8.25,7.94,7.94,1124,9119.0
2025-04-11,509024,GOLDEN LEGAND LEASING & FINANC,7.94,7.94,7.79,7.94,13663,108477.0
2025-04-15,509024,GOLDEN LEGAND LEASING & FINANC,7.8,8.09,7.79,7.79,6986,54883.0
2025-04-16,509024,GOLDEN LEGAND LEASING & FINANC,7.94,7.94,7.65,7.65,79711,610583.0
2025-04-21,509024,GOLDEN LEGAND LEASING & FINANC,7.85,8.0,7.85,8.0,6632,53055.0
2025-04-22,509024,GOLDEN LEGAND LEASING & FINANC,8.2,8.4,7.65,8.4,26384,202861.0
2025-04-23,509024,GOLDEN LEGAND LEASING & FINANC,8.82,8.82,7.98,8.78,7343,63053.0
2025-04-24,509024,GOLDEN LEGAND LEASING & FINANC,8.96,8.96,8.35,8.9,2499,21795.0
2025-04-25,509024,GOLDEN LEGAND LEASING & FINANC,8.9,8.9,8.46,8.46,1215,10323.0
2025-04-28,509024,GOLDEN LEGAND LEASING & FINANC,8.63,8.63,8.46,8.49,5184,44716.0
2025-04-29,509024,GOLDEN LEGAND LEASING & FINANC,8.53,8.53,8.07,8.1,231,1893.0
2025-04-30,509024,GOLDEN LEGAND LEASING & FINANC,7.9,8.5,7.71,8.0,2188,18506.0
2025-05-02,509024,GOLDEN LEGAND LEASING & FINANC,8.2,8.4,8.2,8.4,956,8024.0
2025-05-05,509024,GOLDEN LEGAND LEASING & FINANC,8.82,8.82,8.0,8.0,1514,12873.0
2025-05-06,509024,GOLDEN LEGAND LEASING & FINANC,8.04,8.04,7.96,7.96,150,1194.0
2025-05-07,509024,GOLDEN LEGAND LEASING & FINANC,7.96,8.3,7.96,8.0,242,1954.0
2025-05-08,509024,GOLDEN LEGAND LEASING & FINANC,8.0,8.3,7.96,8.0,461,3703.0
2025-05-09,509024,GOLDEN LEGAND LEASING & FINANC,8.16,8.16,7.6,7.6,16198,123847.0
2025-05-12,509024,GOLDEN LEGAND LEASING & FINANC,7.98,7.98,7.22,7.74,1170,8854.0
2025-05-13,509024,GOLDEN LEGAND LEASING & FINANC,7.94,8.12,7.36,8.0,362,2695.0
2025-05-14,509024,GOLDEN LEGAND LEASING & FINANC,8.2,8.2,7.6,8.19,9686,73660.0
