Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539956,TAAL Enterprises Limited,2565.0,2660.0,2474.0,2498.1,1616,4119224.0
2025-03-28,539956,TAAL Enterprises Limited,2554.0,2589.0,2501.0,2579.3,584,1487722.0
2025-04-01,539956,TAAL Enterprises Limited,2491.0,2625.0,2491.0,2607.5,432,1114217.0
2025-04-02,539956,TAAL Enterprises Limited,2600.0,2600.0,2500.0,2539.2,1388,3513495.0
2025-04-03,539956,TAAL Enterprises Limited,2515.05,2637.9,2515.05,2600.0,1092,2815822.0
2025-04-04,539956,TAAL Enterprises Limited,2574.0,2626.8,2487.0,2531.75,417,1063805.0
2025-04-07,539956,TAAL Enterprises Limited,2407.05,2499.6,2286.65,2468.4,965,2310741.0
2025-04-08,539956,TAAL Enterprises Limited,2474.8,2574.95,2422.05,2525.15,447,1118506.0
2025-04-09,539956,TAAL Enterprises Limited,2502.0,2523.0,2456.85,2473.05,410,1017098.0
2025-04-11,539956,TAAL Enterprises Limited,2573.05,2573.05,2471.0,2483.0,450,1126244.0
2025-04-15,539956,TAAL Enterprises Limited,2554.95,2554.95,2456.0,2474.75,1864,4642493.0
2025-04-16,539956,TAAL Enterprises Limited,2498.0,2498.0,2432.05,2447.7,718,1766611.0
2025-04-17,539956,TAAL Enterprises Limited,2431.3,2497.95,2430.1,2483.9,390,958601.0
2025-04-21,539956,TAAL Enterprises Limited,2500.05,2500.05,2450.0,2475.35,1033,2545084.0
2025-04-22,539956,TAAL Enterprises Limited,2476.0,2489.0,2425.35,2478.05,786,1939966.0
2025-04-23,539956,TAAL Enterprises Limited,2485.0,2518.95,2425.5,2454.75,1056,2628392.0
2025-04-24,539956,TAAL Enterprises Limited,2460.05,2465.45,2375.75,2403.35,1017,2462552.0
2025-04-25,539956,TAAL Enterprises Limited,2424.0,2455.95,2290.0,2307.55,1618,3777552.0
2025-04-28,539956,TAAL Enterprises Limited,2325.1,2400.0,2251.0,2345.15,1006,2318124.0
2025-04-29,539956,TAAL Enterprises Limited,2355.0,2600.0,2300.0,2522.4,3986,9844638.0
2025-04-30,539956,TAAL Enterprises Limited,2530.0,2628.0,2502.2,2605.2,2454,6375992.0
2025-05-02,539956,TAAL Enterprises Limited,2513.95,2693.8,2513.95,2679.4,1507,4008406.0
2025-05-05,539956,TAAL Enterprises Limited,2680.0,2898.8,2585.3,2772.65,1227,3356762.0
2025-05-06,539956,TAAL Enterprises Limited,2685.0,2783.65,2656.6,2657.45,1139,3041004.0
2025-05-07,539956,TAAL Enterprises Limited,2656.75,2666.65,2549.95,2573.4,437,1125337.0
2025-05-08,539956,TAAL Enterprises Limited,2573.4,2622.0,2570.0,2575.6,434,1121905.0
2025-05-09,539956,TAAL Enterprises Limited,2525.0,2869.0,2465.65,2598.95,2563,6823161.0
