Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,532744,GTN TEXTILES LTD.,8.88,8.88,8.02,8.55,15975,131931.0
2025-03-28,532744,GTN TEXTILES LTD.,8.26,8.79,8.13,8.14,3759,31052.0
2025-04-01,532744,GTN TEXTILES LTD.,8.14,8.86,8.14,8.76,318,2632.0
2025-04-02,532744,GTN TEXTILES LTD.,9.48,9.48,8.8,8.96,595,5311.0
2025-04-03,532744,GTN TEXTILES LTD.,8.95,9.13,8.27,8.69,1681,14870.0
2025-04-04,532744,GTN TEXTILES LTD.,8.02,9.47,8.02,8.93,1788,16149.0
2025-04-07,532744,GTN TEXTILES LTD.,9.11,9.11,8.02,8.78,516,4501.0
2025-04-08,532744,GTN TEXTILES LTD.,8.74,8.98,8.21,8.65,3873,33177.0
2025-04-09,532744,GTN TEXTILES LTD.,8.88,8.88,8.87,8.87,260,2307.0
2025-04-11,532744,GTN TEXTILES LTD.,8.87,8.87,8.79,8.83,460,4069.0
2025-04-15,532744,GTN TEXTILES LTD.,8.91,9.6,8.5,9.07,3085,27029.0
2025-04-16,532744,GTN TEXTILES LTD.,9.63,9.64,8.63,8.86,2264,20103.0
2025-04-17,532744,GTN TEXTILES LTD.,8.86,9.58,8.86,8.96,1491,13744.0
2025-04-21,532744,GTN TEXTILES LTD.,8.96,9.57,8.86,9.0,632,5744.0
2025-04-22,532744,GTN TEXTILES LTD.,9.48,9.88,9.39,9.49,3473,32748.0
2025-04-23,532744,GTN TEXTILES LTD.,8.5,9.89,8.5,8.91,5068,45385.0
2025-04-24,532744,GTN TEXTILES LTD.,8.85,10.69,8.85,9.38,124394,1262593.0
2025-04-25,532744,GTN TEXTILES LTD.,9.38,9.95,9.25,9.55,17223,163898.0
2025-04-28,532744,GTN TEXTILES LTD.,10.04,10.04,8.5,8.9,21697,194907.0
2025-04-29,532744,GTN TEXTILES LTD.,9.0,9.39,9.0,9.3,1029,9529.0
2025-04-30,532744,GTN TEXTILES LTD.,9.49,9.49,9.01,9.12,647,5996.0
2025-05-02,532744,GTN TEXTILES LTD.,9.12,9.6,8.9,9.3,1661,14853.0
2025-05-05,532744,GTN TEXTILES LTD.,9.3,9.3,9.0,9.1,705,6453.0
2025-05-06,532744,GTN TEXTILES LTD.,9.28,9.28,8.3,8.78,2878,25671.0
