Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,541338,U. H. ZAVERI LIMITED,10.75,10.75,9.25,9.3,154269,1462126.0
2025-03-28,541338,U. H. ZAVERI LIMITED,9.5,9.5,8.38,8.49,100447,875218.0
2025-04-01,541338,U. H. ZAVERI LIMITED,8.8,8.91,8.49,8.83,24814,215127.0
2025-04-02,541338,U. H. ZAVERI LIMITED,9.14,9.25,9.0,9.21,14249,130447.0
2025-04-03,541338,U. H. ZAVERI LIMITED,9.39,9.67,9.26,9.67,37228,355856.0
2025-04-04,541338,U. H. ZAVERI LIMITED,9.82,9.92,9.32,9.84,13971,136479.0
2025-04-07,541338,U. H. ZAVERI LIMITED,9.92,10.0,9.35,9.62,38129,360148.0
2025-04-08,541338,U. H. ZAVERI LIMITED,9.62,9.89,9.35,9.75,55044,529770.0
2025-04-09,541338,U. H. ZAVERI LIMITED,10.0,10.0,9.36,9.51,111834,1065393.0
2025-04-11,541338,U. H. ZAVERI LIMITED,9.5,9.73,9.1,9.41,22084,207864.0
2025-04-15,541338,U. H. ZAVERI LIMITED,9.31,9.72,9.31,9.64,20167,192981.0
2025-04-16,541338,U. H. ZAVERI LIMITED,9.83,9.83,9.4,9.56,11046,105825.0
2025-04-17,541338,U. H. ZAVERI LIMITED,9.43,9.79,9.43,9.73,15636,151554.0
2025-04-21,541338,U. H. ZAVERI LIMITED,9.75,10.08,9.56,9.85,20033,197417.0
2025-04-22,541338,U. H. ZAVERI LIMITED,10.17,10.17,9.88,10.03,10151,101973.0
2025-04-23,541338,U. H. ZAVERI LIMITED,10.29,10.39,9.56,9.88,45390,447116.0
2025-04-24,541338,U. H. ZAVERI LIMITED,9.99,10.14,9.7,9.81,10980,109275.0
2025-04-25,541338,U. H. ZAVERI LIMITED,9.85,9.85,9.4,9.51,11766,112533.0
2025-04-28,541338,U. H. ZAVERI LIMITED,9.87,9.98,9.3,9.98,40797,402099.0
2025-04-29,541338,U. H. ZAVERI LIMITED,9.98,10.38,9.65,9.74,5358,53155.0
2025-04-30,541338,U. H. ZAVERI LIMITED,9.71,9.95,9.34,9.42,11979,114205.0
2025-05-02,541338,U. H. ZAVERI LIMITED,9.65,9.65,9.35,9.58,2807,26820.0
2025-05-05,541338,U. H. ZAVERI LIMITED,9.58,10.04,9.11,9.45,14742,140714.0
2025-05-06,541338,U. H. ZAVERI LIMITED,9.65,9.69,9.06,9.11,10921,100473.0
2025-05-07,541338,U. H. ZAVERI LIMITED,9.27,9.44,9.01,9.29,11254,104019.0
2025-05-08,541338,U. H. ZAVERI LIMITED,9.29,9.44,8.83,8.9,41263,371319.0
2025-05-09,541338,U. H. ZAVERI LIMITED,9.13,9.3,8.75,9.04,8710,78568.0
2025-05-12,541338,U. H. ZAVERI LIMITED,9.34,9.48,8.79,9.23,32378,295987.0
2025-05-13,541338,U. H. ZAVERI LIMITED,9.23,9.43,9.05,9.31,1347,12478.0
2025-05-14,541338,U. H. ZAVERI LIMITED,9.49,9.49,8.85,9.13,21373,193559.0
2025-05-15,541338,U. H. ZAVERI LIMITED,9.55,9.55,8.75,9.18,18457,166701.0
2025-05-16,541338,U. H. ZAVERI LIMITED,9.56,9.56,9.15,9.39,9630,89501.0
2025-05-19,541338,U. H. ZAVERI LIMITED,9.31,9.48,9.1,9.34,9018,83648.0
2025-05-20,541338,U. H. ZAVERI LIMITED,9.21,9.65,9.2,9.48,7856,74101.0
2025-05-21,541338,U. H. ZAVERI LIMITED,9.48,9.7,9.19,9.56,6018,57044.0
2025-05-22,541338,U. H. ZAVERI LIMITED,9.56,9.59,9.32,9.46,5388,51173.0
2025-05-23,541338,U. H. ZAVERI LIMITED,9.26,9.74,9.25,9.49,11027,104208.0
2025-05-26,541338,U. H. ZAVERI LIMITED,9.44,9.69,9.26,9.41,11783,111321.0
2025-05-27,541338,U. H. ZAVERI LIMITED,9.48,9.48,9.1,9.26,19996,184287.0
2025-05-28,541338,U. H. ZAVERI LIMITED,9.45,9.45,9.04,9.37,15326,142101.0
2025-05-29,541338,U. H. ZAVERI LIMITED,9.48,9.55,9.25,9.31,5699,53581.0
