Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,505250,G. G. Dandekar Properties Limi,98.6,98.6,91.25,91.63,457,42499.0
2025-03-28,505250,G. G. Dandekar Properties Limi,93.0,93.0,87.55,91.57,827,73952.0
2025-04-01,505250,G. G. Dandekar Properties Limi,94.7,94.7,90.56,90.67,2118,192552.0
2025-04-02,505250,G. G. Dandekar Properties Limi,96.0,96.0,94.3,94.95,96,9087.0
2025-04-03,505250,G. G. Dandekar Properties Limi,91.8,94.25,91.36,91.8,324,29953.0
2025-04-04,505250,G. G. Dandekar Properties Limi,91.8,92.88,90.25,92.07,864,78966.0
2025-04-07,505250,G. G. Dandekar Properties Limi,93.91,93.91,83.2,85.45,5317,454255.0
2025-04-08,505250,G. G. Dandekar Properties Limi,87.16,87.99,84.7,86.97,1520,132268.0
2025-04-09,505250,G. G. Dandekar Properties Limi,88.99,88.99,84.0,84.29,2057,173259.0
2025-04-11,505250,G. G. Dandekar Properties Limi,86.4,87.0,85.3,85.5,87,7427.0
2025-04-15,505250,G. G. Dandekar Properties Limi,86.8,89.3,83.9,84.83,10077,850076.0
2025-04-16,505250,G. G. Dandekar Properties Limi,86.94,86.94,83.0,84.98,1199,100725.0
2025-04-17,505250,G. G. Dandekar Properties Limi,83.28,85.98,83.28,85.5,1277,109161.0
2025-04-21,505250,G. G. Dandekar Properties Limi,85.98,85.98,83.0,84.95,3213,273758.0
2025-04-22,505250,G. G. Dandekar Properties Limi,85.02,85.02,84.15,84.51,190,16116.0
2025-04-23,505250,G. G. Dandekar Properties Limi,94.0,94.0,87.99,87.99,351,30946.0
2025-04-24,505250,G. G. Dandekar Properties Limi,87.98,87.98,84.5,84.5,1199,103188.0
2025-04-28,505250,G. G. Dandekar Properties Limi,82.01,87.95,82.0,87.95,399,33178.0
2025-04-29,505250,G. G. Dandekar Properties Limi,87.8,87.8,86.99,86.99,202,17572.0
2025-04-30,505250,G. G. Dandekar Properties Limi,86.85,86.85,81.7,83.7,1102,90790.0
2025-05-02,505250,G. G. Dandekar Properties Limi,87.99,87.99,81.63,85.0,432,36372.0
2025-05-05,505250,G. G. Dandekar Properties Limi,87.99,87.99,86.21,86.23,26,2243.0
2025-05-06,505250,G. G. Dandekar Properties Limi,86.69,86.7,81.62,81.83,301,24768.0
2025-05-07,505250,G. G. Dandekar Properties Limi,85.11,85.11,81.83,81.83,79,6652.0
2025-05-08,505250,G. G. Dandekar Properties Limi,81.86,81.86,76.63,78.4,60,4734.0
2025-05-09,505250,G. G. Dandekar Properties Limi,94.0,94.0,83.01,85.76,1489,128432.0
2025-05-12,505250,G. G. Dandekar Properties Limi,80.0,88.5,78.6,87.0,825,69632.0
2025-05-13,505250,G. G. Dandekar Properties Limi,87.0,87.0,82.0,85.92,2535,212507.0
2025-05-14,505250,G. G. Dandekar Properties Limi,95.0,95.0,84.99,85.0,436,37966.0
2025-05-15,505250,G. G. Dandekar Properties Limi,85.41,89.9,80.3,88.4,1777,153524.0
2025-05-16,505250,G. G. Dandekar Properties Limi,88.84,90.0,85.0,89.77,716,62716.0
2025-05-19,505250,G. G. Dandekar Properties Limi,89.33,89.33,86.13,86.15,347,29891.0
2025-05-20,505250,G. G. Dandekar Properties Limi,89.89,89.89,84.2,84.2,321,28659.0
2025-05-21,505250,G. G. Dandekar Properties Limi,89.69,89.69,83.17,83.17,972,81346.0
2025-05-22,505250,G. G. Dandekar Properties Limi,89.17,89.17,87.48,87.48,133,11650.0
2025-05-23,505250,G. G. Dandekar Properties Limi,87.99,87.99,86.0,87.99,500,43781.0
2025-05-26,505250,G. G. Dandekar Properties Limi,94.8,94.8,84.0,86.01,919,78353.0
2025-05-27,505250,G. G. Dandekar Properties Limi,84.29,90.6,84.29,89.0,43,3794.0
2025-05-28,505250,G. G. Dandekar Properties Limi,87.0,87.01,85.03,85.13,1176,101208.0
2025-05-29,505250,G. G. Dandekar Properties Limi,85.14,87.99,85.14,85.26,956,81768.0
2025-06-02,505250,G. G. Dandekar Properties Limi,84.5,84.7,80.0,82.07,1477,121124.0
2025-06-03,505250,G. G. Dandekar Properties Limi,82.07,82.81,82.07,82.8,427,35263.0
2025-06-04,505250,G. G. Dandekar Properties Limi,82.81,82.81,80.3,82.0,591,47819.0
2025-06-05,505250,G. G. Dandekar Properties Limi,81.5,86.4,81.5,86.36,948,77495.0
2025-06-06,505250,G. G. Dandekar Properties Limi,89.87,89.87,86.16,86.95,399,34515.0
2025-06-09,505250,G. G. Dandekar Properties Limi,86.95,86.95,82.2,83.45,1463,125574.0
2025-06-10,505250,G. G. Dandekar Properties Limi,83.45,87.4,83.45,87.4,30,2532.0
2025-06-11,505250,G. G. Dandekar Properties Limi,87.01,88.49,85.0,85.43,585,51617.0
2025-06-12,505250,G. G. Dandekar Properties Limi,88.85,88.85,86.99,86.99,15,1306.0
2025-06-13,505250,G. G. Dandekar Properties Limi,87.45,87.45,87.45,87.45,100,8745.0
2025-06-16,505250,G. G. Dandekar Properties Limi,88.0,88.0,82.65,84.22,2128,179634.0
2025-06-17,505250,G. G. Dandekar Properties Limi,84.0,85.59,84.0,85.37,843,71984.0
2025-06-18,505250,G. G. Dandekar Properties Limi,85.38,85.38,82.91,83.64,416,34849.0
2025-06-19,505250,G. G. Dandekar Properties Limi,83.65,85.47,78.0,80.0,7126,584639.0
2025-06-20,505250,G. G. Dandekar Properties Limi,81.6,83.3,80.0,80.0,314,25453.0
2025-06-23,505250,G. G. Dandekar Properties Limi,83.6,84.99,81.57,82.09,2140,177904.0
2025-06-24,505250,G. G. Dandekar Properties Limi,82.12,84.61,81.0,83.54,3585,300519.0
2025-06-25,505250,G. G. Dandekar Properties Limi,81.48,85.0,81.48,83.21,142,11906.0
2025-06-26,505250,G. G. Dandekar Properties Limi,83.22,83.22,83.0,83.03,280,23275.0
