Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540956,Bhatia Communications & Retail,24.41,25.8,23.49,23.88,235365,5745174.0
2025-03-28,540956,Bhatia Communications & Retail,23.88,24.75,23.55,24.13,101008,2437765.0
2025-04-01,540956,Bhatia Communications & Retail,23.55,24.97,23.55,24.76,30175,738971.0
2025-04-02,540956,Bhatia Communications & Retail,25.17,25.4,24.34,25.27,15961,401555.0
2025-04-03,540956,Bhatia Communications & Retail,25.27,25.44,24.56,24.92,36497,911983.0
2025-04-04,540956,Bhatia Communications & Retail,25.44,25.44,24.2,24.27,22041,538946.0
2025-04-07,540956,Bhatia Communications & Retail,23.65,24.75,22.0,24.09,47944,1131649.0
2025-04-08,540956,Bhatia Communications & Retail,26.39,26.39,24.0,24.49,62000,1539120.0
2025-04-09,540956,Bhatia Communications & Retail,24.15,25.19,24.08,24.94,50677,1244419.0
2025-04-11,540956,Bhatia Communications & Retail,25.49,25.64,24.62,25.1,55493,1390995.0
2025-04-15,540956,Bhatia Communications & Retail,25.59,25.59,24.56,25.0,46996,1177463.0
2025-04-16,540956,Bhatia Communications & Retail,25.0,25.19,24.58,24.7,36325,903761.0
2025-04-17,540956,Bhatia Communications & Retail,24.51,24.95,23.61,24.15,71815,1744737.0
2025-04-21,540956,Bhatia Communications & Retail,24.15,24.78,23.81,24.42,44134,1069306.0
2025-04-22,540956,Bhatia Communications & Retail,24.91,24.91,24.0,24.53,528814,13009090.0
2025-04-23,540956,Bhatia Communications & Retail,24.53,24.94,24.11,24.78,131266,3223040.0
2025-04-24,540956,Bhatia Communications & Retail,25.0,25.0,24.06,24.2,21311,522453.0
2025-04-25,540956,Bhatia Communications & Retail,24.21,24.72,23.03,23.85,60568,1438445.0
2025-04-28,540956,Bhatia Communications & Retail,23.75,26.25,22.65,24.32,105023,2583658.0
2025-04-29,540956,Bhatia Communications & Retail,23.76,24.69,23.76,24.28,17999,435272.0
2025-04-30,540956,Bhatia Communications & Retail,24.29,24.59,22.8,22.97,85618,1998969.0
2025-05-02,540956,Bhatia Communications & Retail,22.87,24.55,22.49,24.28,96774,2266207.0
2025-05-05,540956,Bhatia Communications & Retail,24.28,24.46,24.0,24.29,21909,532158.0
2025-05-06,540956,Bhatia Communications & Retail,24.73,24.73,23.71,23.76,37007,884414.0
2025-05-07,540956,Bhatia Communications & Retail,23.29,23.62,23.29,23.46,13330,312295.0
