Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539692,INTERACTIVE FINANCIAL SERVICES,24.25,26.0,24.24,25.51,61001,1563230.0
2025-03-28,539692,INTERACTIVE FINANCIAL SERVICES,25.75,25.75,24.75,25.02,132645,3318935.0
2025-04-01,539692,INTERACTIVE FINANCIAL SERVICES,24.52,25.32,24.1,24.64,72298,1798233.0
2025-04-02,539692,INTERACTIVE FINANCIAL SERVICES,24.52,25.78,23.41,23.43,51105,1225123.0
2025-04-03,539692,INTERACTIVE FINANCIAL SERVICES,24.35,24.45,23.05,24.03,6339,147863.0
2025-04-04,539692,INTERACTIVE FINANCIAL SERVICES,24.0,24.12,22.99,23.69,63146,1481495.0
2025-04-07,539692,INTERACTIVE FINANCIAL SERVICES,23.69,23.69,21.42,23.48,26009,590205.0
2025-04-08,539692,INTERACTIVE FINANCIAL SERVICES,23.48,23.84,21.71,22.0,5813,127892.0
2025-04-09,539692,INTERACTIVE FINANCIAL SERVICES,22.05,23.99,22.05,23.99,347,7748.0
2025-04-11,539692,INTERACTIVE FINANCIAL SERVICES,26.0,26.0,22.51,24.38,46299,1095127.0
2025-04-15,539692,INTERACTIVE FINANCIAL SERVICES,22.35,26.47,22.35,24.25,208936,5025622.0
2025-04-16,539692,INTERACTIVE FINANCIAL SERVICES,24.0,25.0,24.0,24.49,86004,2124573.0
2025-04-17,539692,INTERACTIVE FINANCIAL SERVICES,24.61,24.61,23.35,23.36,77255,1835528.0
2025-04-21,539692,INTERACTIVE FINANCIAL SERVICES,24.49,24.5,22.56,23.99,54667,1311671.0
2025-04-22,539692,INTERACTIVE FINANCIAL SERVICES,24.48,24.48,23.51,24.0,1791,42938.0
2025-04-23,539692,INTERACTIVE FINANCIAL SERVICES,24.35,24.39,24.35,24.36,960,23391.0
2025-04-24,539692,INTERACTIVE FINANCIAL SERVICES,24.98,24.98,23.15,23.2,12658,294049.0
2025-04-25,539692,INTERACTIVE FINANCIAL SERVICES,23.2,24.0,22.04,22.04,7166,159210.0
2025-04-28,539692,INTERACTIVE FINANCIAL SERVICES,23.14,23.14,21.11,21.41,9281,204671.0
2025-04-29,539692,INTERACTIVE FINANCIAL SERVICES,21.0,22.48,20.5,22.45,1057,23721.0
2025-04-30,539692,INTERACTIVE FINANCIAL SERVICES,22.45,23.55,21.85,22.01,119,2615.0
2025-05-02,539692,INTERACTIVE FINANCIAL SERVICES,23.11,23.11,21.2,22.0,11600,259846.0
2025-05-05,539692,INTERACTIVE FINANCIAL SERVICES,21.56,21.6,20.9,20.9,21568,452420.0
2025-05-06,539692,INTERACTIVE FINANCIAL SERVICES,20.0,21.94,19.86,19.86,12737,253885.0
2025-05-07,539692,INTERACTIVE FINANCIAL SERVICES,18.87,20.85,18.87,18.87,82528,1557665.0
2025-05-08,539692,INTERACTIVE FINANCIAL SERVICES,19.8,19.8,19.2,19.5,55,1074.0
2025-05-09,539692,INTERACTIVE FINANCIAL SERVICES,18.55,18.55,18.53,18.53,13088,242522.0
2025-05-12,539692,INTERACTIVE FINANCIAL SERVICES,19.45,19.45,17.69,19.45,17042,330938.0
2025-05-13,539692,INTERACTIVE FINANCIAL SERVICES,20.42,20.42,18.48,18.48,207033,3888056.0
2025-05-14,539692,INTERACTIVE FINANCIAL SERVICES,19.0,19.4,17.56,19.39,44175,781162.0
2025-05-15,539692,INTERACTIVE FINANCIAL SERVICES,20.29,20.29,18.51,20.22,5510,111393.0
2025-05-16,539692,INTERACTIVE FINANCIAL SERVICES,19.25,21.23,19.25,21.23,4359,89302.0
2025-05-19,539692,INTERACTIVE FINANCIAL SERVICES,22.25,22.29,20.35,21.98,6986,152420.0
2025-05-20,539692,INTERACTIVE FINANCIAL SERVICES,22.42,22.42,21.0,21.95,9119,197044.0
2025-05-21,539692,INTERACTIVE FINANCIAL SERVICES,22.99,22.99,22.0,22.0,51,1163.0
2025-05-22,539692,INTERACTIVE FINANCIAL SERVICES,22.11,22.11,21.99,21.99,1151,25431.0
2025-05-23,539692,INTERACTIVE FINANCIAL SERVICES,21.77,21.77,21.56,21.56,2149,46341.0
2025-05-26,539692,INTERACTIVE FINANCIAL SERVICES,21.13,21.13,21.13,21.13,13013,274964.0
2025-05-27,539692,INTERACTIVE FINANCIAL SERVICES,20.71,20.71,20.71,20.71,11387,235824.0
2025-05-28,539692,INTERACTIVE FINANCIAL SERVICES,20.3,20.5,20.3,20.5,2663,54106.0
2025-05-29,539692,INTERACTIVE FINANCIAL SERVICES,20.09,20.19,20.09,20.19,4037,81203.0
2025-05-30,539692,INTERACTIVE FINANCIAL SERVICES,19.79,19.79,19.79,19.79,8101,160318.0
2025-06-02,539692,INTERACTIVE FINANCIAL SERVICES,19.4,19.4,19.4,19.4,20502,397738.0
2025-06-03,539692,INTERACTIVE FINANCIAL SERVICES,19.02,19.02,19.02,19.02,3067,58334.0
2025-06-04,539692,INTERACTIVE FINANCIAL SERVICES,19.4,19.4,18.64,18.64,13200,246054.0
2025-06-05,539692,INTERACTIVE FINANCIAL SERVICES,18.27,18.27,18.27,18.27,16622,303683.0
2025-06-06,539692,INTERACTIVE FINANCIAL SERVICES,18.0,18.0,17.91,17.91,3564,63831.0
2025-06-09,539692,INTERACTIVE FINANCIAL SERVICES,17.91,18.26,17.91,18.26,1200,21891.0
2025-06-10,539692,INTERACTIVE FINANCIAL SERVICES,18.62,18.62,18.5,18.5,3244,60233.0
2025-06-11,539692,INTERACTIVE FINANCIAL SERVICES,18.5,18.5,18.5,18.5,1435,26547.0
2025-06-12,539692,INTERACTIVE FINANCIAL SERVICES,18.87,18.87,18.59,18.87,15542,293130.0
2025-06-13,539692,INTERACTIVE FINANCIAL SERVICES,19.24,19.24,19.24,19.24,420,8080.0
2025-06-16,539692,INTERACTIVE FINANCIAL SERVICES,18.86,18.86,18.86,18.86,6381,120345.0
2025-06-17,539692,INTERACTIVE FINANCIAL SERVICES,18.49,18.49,18.49,18.49,2200,40678.0
2025-06-18,539692,INTERACTIVE FINANCIAL SERVICES,18.85,18.85,18.49,18.85,1066,19912.0
2025-06-19,539692,INTERACTIVE FINANCIAL SERVICES,19.22,19.22,19.13,19.22,1698,32634.0
2025-06-20,539692,INTERACTIVE FINANCIAL SERVICES,19.6,19.6,19.6,19.6,46,901.0
2025-06-23,539692,INTERACTIVE FINANCIAL SERVICES,19.99,19.99,19.21,19.21,6577,127183.0
2025-06-24,539692,INTERACTIVE FINANCIAL SERVICES,19.21,19.21,19.21,19.21,11907,228733.0
2025-06-25,539692,INTERACTIVE FINANCIAL SERVICES,19.2,19.2,18.83,18.83,21007,395562.0
2025-06-26,539692,INTERACTIVE FINANCIAL SERVICES,18.83,18.83,18.83,18.83,57430,1081406.0
