Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,532275,LANDMARC LEISURE CORPORATION L,1.23,1.23,1.21,1.21,12272,15054.0
2025-03-28,532275,LANDMARC LEISURE CORPORATION L,1.21,1.21,1.21,1.21,10071,12185.0
2025-04-01,532275,LANDMARC LEISURE CORPORATION L,1.25,1.25,1.15,1.19,50873,61258.0
2025-04-02,532275,LANDMARC LEISURE CORPORATION L,1.17,1.24,1.14,1.22,77796,91770.0
2025-04-03,532275,LANDMARC LEISURE CORPORATION L,1.27,1.28,1.16,1.28,131124,158055.0
2025-04-04,532275,LANDMARC LEISURE CORPORATION L,1.31,1.34,1.25,1.3,24604,32137.0
2025-04-07,532275,LANDMARC LEISURE CORPORATION L,1.28,1.28,1.24,1.24,12389,15605.0
2025-04-08,532275,LANDMARC LEISURE CORPORATION L,1.26,1.3,1.18,1.19,36983,44930.0
2025-04-09,532275,LANDMARC LEISURE CORPORATION L,1.24,1.24,1.14,1.23,18663,22885.0
2025-04-11,532275,LANDMARC LEISURE CORPORATION L,1.27,1.29,1.27,1.29,17859,22882.0
2025-04-15,532275,LANDMARC LEISURE CORPORATION L,1.35,1.35,1.29,1.35,54441,73230.0
2025-04-16,532275,LANDMARC LEISURE CORPORATION L,1.4,1.41,1.39,1.41,39237,55022.0
2025-04-17,532275,LANDMARC LEISURE CORPORATION L,1.48,1.48,1.46,1.48,47303,69815.0
2025-04-21,532275,LANDMARC LEISURE CORPORATION L,1.55,1.55,1.51,1.55,103665,160680.0
2025-04-22,532275,LANDMARC LEISURE CORPORATION L,1.62,1.62,1.62,1.62,22665,36717.0
2025-04-23,532275,LANDMARC LEISURE CORPORATION L,1.7,1.7,1.7,1.7,74460,126582.0
2025-04-24,532275,LANDMARC LEISURE CORPORATION L,1.78,1.78,1.78,1.78,40118,71410.0
2025-04-25,532275,LANDMARC LEISURE CORPORATION L,1.86,1.86,1.82,1.86,722847,1331796.0
2025-04-28,532275,LANDMARC LEISURE CORPORATION L,1.95,1.95,1.95,1.95,61466,119858.0
2025-04-29,532275,LANDMARC LEISURE CORPORATION L,2.04,2.04,1.86,2.04,794515,1587934.0
2025-04-30,532275,LANDMARC LEISURE CORPORATION L,1.94,2.14,1.94,1.94,386712,761709.0
2025-05-02,532275,LANDMARC LEISURE CORPORATION L,1.85,2.0,1.85,1.85,95657,183379.0
2025-05-05,532275,LANDMARC LEISURE CORPORATION L,1.76,1.94,1.76,1.94,194436,366647.0
2025-05-06,532275,LANDMARC LEISURE CORPORATION L,1.94,2.01,1.85,1.85,38737,72985.0
2025-05-07,532275,LANDMARC LEISURE CORPORATION L,1.76,1.9,1.76,1.87,61216,109987.0
2025-05-08,532275,LANDMARC LEISURE CORPORATION L,1.9,1.95,1.78,1.78,99047,179526.0
2025-05-09,532275,LANDMARC LEISURE CORPORATION L,1.78,1.78,1.7,1.71,54165,92418.0
2025-05-12,532275,LANDMARC LEISURE CORPORATION L,1.71,1.79,1.63,1.73,67418,117184.0
2025-05-13,532275,LANDMARC LEISURE CORPORATION L,1.8,1.81,1.65,1.7,63359,111592.0
2025-05-14,532275,LANDMARC LEISURE CORPORATION L,1.78,1.78,1.78,1.78,52985,94313.0
2025-05-15,532275,LANDMARC LEISURE CORPORATION L,1.86,1.86,1.86,1.86,29640,55130.0
2025-05-16,532275,LANDMARC LEISURE CORPORATION L,1.95,1.95,1.77,1.95,146239,283685.0
2025-05-19,532275,LANDMARC LEISURE CORPORATION L,2.0,2.04,1.87,1.9,387063,774607.0
2025-05-20,532275,LANDMARC LEISURE CORPORATION L,1.9,1.99,1.82,1.91,60354,114636.0
2025-05-21,532275,LANDMARC LEISURE CORPORATION L,1.95,1.99,1.82,1.91,102594,191240.0
2025-05-22,532275,LANDMARC LEISURE CORPORATION L,1.95,1.99,1.83,1.92,154606,303527.0
2025-05-23,532275,LANDMARC LEISURE CORPORATION L,1.92,1.99,1.85,1.95,134442,256567.0
2025-05-26,532275,LANDMARC LEISURE CORPORATION L,2.04,2.04,1.9,1.95,42290,82155.0
2025-05-27,532275,LANDMARC LEISURE CORPORATION L,1.88,2.02,1.86,1.9,64546,122996.0
2025-05-28,532275,LANDMARC LEISURE CORPORATION L,1.92,1.98,1.81,1.9,33960,63509.0
2025-05-29,532275,LANDMARC LEISURE CORPORATION L,1.91,1.99,1.81,1.89,65955,121728.0
2025-05-30,532275,LANDMARC LEISURE CORPORATION L,1.97,1.97,1.8,1.82,101272,186415.0
2025-06-02,532275,LANDMARC LEISURE CORPORATION L,1.8,1.91,1.73,1.74,121497,212296.0
2025-06-03,532275,LANDMARC LEISURE CORPORATION L,1.66,1.81,1.66,1.72,73214,125485.0
2025-06-04,532275,LANDMARC LEISURE CORPORATION L,1.69,1.8,1.64,1.72,94203,165899.0
2025-06-05,532275,LANDMARC LEISURE CORPORATION L,1.75,1.8,1.66,1.71,55084,94779.0
2025-06-06,532275,LANDMARC LEISURE CORPORATION L,1.79,1.79,1.64,1.75,91627,156194.0
2025-06-09,532275,LANDMARC LEISURE CORPORATION L,1.83,1.83,1.69,1.82,105044,188482.0
2025-06-10,532275,LANDMARC LEISURE CORPORATION L,1.82,1.91,1.75,1.91,148248,276886.0
2025-06-11,532275,LANDMARC LEISURE CORPORATION L,2.0,2.0,1.82,1.93,205225,389210.0
2025-06-12,532275,LANDMARC LEISURE CORPORATION L,1.94,1.98,1.86,1.86,77957,146622.0
2025-06-13,532275,LANDMARC LEISURE CORPORATION L,1.78,1.95,1.78,1.84,141481,269834.0
2025-06-16,532275,LANDMARC LEISURE CORPORATION L,1.75,1.92,1.75,1.85,77770,142904.0
2025-06-17,532275,LANDMARC LEISURE CORPORATION L,1.85,1.92,1.79,1.87,93022,171577.0
2025-06-18,532275,LANDMARC LEISURE CORPORATION L,1.9,1.9,1.78,1.78,102371,183993.0
2025-06-19,532275,LANDMARC LEISURE CORPORATION L,1.74,1.82,1.7,1.7,72067,123540.0
2025-06-20,532275,LANDMARC LEISURE CORPORATION L,1.73,1.73,1.65,1.7,46570,79053.0
2025-06-23,532275,LANDMARC LEISURE CORPORATION L,1.78,1.78,1.66,1.71,151222,261076.0
2025-06-24,532275,LANDMARC LEISURE CORPORATION L,1.71,1.75,1.66,1.7,35666,61178.0
2025-06-25,532275,LANDMARC LEISURE CORPORATION L,1.73,1.78,1.65,1.78,117743,205478.0
2025-06-26,532275,LANDMARC LEISURE CORPORATION L,1.86,1.86,1.77,1.82,103712,189153.0
