Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531592,GENPHARMASEC LIMITED,1.92,1.92,1.92,1.92,353198,678140.0
2025-03-28,531592,GENPHARMASEC LIMITED,1.89,1.9,1.89,1.89,694305,1314536.0
2025-04-01,531592,GENPHARMASEC LIMITED,1.9,1.92,1.9,1.9,463292,881003.0
2025-04-02,531592,GENPHARMASEC LIMITED,1.93,1.93,1.92,1.93,224700,432936.0
2025-04-03,531592,GENPHARMASEC LIMITED,1.96,1.96,1.96,1.96,12053,23623.0
2025-04-04,531592,GENPHARMASEC LIMITED,1.99,1.99,1.99,1.99,276057,549353.0
2025-04-07,531592,GENPHARMASEC LIMITED,1.96,1.96,1.96,1.96,233195,457062.0
2025-04-08,531592,GENPHARMASEC LIMITED,1.97,1.99,1.97,1.99,67706,134021.0
2025-04-09,531592,GENPHARMASEC LIMITED,1.99,1.99,1.99,1.99,170602,339497.0
2025-04-11,531592,GENPHARMASEC LIMITED,1.99,1.99,1.99,1.99,114041,226941.0
2025-04-15,531592,GENPHARMASEC LIMITED,2.02,2.02,2.01,2.02,280866,566365.0
2025-04-16,531592,GENPHARMASEC LIMITED,2.04,2.06,2.04,2.06,241750,494872.0
2025-04-17,531592,GENPHARMASEC LIMITED,2.1,2.1,2.1,2.1,312962,657220.0
2025-04-21,531592,GENPHARMASEC LIMITED,2.17,2.2,2.15,2.2,476458,1039035.0
2025-04-22,531592,GENPHARMASEC LIMITED,2.28,2.31,2.25,2.31,564705,1296681.0
2025-04-23,531592,GENPHARMASEC LIMITED,2.32,2.37,2.2,2.24,442341,992615.0
2025-04-24,531592,GENPHARMASEC LIMITED,2.26,2.32,2.21,2.22,299361,669616.0
2025-04-25,531592,GENPHARMASEC LIMITED,2.28,2.28,2.11,2.12,611616,1302606.0
2025-04-28,531592,GENPHARMASEC LIMITED,2.14,2.16,2.05,2.07,584473,1221420.0
2025-04-29,531592,GENPHARMASEC LIMITED,2.11,2.14,2.05,2.08,266640,554353.0
2025-04-30,531592,GENPHARMASEC LIMITED,2.08,2.14,2.0,2.03,198519,403997.0
2025-05-02,531592,GENPHARMASEC LIMITED,2.04,2.09,2.0,2.03,233017,478123.0
2025-05-05,531592,GENPHARMASEC LIMITED,2.1,2.1,2.03,2.06,125921,259656.0
2025-05-06,531592,GENPHARMASEC LIMITED,2.04,2.06,1.99,2.03,140661,285424.0
2025-05-07,531592,GENPHARMASEC LIMITED,2.0,2.06,1.93,2.0,242831,483831.0
2025-05-08,531592,GENPHARMASEC LIMITED,2.03,2.1,2.0,2.02,157882,321871.0
2025-05-09,531592,GENPHARMASEC LIMITED,2.02,2.02,1.92,1.96,351825,689225.0
2025-05-12,531592,GENPHARMASEC LIMITED,2.0,2.05,2.0,2.05,123649,252674.0
2025-05-13,531592,GENPHARMASEC LIMITED,2.07,2.15,2.06,2.08,551224,1156214.0
2025-05-14,531592,GENPHARMASEC LIMITED,2.13,2.16,2.08,2.15,312509,669281.0
2025-05-15,531592,GENPHARMASEC LIMITED,2.21,2.25,2.15,2.23,552062,1234393.0
2025-05-16,531592,GENPHARMASEC LIMITED,2.3,2.3,2.15,2.21,390304,878173.0
2025-05-19,531592,GENPHARMASEC LIMITED,2.3,2.3,2.17,2.27,841588,1897790.0
2025-05-20,531592,GENPHARMASEC LIMITED,2.36,2.38,2.17,2.24,679794,1552592.0
