Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,517096,APLAB LTD.,54.18,54.18,50.11,50.86,18920,977407.0
2025-03-28,517096,APLAB LTD.,50.86,54.84,50.3,50.39,8854,458985.0
2025-04-01,517096,APLAB LTD.,50.35,54.99,50.33,53.35,3832,204863.0
2025-04-02,517096,APLAB LTD.,58.45,58.45,51.55,52.54,2232,118661.0
2025-04-03,517096,APLAB LTD.,55.88,55.88,51.0,52.03,923,48079.0
2025-04-04,517096,APLAB LTD.,51.1,54.89,50.3,50.85,4226,217613.0
2025-04-07,517096,APLAB LTD.,46.0,51.5,46.0,49.73,3103,151002.0
2025-04-08,517096,APLAB LTD.,57.36,57.36,52.0,52.8,664,35078.0
2025-04-09,517096,APLAB LTD.,53.0,53.99,50.1,53.58,1813,96410.0
2025-04-11,517096,APLAB LTD.,53.58,53.99,52.1,52.45,1672,88783.0
2025-04-15,517096,APLAB LTD.,52.45,53.9,49.9,50.72,4592,234339.0
2025-04-16,517096,APLAB LTD.,50.72,52.87,49.71,50.4,2036,105234.0
2025-04-17,517096,APLAB LTD.,50.41,52.65,49.25,52.39,1642,85425.0
2025-04-21,517096,APLAB LTD.,52.15,54.0,50.0,53.98,1218,63855.0
2025-04-22,517096,APLAB LTD.,53.98,56.9,51.01,54.05,1041,56254.0
2025-04-23,517096,APLAB LTD.,54.05,54.89,51.49,51.61,4577,240655.0
2025-04-24,517096,APLAB LTD.,56.34,56.34,51.89,55.06,3129,169941.0
2025-04-25,517096,APLAB LTD.,55.06,56.0,51.91,54.0,1520,83594.0
2025-04-28,517096,APLAB LTD.,49.67,55.99,49.67,51.24,3788,196751.0
2025-04-29,517096,APLAB LTD.,51.0,55.9,50.09,52.97,7060,365612.0
2025-04-30,517096,APLAB LTD.,55.51,55.51,50.95,53.87,964,50603.0
2025-05-02,517096,APLAB LTD.,50.0,53.98,50.0,50.89,1749,89158.0
2025-05-05,517096,APLAB LTD.,50.89,53.39,50.89,50.92,828,42845.0
2025-05-06,517096,APLAB LTD.,50.0,52.98,49.0,51.33,2341,116761.0
2025-05-07,517096,APLAB LTD.,51.27,51.27,49.5,49.98,1857,93747.0
2025-05-08,517096,APLAB LTD.,52.09,52.09,49.01,51.8,2522,129536.0
2025-05-09,517096,APLAB LTD.,51.8,51.8,48.32,51.54,83,4174.0
2025-05-12,517096,APLAB LTD.,51.54,60.3,51.02,58.78,19430,1108494.0
2025-05-13,517096,APLAB LTD.,59.96,64.0,55.5,59.7,12584,772158.0
2025-05-14,517096,APLAB LTD.,62.0,62.0,55.22,56.74,10149,587339.0
2025-05-15,517096,APLAB LTD.,58.85,60.5,52.75,53.84,24357,1364493.0
2025-05-16,517096,APLAB LTD.,56.11,58.61,52.0,52.05,15416,815069.0
2025-05-19,517096,APLAB LTD.,52.5,62.46,52.5,62.46,23624,1438928.0
2025-05-20,517096,APLAB LTD.,73.0,74.95,70.0,74.81,146000,10805543.0
2025-05-21,517096,APLAB LTD.,74.95,78.98,70.26,73.18,54106,4052079.0
2025-05-22,517096,APLAB LTD.,68.0,72.8,68.0,70.02,18716,1320462.0
2025-05-23,517096,APLAB LTD.,70.35,73.82,70.05,72.07,13662,975327.0
2025-05-26,517096,APLAB LTD.,72.1,83.0,72.1,79.37,46847,3643649.0
2025-05-27,517096,APLAB LTD.,85.79,85.79,76.62,78.56,44088,3578523.0
2025-05-28,517096,APLAB LTD.,79.4,86.69,78.35,83.26,106855,8729082.0
2025-05-29,517096,APLAB LTD.,48.6,52.0,48.57,51.41,36211,1804352.0
2025-05-30,517096,APLAB LTD.,49.01,53.98,49.01,53.98,18433,951124.0
2025-06-02,517096,APLAB LTD.,53.89,53.9,51.29,51.29,32965,1698471.0
2025-06-03,517096,APLAB LTD.,49.01,51.23,49.0,49.06,17940,884399.0
2025-06-04,517096,APLAB LTD.,49.52,49.52,46.61,46.61,30471,1427014.0
2025-06-05,517096,APLAB LTD.,44.28,44.28,44.28,44.28,8241,364911.0
2025-06-06,517096,APLAB LTD.,42.08,45.79,42.07,45.13,144615,6138857.0
2025-06-09,517096,APLAB LTD.,45.09,45.09,43.01,43.14,27091,1174108.0
2025-06-10,517096,APLAB LTD.,43.89,45.29,43.13,45.29,31121,1390997.0
2025-06-11,517096,APLAB LTD.,47.46,47.55,47.4,47.55,12993,617579.0
2025-06-12,517096,APLAB LTD.,49.92,49.92,48.5,49.92,44654,2228804.0
2025-06-13,517096,APLAB LTD.,47.43,51.98,47.43,50.09,20182,1003438.0
2025-06-16,517096,APLAB LTD.,51.0,51.9,48.0,48.66,29070,1451461.0
2025-06-17,517096,APLAB LTD.,49.99,49.99,46.23,46.23,38854,1810383.0
2025-06-18,517096,APLAB LTD.,43.92,43.92,43.92,43.92,15998,702632.0
2025-06-19,517096,APLAB LTD.,41.73,43.0,41.73,41.73,18250,764860.0
2025-06-20,517096,APLAB LTD.,39.65,41.49,39.65,39.65,33081,1312516.0
2025-06-23,517096,APLAB LTD.,37.71,41.58,37.71,39.83,14210,569769.0
2025-06-24,517096,APLAB LTD.,37.84,41.49,37.84,40.3,14415,564964.0
2025-06-25,517096,APLAB LTD.,38.5,42.31,38.5,42.31,31244,1313042.0
2025-06-26,517096,APLAB LTD.,43.9,44.42,41.01,44.42,8676,383070.0
