Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,542666,G. K. P. Printing & Packaging,5.6,5.6,5.05,5.2,54829,287816.0
2025-03-28,542666,G. K. P. Printing & Packaging,5.25,5.25,4.91,4.97,37187,187835.0
2025-04-01,542666,G. K. P. Printing & Packaging,4.97,5.7,4.85,5.57,27344,145750.0
2025-04-02,542666,G. K. P. Printing & Packaging,5.95,5.96,5.45,5.96,23759,139288.0
2025-04-03,542666,G. K. P. Printing & Packaging,6.08,6.08,5.9,6.02,6741,40641.0
2025-04-04,542666,G. K. P. Printing & Packaging,6.94,6.94,6.35,6.81,63285,419624.0
2025-04-07,542666,G. K. P. Printing & Packaging,6.94,6.94,5.66,6.4,26398,168258.0
2025-04-08,542666,G. K. P. Printing & Packaging,6.95,6.95,6.21,6.67,11728,76350.0
2025-04-09,542666,G. K. P. Printing & Packaging,6.98,6.98,6.38,6.89,52469,357299.0
2025-04-11,542666,G. K. P. Printing & Packaging,6.95,6.95,5.81,6.64,26334,167830.0
2025-04-15,542666,G. K. P. Printing & Packaging,6.99,6.99,6.05,6.65,8963,58871.0
2025-04-16,542666,G. K. P. Printing & Packaging,6.8,6.8,6.31,6.73,5472,36650.0
2025-04-17,542666,G. K. P. Printing & Packaging,6.8,6.8,5.81,6.17,16017,101925.0
2025-04-21,542666,G. K. P. Printing & Packaging,6.01,6.47,6.01,6.47,8528,54611.0
2025-04-22,542666,G. K. P. Printing & Packaging,6.47,6.78,6.47,6.61,3793,25176.0
2025-04-23,542666,G. K. P. Printing & Packaging,6.72,6.75,6.31,6.51,8112,52113.0
2025-04-24,542666,G. K. P. Printing & Packaging,6.38,6.5,6.35,6.47,11548,74481.0
2025-04-25,542666,G. K. P. Printing & Packaging,6.59,6.59,6.2,6.55,4393,28253.0
2025-04-28,542666,G. K. P. Printing & Packaging,6.55,6.55,6.25,6.41,8853,57545.0
2025-04-29,542666,G. K. P. Printing & Packaging,6.55,6.73,6.55,6.57,6513,43125.0
2025-04-30,542666,G. K. P. Printing & Packaging,6.7,6.7,6.25,6.39,8872,56006.0
2025-05-02,542666,G. K. P. Printing & Packaging,6.26,6.39,6.08,6.17,14093,86205.0
2025-05-05,542666,G. K. P. Printing & Packaging,6.29,6.42,6.01,6.3,10394,65481.0
2025-05-06,542666,G. K. P. Printing & Packaging,6.0,6.35,6.0,6.03,18360,110903.0
2025-05-07,542666,G. K. P. Printing & Packaging,6.03,6.03,5.76,6.02,1848,11040.0
2025-05-08,542666,G. K. P. Printing & Packaging,5.87,6.25,5.72,5.97,3970,23663.0
2025-05-09,542666,G. K. P. Printing & Packaging,5.8,5.92,5.8,5.82,19993,117647.0
2025-05-12,542666,G. K. P. Printing & Packaging,6.09,6.09,5.53,5.84,10061,60674.0
2025-05-13,542666,G. K. P. Printing & Packaging,6.0,6.13,5.71,6.12,10107,61661.0
2025-05-14,542666,G. K. P. Printing & Packaging,6.24,6.42,5.87,6.03,12232,75364.0
2025-05-15,542666,G. K. P. Printing & Packaging,6.25,6.33,5.85,6.32,6463,39633.0
2025-05-16,542666,G. K. P. Printing & Packaging,6.46,6.63,6.15,6.35,13751,87392.0
2025-05-19,542666,G. K. P. Printing & Packaging,6.5,6.5,6.06,6.4,9095,57067.0
2025-05-20,542666,G. K. P. Printing & Packaging,6.5,6.5,6.09,6.12,17883,111060.0
2025-05-21,542666,G. K. P. Printing & Packaging,6.28,6.38,6.05,6.1,14989,91677.0
2025-05-22,542666,G. K. P. Printing & Packaging,6.1,6.1,5.92,6.09,2361,14333.0
2025-05-23,542666,G. K. P. Printing & Packaging,6.09,6.35,5.95,6.12,3536,21253.0
2025-05-26,542666,G. K. P. Printing & Packaging,6.12,6.34,6.12,6.18,5379,33597.0
2025-05-27,542666,G. K. P. Printing & Packaging,6.0,6.4,6.0,6.2,13481,83630.0
2025-05-28,542666,G. K. P. Printing & Packaging,6.42,6.5,6.04,6.45,25931,165160.0
2025-05-29,542666,G. K. P. Printing & Packaging,6.5,6.58,6.13,6.21,7125,44403.0
2025-05-30,542666,G. K. P. Printing & Packaging,6.0,6.49,6.0,6.48,10277,65331.0
2025-06-02,542666,G. K. P. Printing & Packaging,6.5,6.75,6.25,6.69,26247,171698.0
2025-06-03,542666,G. K. P. Printing & Packaging,6.69,6.78,6.36,6.65,11478,74530.0
2025-06-04,542666,G. K. P. Printing & Packaging,6.72,6.72,6.36,6.59,13033,85385.0
2025-06-05,542666,G. K. P. Printing & Packaging,6.46,6.5,6.4,6.47,4681,30132.0
2025-06-06,542666,G. K. P. Printing & Packaging,6.4,6.7,6.15,6.46,10002,64888.0
2025-06-09,542666,G. K. P. Printing & Packaging,6.5,6.5,6.15,6.29,29718,186619.0
2025-06-10,542666,G. K. P. Printing & Packaging,6.29,6.44,5.99,6.15,4822,30278.0
2025-06-11,542666,G. K. P. Printing & Packaging,6.15,6.42,5.95,6.32,18743,115579.0
2025-06-12,542666,G. K. P. Printing & Packaging,6.45,6.45,6.1,6.39,7108,44475.0
2025-06-13,542666,G. K. P. Printing & Packaging,6.26,6.42,6.2,6.25,7826,48786.0
2025-06-16,542666,G. K. P. Printing & Packaging,6.06,6.13,6.0,6.04,13998,84860.0
2025-06-17,542666,G. K. P. Printing & Packaging,6.04,6.25,5.81,6.24,11009,68160.0
2025-06-18,542666,G. K. P. Printing & Packaging,6.12,6.24,5.93,6.15,10649,64476.0
2025-06-19,542666,G. K. P. Printing & Packaging,6.0,6.29,5.87,6.04,29690,177898.0
2025-06-20,542666,G. K. P. Printing & Packaging,5.98,6.28,5.9,6.06,9757,59913.0
2025-06-23,542666,G. K. P. Printing & Packaging,5.78,6.24,5.78,6.0,8182,48395.0
2025-06-24,542666,G. K. P. Printing & Packaging,6.19,6.19,5.84,6.02,21718,128837.0
2025-06-25,542666,G. K. P. Printing & Packaging,6.02,6.27,6.01,6.04,6291,38273.0
2025-06-26,542666,G. K. P. Printing & Packaging,6.1,6.24,5.93,6.03,12442,75984.0
