Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,534708,SHANTI GURU INDUSTRIES LIMITED,6.28,6.59,6.1,6.46,126000,821700.0
2025-03-28,534708,SHANTI GURU INDUSTRIES LIMITED,6.78,6.78,6.48,6.78,135000,886200.0
2025-04-07,534708,SHANTI GURU INDUSTRIES LIMITED,6.78,6.78,6.48,6.48,6000,39780.0
2025-04-15,534708,SHANTI GURU INDUSTRIES LIMITED,6.8,6.8,6.8,6.8,3000,20400.0
2025-04-17,534708,SHANTI GURU INDUSTRIES LIMITED,7.14,7.14,7.14,7.14,3000,21420.0
2025-04-21,534708,SHANTI GURU INDUSTRIES LIMITED,7.49,7.49,7.49,7.49,6000,44940.0
2025-04-22,534708,SHANTI GURU INDUSTRIES LIMITED,7.51,7.51,7.51,7.51,6000,45060.0
2025-04-23,534708,SHANTI GURU INDUSTRIES LIMITED,7.37,7.66,7.37,7.66,15000,113610.0
2025-04-24,534708,SHANTI GURU INDUSTRIES LIMITED,7.81,7.81,7.81,7.81,3000,23430.0
2025-04-29,534708,SHANTI GURU INDUSTRIES LIMITED,7.95,7.95,7.95,7.95,6000,47700.0
2025-04-30,534708,SHANTI GURU INDUSTRIES LIMITED,7.95,8.1,7.95,8.1,6000,48150.0
2025-05-02,534708,SHANTI GURU INDUSTRIES LIMITED,8.26,8.26,8.26,8.26,12000,99120.0
2025-05-05,534708,SHANTI GURU INDUSTRIES LIMITED,8.42,8.42,8.42,8.42,12000,101040.0
2025-05-07,534708,SHANTI GURU INDUSTRIES LIMITED,8.58,8.58,8.58,8.58,12000,102960.0
2025-05-08,534708,SHANTI GURU INDUSTRIES LIMITED,8.74,8.75,8.41,8.41,84000,708450.0
2025-05-09,534708,SHANTI GURU INDUSTRIES LIMITED,8.57,8.57,8.57,8.57,3000,25710.0
2025-05-12,534708,SHANTI GURU INDUSTRIES LIMITED,8.4,8.4,8.4,8.4,105000,882000.0
2025-05-13,534708,SHANTI GURU INDUSTRIES LIMITED,8.56,8.56,8.56,8.56,3000,25680.0
2025-05-14,534708,SHANTI GURU INDUSTRIES LIMITED,8.73,8.73,8.73,8.73,6000,52380.0
2025-05-15,534708,SHANTI GURU INDUSTRIES LIMITED,8.9,8.9,8.56,8.56,6000,52380.0
2025-05-19,534708,SHANTI GURU INDUSTRIES LIMITED,8.73,8.73,8.73,8.73,6000,52380.0
2025-05-20,534708,SHANTI GURU INDUSTRIES LIMITED,8.62,8.62,8.62,8.62,3000,25860.0
2025-05-21,534708,SHANTI GURU INDUSTRIES LIMITED,8.62,8.62,8.45,8.45,18000,153630.0
2025-05-22,534708,SHANTI GURU INDUSTRIES LIMITED,8.6,8.6,8.6,8.6,3000,25800.0
2025-05-23,534708,SHANTI GURU INDUSTRIES LIMITED,8.77,8.77,8.77,8.77,6000,52620.0
2025-05-29,534708,SHANTI GURU INDUSTRIES LIMITED,8.76,8.76,8.76,8.76,3000,26280.0
2025-05-30,534708,SHANTI GURU INDUSTRIES LIMITED,8.92,8.92,8.92,8.92,3000,26760.0
2025-06-02,534708,SHANTI GURU INDUSTRIES LIMITED,8.75,9.08,8.75,9.08,12000,106980.0
2025-06-04,534708,SHANTI GURU INDUSTRIES LIMITED,9.26,9.26,9.26,9.26,12000,111120.0
2025-06-06,534708,SHANTI GURU INDUSTRIES LIMITED,9.4,9.4,9.2,9.2,6000,55800.0
2025-06-09,534708,SHANTI GURU INDUSTRIES LIMITED,9.02,9.02,9.02,9.02,3000,27060.0
2025-06-13,534708,SHANTI GURU INDUSTRIES LIMITED,8.86,8.86,8.86,8.86,6000,53160.0
2025-06-16,534708,SHANTI GURU INDUSTRIES LIMITED,9.29,9.3,9.29,9.3,9000,83670.0
2025-06-17,534708,SHANTI GURU INDUSTRIES LIMITED,9.76,9.76,9.31,9.76,60000,584220.0
2025-06-18,534708,SHANTI GURU INDUSTRIES LIMITED,9.9,10.24,9.9,10.24,78000,791130.0
2025-06-19,534708,SHANTI GURU INDUSTRIES LIMITED,10.75,10.75,10.75,10.75,24000,258000.0
2025-06-20,534708,SHANTI GURU INDUSTRIES LIMITED,11.27,11.28,11.27,11.28,9000,101460.0
2025-06-23,534708,SHANTI GURU INDUSTRIES LIMITED,11.84,11.84,11.84,11.84,27000,319680.0
2025-06-24,534708,SHANTI GURU INDUSTRIES LIMITED,11.84,12.43,11.84,12.43,12000,146400.0
2025-06-25,534708,SHANTI GURU INDUSTRIES LIMITED,12.67,12.67,12.67,12.67,3000,38010.0
2025-06-26,534708,SHANTI GURU INDUSTRIES LIMITED,12.92,12.92,12.92,12.92,18000,232560.0
