Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540159,Purple Entertainment Limited,3.97,3.97,3.71,3.71,9100,33763.0
2025-03-28,540159,Purple Entertainment Limited,4.18,4.18,4.16,4.16,89,371.0
2025-04-01,540159,Purple Entertainment Limited,4.15,4.15,3.6,3.6,8711,35584.0
2025-04-02,540159,Purple Entertainment Limited,3.7,4.0,3.62,3.99,51224,195588.0
2025-04-03,540159,Purple Entertainment Limited,3.51,4.0,3.51,3.8,37208,148728.0
2025-04-04,540159,Purple Entertainment Limited,3.8,3.8,3.51,3.8,556,2105.0
2025-04-07,540159,Purple Entertainment Limited,3.8,3.8,3.4,3.8,3512,12145.0
2025-04-08,540159,Purple Entertainment Limited,3.8,3.8,3.59,3.62,2675,9684.0
2025-04-09,540159,Purple Entertainment Limited,4.24,4.24,3.89,3.89,3312,12917.0
2025-04-11,540159,Purple Entertainment Limited,3.7,3.7,3.7,3.7,16,59.0
2025-04-15,540159,Purple Entertainment Limited,3.7,4.05,3.7,4.05,20126,74685.0
2025-04-16,540159,Purple Entertainment Limited,3.56,3.99,3.56,3.99,411,1467.0
2025-04-17,540159,Purple Entertainment Limited,3.99,3.99,3.99,3.99,13,51.0
2025-04-21,540159,Purple Entertainment Limited,3.99,3.99,3.99,3.99,23,91.0
2025-04-22,540159,Purple Entertainment Limited,3.98,3.98,3.9,3.9,1040,4096.0
2025-04-23,540159,Purple Entertainment Limited,3.89,3.89,3.51,3.52,312,1135.0
2025-04-24,540159,Purple Entertainment Limited,3.6,3.9,3.6,3.87,2112,8181.0
2025-04-25,540159,Purple Entertainment Limited,3.31,3.8,3.31,3.7,1022,3608.0
2025-04-28,540159,Purple Entertainment Limited,3.7,3.7,3.65,3.7,8722,32082.0
2025-04-29,540159,Purple Entertainment Limited,3.7,3.7,3.7,3.7,130,481.0
2025-04-30,540159,Purple Entertainment Limited,3.69,3.7,3.31,3.7,1659,6132.0
2025-05-02,540159,Purple Entertainment Limited,4.2,4.2,3.61,3.61,6226,22616.0
2025-05-05,540159,Purple Entertainment Limited,3.75,3.75,3.62,3.71,815,2996.0
2025-05-06,540159,Purple Entertainment Limited,3.71,3.71,3.71,3.71,112,415.0
2025-05-07,540159,Purple Entertainment Limited,3.66,3.66,3.66,3.66,672,2459.0
2025-05-08,540159,Purple Entertainment Limited,3.66,3.66,3.66,3.66,7,25.0
2025-05-09,540159,Purple Entertainment Limited,3.1,3.36,3.1,3.36,9206,29886.0
2025-05-12,540159,Purple Entertainment Limited,3.99,3.99,3.74,3.74,3269,12414.0
2025-05-13,540159,Purple Entertainment Limited,3.65,3.99,3.65,3.99,719,2717.0
2025-05-14,540159,Purple Entertainment Limited,3.75,3.75,3.75,3.75,2688,10080.0
2025-05-15,540159,Purple Entertainment Limited,3.31,3.74,3.31,3.74,139,476.0
2025-05-16,540159,Purple Entertainment Limited,3.74,3.74,3.35,3.35,116,418.0
2025-05-19,540159,Purple Entertainment Limited,3.99,3.99,3.75,3.75,3162,12228.0
2025-05-20,540159,Purple Entertainment Limited,4.4,4.4,3.54,3.56,21958,77892.0
2025-05-21,540159,Purple Entertainment Limited,3.56,3.95,3.56,3.95,1109,4300.0
2025-05-22,540159,Purple Entertainment Limited,3.93,3.93,3.91,3.91,317,1242.0
2025-05-23,540159,Purple Entertainment Limited,3.91,3.91,3.7,3.7,5122,19922.0
2025-05-26,540159,Purple Entertainment Limited,3.65,3.65,3.42,3.42,2607,9055.0
2025-05-27,540159,Purple Entertainment Limited,3.51,3.95,3.51,3.95,1204,4380.0
2025-05-28,540159,Purple Entertainment Limited,3.78,3.78,3.77,3.77,6325,23907.0
2025-05-29,540159,Purple Entertainment Limited,3.51,3.77,3.51,3.77,2980,11213.0
2025-05-30,540159,Purple Entertainment Limited,3.77,3.99,3.77,3.99,1954,7367.0
2025-06-02,540159,Purple Entertainment Limited,3.75,3.99,3.75,3.99,4352,17225.0
2025-06-03,540159,Purple Entertainment Limited,3.99,4.65,3.81,3.88,13666,53132.0
2025-06-04,540159,Purple Entertainment Limited,3.88,3.88,3.88,3.88,227,880.0
2025-06-05,540159,Purple Entertainment Limited,3.99,3.99,3.97,3.97,11041,43854.0
2025-06-06,540159,Purple Entertainment Limited,3.97,3.97,3.66,3.66,3554,13919.0
2025-06-09,540159,Purple Entertainment Limited,3.45,3.75,3.45,3.75,14386,51428.0
2025-06-10,540159,Purple Entertainment Limited,3.99,3.99,3.75,3.75,32021,122228.0
2025-06-11,540159,Purple Entertainment Limited,3.99,3.99,3.65,3.65,515,2031.0
2025-06-12,540159,Purple Entertainment Limited,3.66,3.66,3.66,3.66,74,270.0
2025-06-13,540159,Purple Entertainment Limited,3.9,3.99,3.9,3.9,1447,5733.0
2025-06-16,540159,Purple Entertainment Limited,3.9,3.9,3.89,3.89,508,1978.0
2025-06-17,540159,Purple Entertainment Limited,3.9,3.9,3.52,3.85,12967,48872.0
2025-06-18,540159,Purple Entertainment Limited,3.85,3.85,3.54,3.54,700,2633.0
2025-06-20,540159,Purple Entertainment Limited,3.54,3.56,3.54,3.56,110,391.0
2025-06-23,540159,Purple Entertainment Limited,4.0,4.0,3.58,3.6,1641,6223.0
2025-06-24,540159,Purple Entertainment Limited,3.75,3.75,3.61,3.75,3020,11117.0
2025-06-26,540159,Purple Entertainment Limited,3.75,3.85,3.75,3.85,226,852.0
