Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,514324,OMNITEX INDUSTRIES (INDIA) LTD,301.25,307.6,286.45,304.9,805,241257.0
2025-03-28,514324,OMNITEX INDUSTRIES (INDIA) LTD,304.9,313.5,292.0,301.65,552,169319.0
2025-04-01,514324,OMNITEX INDUSTRIES (INDIA) LTD,314.0,314.0,287.3,306.7,363,110648.0
2025-04-02,514324,OMNITEX INDUSTRIES (INDIA) LTD,305.0,305.0,293.35,303.75,571,172461.0
2025-04-03,514324,OMNITEX INDUSTRIES (INDIA) LTD,311.9,311.9,290.3,295.9,317,98504.0
2025-04-04,514324,OMNITEX INDUSTRIES (INDIA) LTD,310.0,310.0,290.0,295.1,5296,1574988.0
2025-04-07,514324,OMNITEX INDUSTRIES (INDIA) LTD,310.0,310.0,272.0,295.5,480,144497.0
2025-04-08,514324,OMNITEX INDUSTRIES (INDIA) LTD,315.0,315.0,275.0,294.95,3360,961083.0
2025-04-09,514324,OMNITEX INDUSTRIES (INDIA) LTD,295.0,307.95,291.0,293.9,1785,538379.0
2025-04-11,514324,OMNITEX INDUSTRIES (INDIA) LTD,318.8,318.8,296.35,300.5,774,234508.0
2025-04-15,514324,OMNITEX INDUSTRIES (INDIA) LTD,305.0,314.8,276.3,307.25,3084,948966.0
2025-04-16,514324,OMNITEX INDUSTRIES (INDIA) LTD,307.25,322.75,283.0,288.7,2282,693967.0
2025-04-17,514324,OMNITEX INDUSTRIES (INDIA) LTD,300.0,316.0,300.0,308.6,4155,1274641.0
2025-04-21,514324,OMNITEX INDUSTRIES (INDIA) LTD,291.0,309.6,285.0,287.25,3617,1053284.0
2025-04-22,514324,OMNITEX INDUSTRIES (INDIA) LTD,281.55,297.95,281.55,294.4,300,87110.0
2025-04-23,514324,OMNITEX INDUSTRIES (INDIA) LTD,294.4,294.4,278.0,283.1,443,126065.0
2025-04-24,514324,OMNITEX INDUSTRIES (INDIA) LTD,292.0,298.0,275.0,289.8,754,218737.0
2025-04-25,514324,OMNITEX INDUSTRIES (INDIA) LTD,314.3,314.3,275.65,280.05,351,99577.0
2025-04-28,514324,OMNITEX INDUSTRIES (INDIA) LTD,280.0,295.0,278.6,295.0,155,43409.0
