Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,524727,Span Divergent Limited,28.4,28.71,28.4,28.71,653,18746.0
2025-04-04,524727,Span Divergent Limited,30.14,30.14,28.0,28.71,6,172.0
2025-04-08,524727,Span Divergent Limited,28.71,28.71,27.28,27.28,101,2757.0
2025-04-09,524727,Span Divergent Limited,27.0,27.0,27.0,27.0,10,270.0
2025-04-16,524727,Span Divergent Limited,27.0,27.0,25.65,25.65,23,592.0
2025-04-21,524727,Span Divergent Limited,25.65,25.65,25.65,25.65,43,1102.0
2025-04-22,524727,Span Divergent Limited,25.65,25.65,25.65,25.65,20,513.0
2025-04-23,524727,Span Divergent Limited,24.37,24.37,24.37,24.37,450,10966.0
2025-04-25,524727,Span Divergent Limited,23.55,23.55,23.16,23.16,1014,23509.0
2025-04-28,524727,Span Divergent Limited,23.16,23.16,23.16,23.16,2,46.0
2025-05-02,524727,Span Divergent Limited,23.16,23.16,22.01,23.0,375,8279.0
2025-05-05,524727,Span Divergent Limited,23.0,23.0,23.0,23.0,16,368.0
2025-05-12,524727,Span Divergent Limited,24.15,24.15,24.15,24.15,10,241.0
2025-05-13,524727,Span Divergent Limited,24.15,24.15,24.15,24.15,630,15214.0
2025-05-14,524727,Span Divergent Limited,24.15,24.15,24.15,24.15,23,555.0
2025-05-15,524727,Span Divergent Limited,24.14,24.26,24.14,24.14,1140,27537.0
2025-05-16,524727,Span Divergent Limited,24.14,24.14,24.14,24.14,32,772.0
2025-05-19,524727,Span Divergent Limited,24.15,24.15,24.15,24.15,990,23908.0
2025-05-21,524727,Span Divergent Limited,24.15,24.15,22.95,22.95,600,13776.0
2025-05-22,524727,Span Divergent Limited,22.95,22.95,21.81,22.95,126,2777.0
2025-05-23,524727,Span Divergent Limited,23.0,23.0,21.81,21.81,252,5772.0
2025-05-26,524727,Span Divergent Limited,21.91,21.91,20.72,20.72,165,3422.0
2025-05-27,524727,Span Divergent Limited,19.69,20.51,19.69,20.51,351,6912.0
2025-06-02,524727,Span Divergent Limited,20.51,20.51,19.49,20.51,110,2249.0
2025-06-03,524727,Span Divergent Limited,20.51,20.51,20.51,20.51,2,41.0
2025-06-05,524727,Span Divergent Limited,20.51,21.5,20.0,21.5,342,7084.0
2025-06-06,524727,Span Divergent Limited,22.0,22.57,22.0,22.57,6,134.0
2025-06-09,524727,Span Divergent Limited,22.57,22.57,22.57,22.57,2,45.0
2025-06-10,524727,Span Divergent Limited,21.45,23.69,21.45,23.69,1203,26435.0
2025-06-11,524727,Span Divergent Limited,23.69,23.69,22.51,23.03,587,13329.0
2025-06-12,524727,Span Divergent Limited,23.03,23.03,23.03,23.03,4,92.0
2025-06-13,524727,Span Divergent Limited,22.51,23.98,22.5,23.98,952,21430.0
2025-06-16,524727,Span Divergent Limited,23.98,23.98,23.98,23.98,449,10767.0
2025-06-17,524727,Span Divergent Limited,23.98,24.0,23.0,24.0,105,2419.0
2025-06-19,524727,Span Divergent Limited,24.0,24.0,22.8,22.8,353,8134.0
2025-06-20,524727,Span Divergent Limited,21.66,23.9,21.66,21.67,969,20999.0
2025-06-23,524727,Span Divergent Limited,21.77,22.75,21.76,22.75,164,3729.0
2025-06-24,524727,Span Divergent Limited,22.75,22.75,21.62,22.19,2,44.0
2025-06-25,524727,Span Divergent Limited,21.09,21.2,21.09,21.19,889,18809.0
