Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543623,VEDANT ASSET LIMITED,54.64,54.64,54.64,54.64,1500,81960.0
2025-03-28,543623,VEDANT ASSET LIMITED,54.64,54.64,53.75,53.75,3000,162585.0
2025-04-01,543623,VEDANT ASSET LIMITED,52.68,52.68,52.68,52.68,3000,158040.0
2025-04-02,543623,VEDANT ASSET LIMITED,51.63,51.63,51.63,51.63,6000,309780.0
2025-04-03,543623,VEDANT ASSET LIMITED,50.6,50.6,50.6,50.6,1500,75900.0
2025-04-04,543623,VEDANT ASSET LIMITED,49.59,49.59,49.59,49.59,1500,74385.0
2025-04-07,543623,VEDANT ASSET LIMITED,49.59,49.59,49.0,49.0,3000,147885.0
2025-04-11,543623,VEDANT ASSET LIMITED,49.9,49.9,49.9,49.9,3000,149700.0
2025-04-15,543623,VEDANT ASSET LIMITED,50.89,50.89,50.89,50.89,1500,76335.0
2025-04-16,543623,VEDANT ASSET LIMITED,49.88,49.88,49.88,49.88,3000,149640.0
2025-04-17,543623,VEDANT ASSET LIMITED,50.75,50.87,50.75,50.87,3000,152430.0
2025-04-22,543623,VEDANT ASSET LIMITED,50.87,50.87,49.86,49.86,7500,376980.0
2025-04-23,543623,VEDANT ASSET LIMITED,49.86,49.87,49.86,49.86,6000,299175.0
2025-04-24,543623,VEDANT ASSET LIMITED,49.86,49.86,49.86,49.86,1500,74790.0
2025-04-25,543623,VEDANT ASSET LIMITED,48.88,48.88,48.88,48.88,3000,146640.0
2025-04-29,543623,VEDANT ASSET LIMITED,48.0,48.0,48.0,48.0,3000,144000.0
2025-04-30,543623,VEDANT ASSET LIMITED,48.95,48.95,48.95,48.95,1500,73425.0
2025-05-02,543623,VEDANT ASSET LIMITED,48.94,48.94,48.1,48.1,3000,145560.0
2025-05-05,543623,VEDANT ASSET LIMITED,46.0,46.0,45.7,45.7,3000,137550.0
2025-05-06,543623,VEDANT ASSET LIMITED,43.75,43.8,43.42,43.42,4500,196455.0
2025-05-07,543623,VEDANT ASSET LIMITED,45.25,45.25,45.25,45.25,3000,135750.0
2025-05-12,543623,VEDANT ASSET LIMITED,47.51,47.51,47.51,47.51,1500,71265.0
2025-05-13,543623,VEDANT ASSET LIMITED,49.88,49.88,49.88,49.88,1500,74820.0
2025-05-14,543623,VEDANT ASSET LIMITED,52.37,52.37,47.61,47.61,9000,442455.0
2025-05-15,543623,VEDANT ASSET LIMITED,49.99,49.99,49.98,49.98,18000,899730.0
2025-05-16,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,1500,74970.0
2025-05-19,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,3000,149940.0
2025-05-22,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,1500,74970.0
2025-05-26,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,1500,74970.0
2025-05-27,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,1500,74970.0
2025-05-29,543623,VEDANT ASSET LIMITED,49.98,49.98,49.98,49.98,1500,74970.0
2025-05-30,543623,VEDANT ASSET LIMITED,47.49,47.49,47.49,47.49,3000,142470.0
2025-06-02,543623,VEDANT ASSET LIMITED,49.5,49.86,49.5,49.86,4500,223815.0
2025-06-03,543623,VEDANT ASSET LIMITED,47.37,47.37,47.37,47.37,1500,71055.0
2025-06-05,543623,VEDANT ASSET LIMITED,47.0,47.0,47.0,47.0,1500,70500.0
2025-06-09,543623,VEDANT ASSET LIMITED,49.35,49.35,49.35,49.35,4500,222075.0
2025-06-10,543623,VEDANT ASSET LIMITED,49.35,49.35,49.35,49.35,1500,74025.0
2025-06-11,543623,VEDANT ASSET LIMITED,51.8,51.81,51.8,51.81,9000,466275.0
2025-06-12,543623,VEDANT ASSET LIMITED,54.4,54.4,54.4,54.4,4500,244800.0
2025-06-13,543623,VEDANT ASSET LIMITED,57.0,57.12,52.75,56.0,13500,761985.0
2025-06-17,543623,VEDANT ASSET LIMITED,54.88,54.88,54.88,54.88,1500,82320.0
2025-06-24,543623,VEDANT ASSET LIMITED,53.79,53.79,53.79,53.79,9000,484110.0
2025-06-25,543623,VEDANT ASSET LIMITED,53.79,53.79,53.79,53.79,1500,80685.0
