Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,936722,EFL-9.95%-23-5-29-NCD,967.0,967.0,961.0,967.0,141,136261.0
2025-03-28,936722,EFL-9.95%-23-5-29-NCD,975.0,975.0,967.0,969.95,33,31976.0
2025-04-02,936722,EFL-9.95%-23-5-29-NCD,965.0,965.0,960.0,960.0,25,24070.0
2025-04-11,936722,EFL-9.95%-23-5-29-NCD,966.9,967.25,966.9,967.02,205,198220.0
2025-04-21,936722,EFL-9.95%-23-5-29-NCD,967.25,967.25,967.25,967.25,67,64805.0
2025-04-22,936722,EFL-9.95%-23-5-29-NCD,975.0,975.0,975.0,975.0,50,48750.0
2025-04-23,936722,EFL-9.95%-23-5-29-NCD,979.0,979.0,979.0,979.0,25,24475.0
2025-05-02,936722,EFL-9.95%-23-5-29-NCD,970.0,970.0,970.0,970.0,47,45590.0
2025-05-06,936722,EFL-9.95%-23-5-29-NCD,979.95,979.95,975.0,975.0,2,1954.0
2025-05-07,936722,EFL-9.95%-23-5-29-NCD,970.0,974.0,970.0,973.95,510,495540.0
2025-05-09,936722,EFL-9.95%-23-5-29-NCD,973.95,973.95,965.0,967.0,137,132450.0
2025-05-14,936722,EFL-9.95%-23-5-29-NCD,967.0,967.0,967.0,967.0,33,31911.0
2025-05-16,936722,EFL-9.95%-23-5-29-NCD,984.9,984.9,975.0,975.0,10,9799.0
2025-05-21,936722,EFL-9.95%-23-5-29-NCD,979.85,980.0,979.85,980.0,38,37235.0
2025-05-23,936722,EFL-9.95%-23-5-29-NCD,999.0,999.0,999.0,999.0,50,49950.0
2025-05-26,936722,EFL-9.95%-23-5-29-NCD,989.0,989.0,989.0,989.0,90,89010.0
2025-05-27,936722,EFL-9.95%-23-5-29-NCD,972.5,974.0,972.5,974.0,10,9727.0
2025-05-30,936722,EFL-9.95%-23-5-29-NCD,981.95,982.0,981.95,982.0,150,147298.0
2025-06-02,936722,EFL-9.95%-23-5-29-NCD,990.0,990.0,990.0,990.0,20,19800.0
2025-06-03,936722,EFL-9.95%-23-5-29-NCD,974.0,974.0,970.0,970.0,18,17504.0
2025-06-05,936722,EFL-9.95%-23-5-29-NCD,975.0,975.0,975.0,975.0,65,63375.0
2025-06-06,936722,EFL-9.95%-23-5-29-NCD,975.0,975.0,952.0,970.16,496,479255.0
2025-06-09,936722,EFL-9.95%-23-5-29-NCD,979.0,979.0,966.0,966.0,7,6827.0
2025-06-10,936722,EFL-9.95%-23-5-29-NCD,965.0,983.0,965.0,983.0,327,319572.0
2025-06-11,936722,EFL-9.95%-23-5-29-NCD,985.0,985.0,985.0,985.0,10,9850.0
2025-06-13,936722,EFL-9.95%-23-5-29-NCD,985.0,985.0,985.0,985.0,85,83725.0
2025-06-17,936722,EFL-9.95%-23-5-29-NCD,980.0,980.0,970.0,975.0,350,340070.0
2025-06-23,936722,EFL-9.95%-23-5-29-NCD,978.0,978.0,978.0,978.0,300,293400.0
2025-06-25,936722,EFL-9.95%-23-5-29-NCD,980.0,980.0,980.0,980.0,25,24500.0
2025-06-26,936722,EFL-9.95%-23-5-29-NCD,982.0,982.0,982.0,982.0,56,54992.0
