Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,501298,INDUSTRIAL & PRUDENTIAL INVEST,5555.0,5555.0,5312.0,5321.5,558,2969937.0
2025-03-28,501298,INDUSTRIAL & PRUDENTIAL INVEST,5589.95,5721.9,5551.0,5688.0,29,163004.0
2025-04-01,501298,INDUSTRIAL & PRUDENTIAL INVEST,5574.25,5574.25,5403.0,5408.0,23,126899.0
2025-04-02,501298,INDUSTRIAL & PRUDENTIAL INVEST,5516.0,5590.0,5313.55,5590.0,28,153859.0
2025-04-03,501298,INDUSTRIAL & PRUDENTIAL INVEST,5500.0,5600.0,5450.0,5450.0,27,148042.0
2025-04-07,501298,INDUSTRIAL & PRUDENTIAL INVEST,5311.95,5380.0,5025.05,5053.0,109,559278.0
2025-04-08,501298,INDUSTRIAL & PRUDENTIAL INVEST,5053.05,5250.0,5053.0,5225.0,30,153412.0
2025-04-09,501298,INDUSTRIAL & PRUDENTIAL INVEST,5150.0,5411.9,5150.0,5250.0,119,641591.0
2025-04-11,501298,INDUSTRIAL & PRUDENTIAL INVEST,5726.95,5726.95,5325.0,5337.5,54,291608.0
2025-04-15,501298,INDUSTRIAL & PRUDENTIAL INVEST,5722.9,5722.9,5420.05,5451.05,17,94823.0
2025-04-16,501298,INDUSTRIAL & PRUDENTIAL INVEST,5600.0,5600.0,5332.2,5565.4,18,99847.0
2025-04-17,501298,INDUSTRIAL & PRUDENTIAL INVEST,5790.0,5790.0,5480.0,5530.0,110,609369.0
2025-04-21,501298,INDUSTRIAL & PRUDENTIAL INVEST,5698.75,5698.75,5500.05,5520.95,56,309961.0
2025-04-22,501298,INDUSTRIAL & PRUDENTIAL INVEST,5500.0,5698.0,5500.0,5601.05,48,267621.0
2025-04-23,501298,INDUSTRIAL & PRUDENTIAL INVEST,5551.0,5648.0,5460.0,5584.05,355,1974621.0
2025-04-24,501298,INDUSTRIAL & PRUDENTIAL INVEST,5450.05,5660.0,5449.95,5586.0,66,361923.0
2025-04-25,501298,INDUSTRIAL & PRUDENTIAL INVEST,5520.0,5555.0,5520.0,5549.0,90,497441.0
2025-04-28,501298,INDUSTRIAL & PRUDENTIAL INVEST,5549.0,5555.0,5549.0,5555.0,10,55508.0
2025-04-29,501298,INDUSTRIAL & PRUDENTIAL INVEST,5550.0,5625.0,5550.0,5550.0,7,38925.0
2025-04-30,501298,INDUSTRIAL & PRUDENTIAL INVEST,5520.0,5600.0,5520.0,5600.0,12,66620.0
2025-05-02,501298,INDUSTRIAL & PRUDENTIAL INVEST,5689.9,5742.0,5600.1,5692.85,84,477279.0
2025-05-05,501298,INDUSTRIAL & PRUDENTIAL INVEST,5678.6,5678.6,5412.85,5655.0,24,132854.0
2025-05-07,501298,INDUSTRIAL & PRUDENTIAL INVEST,5555.05,5602.0,5555.05,5602.0,2,11157.0
2025-05-08,501298,INDUSTRIAL & PRUDENTIAL INVEST,5602.0,5602.0,5460.0,5552.2,118,655595.0
2025-05-09,501298,INDUSTRIAL & PRUDENTIAL INVEST,5552.2,5643.95,5505.0,5643.95,15,83662.0
2025-05-12,501298,INDUSTRIAL & PRUDENTIAL INVEST,5656.0,5840.0,5600.0,5799.65,193,1113161.0
2025-05-13,501298,INDUSTRIAL & PRUDENTIAL INVEST,5899.0,5900.0,5710.2,5810.0,328,1908504.0
2025-05-14,501298,INDUSTRIAL & PRUDENTIAL INVEST,5911.4,5911.45,5800.0,5800.0,71,414524.0
2025-05-15,501298,INDUSTRIAL & PRUDENTIAL INVEST,5828.0,5828.0,5750.0,5800.0,58,336944.0
2025-05-16,501298,INDUSTRIAL & PRUDENTIAL INVEST,5800.0,5899.9,5711.0,5850.0,405,2368393.0
2025-05-20,501298,INDUSTRIAL & PRUDENTIAL INVEST,5850.0,6118.95,5850.0,5920.0,103,618472.0
2025-05-21,501298,INDUSTRIAL & PRUDENTIAL INVEST,6110.0,6400.0,5900.25,5980.55,195,1190292.0
2025-05-22,501298,INDUSTRIAL & PRUDENTIAL INVEST,5935.3,6190.0,5800.0,6097.25,147,890862.0
