Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,522235,MINAL INDUSTRIES LIMITED,3.9,3.9,3.32,3.49,62957,223392.0
2025-03-28,522235,MINAL INDUSTRIES LIMITED,3.5,3.72,3.2,3.32,69538,233617.0
2025-04-01,522235,MINAL INDUSTRIES LIMITED,3.29,3.94,3.22,3.78,59114,214062.0
2025-04-02,522235,MINAL INDUSTRIES LIMITED,3.89,3.94,3.59,3.82,51338,196074.0
2025-04-03,522235,MINAL INDUSTRIES LIMITED,3.82,3.89,3.61,3.81,18751,70783.0
2025-04-04,522235,MINAL INDUSTRIES LIMITED,3.8,3.8,3.72,3.74,13182,49631.0
2025-04-07,522235,MINAL INDUSTRIES LIMITED,3.43,3.81,3.43,3.79,16179,58713.0
2025-04-08,522235,MINAL INDUSTRIES LIMITED,3.8,3.85,3.6,3.81,31510,117786.0
2025-04-09,522235,MINAL INDUSTRIES LIMITED,3.82,3.88,3.6,3.74,7571,28300.0
2025-04-11,522235,MINAL INDUSTRIES LIMITED,3.82,3.84,3.36,3.72,31530,115797.0
2025-04-15,522235,MINAL INDUSTRIES LIMITED,3.72,4.24,3.72,3.92,29723,117716.0
2025-04-16,522235,MINAL INDUSTRIES LIMITED,4.0,4.04,3.55,3.9,56113,214757.0
2025-04-17,522235,MINAL INDUSTRIES LIMITED,3.97,3.99,3.6,3.78,177774,661218.0
2025-04-21,522235,MINAL INDUSTRIES LIMITED,3.72,3.95,3.71,3.8,18974,72325.0
2025-04-22,522235,MINAL INDUSTRIES LIMITED,3.89,3.89,3.8,3.85,19805,75786.0
2025-04-23,522235,MINAL INDUSTRIES LIMITED,3.87,3.87,3.73,3.83,10871,41385.0
2025-04-24,522235,MINAL INDUSTRIES LIMITED,3.86,3.93,3.71,3.78,17205,65955.0
2025-04-25,522235,MINAL INDUSTRIES LIMITED,3.72,3.85,3.72,3.74,7938,29874.0
2025-04-28,522235,MINAL INDUSTRIES LIMITED,3.74,3.82,3.67,3.75,13984,52457.0
2025-04-29,522235,MINAL INDUSTRIES LIMITED,3.81,3.81,3.55,3.71,39951,147065.0
2025-04-30,522235,MINAL INDUSTRIES LIMITED,3.7,3.82,3.7,3.79,20910,78552.0
2025-05-02,522235,MINAL INDUSTRIES LIMITED,3.85,4.13,3.52,3.63,58201,213426.0
2025-05-05,522235,MINAL INDUSTRIES LIMITED,3.7,3.78,3.6,3.62,7753,28321.0
2025-05-06,522235,MINAL INDUSTRIES LIMITED,3.54,3.73,3.54,3.62,12939,46782.0
2025-05-07,522235,MINAL INDUSTRIES LIMITED,3.7,3.7,3.6,3.67,6352,23020.0
2025-05-08,522235,MINAL INDUSTRIES LIMITED,3.68,3.68,3.41,3.52,29321,104405.0
2025-05-09,522235,MINAL INDUSTRIES LIMITED,3.44,3.7,3.44,3.55,9512,33867.0
2025-05-12,522235,MINAL INDUSTRIES LIMITED,3.58,4.08,3.58,3.78,28609,107412.0
2025-05-13,522235,MINAL INDUSTRIES LIMITED,3.66,3.84,3.66,3.71,7189,26888.0
2025-05-14,522235,MINAL INDUSTRIES LIMITED,3.78,3.84,3.74,3.81,8990,34035.0
2025-05-15,522235,MINAL INDUSTRIES LIMITED,4.25,4.25,3.56,3.81,41292,156432.0
2025-05-16,522235,MINAL INDUSTRIES LIMITED,4.18,4.18,3.74,3.92,112597,443087.0
2025-05-19,522235,MINAL INDUSTRIES LIMITED,3.94,4.09,3.79,3.85,44527,172681.0
2025-05-20,522235,MINAL INDUSTRIES LIMITED,3.78,4.0,3.74,3.8,34936,132693.0
2025-05-21,522235,MINAL INDUSTRIES LIMITED,3.9,3.9,3.79,3.82,10932,41965.0
2025-05-22,522235,MINAL INDUSTRIES LIMITED,3.95,3.95,3.6,3.76,51787,195017.0
2025-05-23,522235,MINAL INDUSTRIES LIMITED,3.83,3.9,3.76,3.87,30762,118310.0
2025-05-26,522235,MINAL INDUSTRIES LIMITED,3.8,3.93,3.8,3.84,15471,59323.0
2025-05-27,522235,MINAL INDUSTRIES LIMITED,3.88,3.9,3.8,3.81,9092,35111.0
2025-05-28,522235,MINAL INDUSTRIES LIMITED,3.78,3.94,3.66,3.76,30041,112612.0
2025-05-29,522235,MINAL INDUSTRIES LIMITED,3.77,3.84,3.71,3.79,13378,50741.0
2025-05-30,522235,MINAL INDUSTRIES LIMITED,3.87,3.87,3.69,3.71,24682,92992.0
2025-06-02,522235,MINAL INDUSTRIES LIMITED,3.79,3.85,3.72,3.85,51333,196062.0
