Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,504786,INVESTMENT & PRECISION CASTING,624.75,681.0,617.95,674.4,10977,7188495.0
2025-03-28,504786,INVESTMENT & PRECISION CASTING,683.5,722.15,663.0,701.4,8337,5890323.0
2025-04-01,504786,INVESTMENT & PRECISION CASTING,699.0,725.9,699.0,708.35,3374,2406927.0
2025-04-02,504786,INVESTMENT & PRECISION CASTING,708.35,724.0,705.5,713.85,4854,3490345.0
2025-04-03,504786,INVESTMENT & PRECISION CASTING,713.8,799.95,713.8,797.85,12252,9468439.0
2025-04-04,504786,INVESTMENT & PRECISION CASTING,816.5,816.5,779.1,792.05,9941,7848443.0
2025-04-07,504786,INVESTMENT & PRECISION CASTING,746.0,790.0,710.8,744.15,4876,3601574.0
2025-04-08,504786,INVESTMENT & PRECISION CASTING,797.7,799.65,772.1,789.8,3194,2519551.0
2025-04-09,504786,INVESTMENT & PRECISION CASTING,785.05,798.95,780.35,798.5,2011,1592972.0
2025-04-11,504786,INVESTMENT & PRECISION CASTING,812.9,813.0,751.0,762.75,5641,4434205.0
2025-04-15,504786,INVESTMENT & PRECISION CASTING,790.45,792.5,762.35,782.2,1289,1011853.0
2025-04-16,504786,INVESTMENT & PRECISION CASTING,789.8,792.0,772.0,772.7,1161,905518.0
2025-04-17,504786,INVESTMENT & PRECISION CASTING,760.0,779.95,760.0,772.1,566,436029.0
2025-04-21,504786,INVESTMENT & PRECISION CASTING,768.25,811.95,768.25,802.85,5499,4377075.0
2025-04-22,504786,INVESTMENT & PRECISION CASTING,807.8,824.0,806.0,819.65,5101,4139592.0
2025-04-23,504786,INVESTMENT & PRECISION CASTING,834.0,834.0,788.0,792.3,2196,1761062.0
2025-04-24,504786,INVESTMENT & PRECISION CASTING,800.0,833.9,780.0,811.15,6563,5357018.0
2025-04-25,504786,INVESTMENT & PRECISION CASTING,820.0,829.9,762.4,803.75,5335,4218638.0
2025-04-28,504786,INVESTMENT & PRECISION CASTING,801.05,809.85,781.0,800.6,2087,1667338.0
2025-04-29,504786,INVESTMENT & PRECISION CASTING,803.0,803.0,774.0,781.6,2407,1895691.0
2025-04-30,504786,INVESTMENT & PRECISION CASTING,800.0,800.0,767.0,787.9,2159,1704854.0
2025-05-02,504786,INVESTMENT & PRECISION CASTING,808.0,808.0,756.0,764.2,5095,3918996.0
2025-05-05,504786,INVESTMENT & PRECISION CASTING,761.6,790.0,760.0,777.8,1009,772321.0
2025-05-06,504786,INVESTMENT & PRECISION CASTING,788.9,790.0,753.3,761.15,2750,2107333.0
2025-05-07,504786,INVESTMENT & PRECISION CASTING,762.0,765.0,755.0,760.0,3400,2578321.0
2025-05-08,504786,INVESTMENT & PRECISION CASTING,776.8,776.8,765.0,766.9,2875,2202716.0
2025-05-09,504786,INVESTMENT & PRECISION CASTING,770.0,770.0,747.25,763.0,2055,1557500.0
2025-05-12,504786,INVESTMENT & PRECISION CASTING,786.0,846.0,786.0,831.25,3420,2808333.0
2025-05-13,504786,INVESTMENT & PRECISION CASTING,860.0,860.0,833.0,845.0,2939,2496662.0
2025-05-14,504786,INVESTMENT & PRECISION CASTING,861.05,865.0,845.0,864.0,6664,5729807.0
2025-05-15,504786,INVESTMENT & PRECISION CASTING,879.95,913.95,875.0,904.25,7018,6278224.0
2025-05-16,504786,INVESTMENT & PRECISION CASTING,923.0,955.0,920.2,949.45,8769,8263541.0
2025-05-19,504786,INVESTMENT & PRECISION CASTING,968.45,987.0,954.0,978.5,6272,6105546.0
2025-05-20,504786,INVESTMENT & PRECISION CASTING,984.0,1019.9,965.0,983.55,14066,13951109.0
2025-05-21,504786,INVESTMENT & PRECISION CASTING,983.55,1009.7,960.0,997.95,4294,4223236.0
2025-05-22,504786,INVESTMENT & PRECISION CASTING,1004.0,1019.0,974.2,982.9,16431,16310927.0
2025-05-23,504786,INVESTMENT & PRECISION CASTING,982.05,991.95,954.6,982.8,1705,1665783.0
2025-05-26,504786,INVESTMENT & PRECISION CASTING,983.45,983.45,923.0,930.3,4610,4314205.0
2025-05-27,504786,INVESTMENT & PRECISION CASTING,930.3,954.2,901.3,941.9,1878,1741578.0
2025-05-28,504786,INVESTMENT & PRECISION CASTING,978.0,978.0,935.0,959.0,1578,1517504.0
2025-05-29,504786,INVESTMENT & PRECISION CASTING,935.0,976.95,911.0,917.75,896,829407.0
2025-05-30,504786,INVESTMENT & PRECISION CASTING,935.95,970.0,920.0,960.8,5310,5055336.0
2025-06-02,504786,INVESTMENT & PRECISION CASTING,979.8,979.8,935.0,944.0,3507,3360942.0
2025-06-03,504786,INVESTMENT & PRECISION CASTING,925.0,990.0,925.0,966.4,2476,2430924.0
2025-06-04,504786,INVESTMENT & PRECISION CASTING,966.0,1014.7,966.0,993.5,1928,1916744.0
2025-06-05,504786,INVESTMENT & PRECISION CASTING,993.5,993.5,975.0,985.0,1076,1052334.0
2025-06-06,504786,INVESTMENT & PRECISION CASTING,1001.0,1001.0,975.0,976.85,1100,1078033.0
2025-06-09,504786,INVESTMENT & PRECISION CASTING,999.0,999.0,975.0,978.9,670,657128.0
2025-06-10,504786,INVESTMENT & PRECISION CASTING,992.0,992.0,960.0,984.25,1554,1522573.0
2025-06-11,504786,INVESTMENT & PRECISION CASTING,985.0,985.0,942.2,974.7,853,831136.0
2025-06-12,504786,INVESTMENT & PRECISION CASTING,974.7,974.7,931.05,940.55,1677,1578200.0
2025-06-13,504786,INVESTMENT & PRECISION CASTING,927.0,968.0,922.55,958.1,1467,1394663.0
2025-06-16,504786,INVESTMENT & PRECISION CASTING,958.1,970.1,930.15,965.05,1093,1052637.0
2025-06-17,504786,INVESTMENT & PRECISION CASTING,968.0,968.0,941.05,954.25,1642,1563371.0
2025-06-18,504786,INVESTMENT & PRECISION CASTING,962.0,962.0,934.0,949.95,678,641252.0
2025-06-19,504786,INVESTMENT & PRECISION CASTING,949.95,967.85,917.85,945.6,867,810753.0
2025-06-20,504786,INVESTMENT & PRECISION CASTING,974.0,992.85,940.05,989.4,5586,5459133.0
2025-06-23,504786,INVESTMENT & PRECISION CASTING,1009.85,1038.85,1000.0,1038.85,8673,8926477.0
2025-06-24,504786,INVESTMENT & PRECISION CASTING,1051.0,1090.75,1038.85,1082.45,14451,15695876.0
2025-06-25,504786,INVESTMENT & PRECISION CASTING,1100.0,1100.0,1040.0,1049.95,7665,8184731.0
2025-06-26,504786,INVESTMENT & PRECISION CASTING,1050.0,1089.0,1050.0,1080.15,5863,6319621.0
