Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,805022,91TB080525,99.0,99.1,99.0,99.1,1288,127531.0
2025-04-01,805022,91TB080525,99.0,99.37,99.0,99.37,204,20197.0
2025-04-07,805022,91TB080525,99.39,99.51,99.11,99.51,1338,132974.0
2025-04-08,805022,91TB080525,99.5,99.5,99.5,99.5,100,9950.0
2025-04-09,805022,91TB080525,99.4,99.4,99.4,99.4,300,29820.0
2025-04-11,805022,91TB080525,98.01,98.01,98.01,98.01,100,9801.0
2025-04-15,805022,91TB080525,99.0,99.31,99.0,99.31,200,19831.0
2025-04-16,805022,91TB080525,99.31,99.4,99.3,99.31,1700,168828.0
2025-04-17,805022,91TB080525,99.37,99.37,99.37,99.37,100,9937.0
2025-04-23,805022,91TB080525,99.5,99.5,99.5,99.5,22000,2189000.0
2025-04-25,805022,91TB080525,99.5,99.5,99.5,99.5,1000,99500.0
2025-04-28,805022,91TB080525,99.51,99.53,99.51,99.51,700,69663.0
2025-04-29,805022,91TB080525,99.6,99.6,99.6,99.6,400,39840.0
2025-05-02,805022,91TB080525,99.6,99.67,99.6,99.67,400,39847.0
2025-05-05,805022,91TB080525,99.5,99.5,99.5,99.5,300,29850.0
