Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,513063,TRANS-FREIGHT CONTAINERS LTD.,38.0,38.0,35.0,35.4,3507,127372.0
2025-03-28,513063,TRANS-FREIGHT CONTAINERS LTD.,35.0,38.0,34.01,36.26,4511,158522.0
2025-04-01,513063,TRANS-FREIGHT CONTAINERS LTD.,37.99,37.99,35.05,35.85,1419,50284.0
2025-04-02,513063,TRANS-FREIGHT CONTAINERS LTD.,36.0,36.0,33.16,35.22,6596,231106.0
2025-04-03,513063,TRANS-FREIGHT CONTAINERS LTD.,36.0,36.0,34.0,34.97,1764,62759.0
2025-04-04,513063,TRANS-FREIGHT CONTAINERS LTD.,36.45,41.0,33.24,34.79,764,27938.0
2025-04-07,513063,TRANS-FREIGHT CONTAINERS LTD.,29.9,40.0,29.9,34.97,6666,225660.0
2025-04-08,513063,TRANS-FREIGHT CONTAINERS LTD.,33.0,35.06,32.0,34.63,1103,38251.0
2025-04-09,513063,TRANS-FREIGHT CONTAINERS LTD.,34.0,34.99,32.51,34.51,137,4661.0
2025-04-11,513063,TRANS-FREIGHT CONTAINERS LTD.,34.51,37.84,32.5,36.0,479,16745.0
2025-04-15,513063,TRANS-FREIGHT CONTAINERS LTD.,37.8,37.8,33.78,36.99,546,18975.0
2025-04-16,513063,TRANS-FREIGHT CONTAINERS LTD.,37.99,37.99,35.0,35.02,930,32855.0
2025-04-17,513063,TRANS-FREIGHT CONTAINERS LTD.,38.0,38.0,34.0,35.88,1884,66021.0
2025-04-21,513063,TRANS-FREIGHT CONTAINERS LTD.,36.0,36.96,34.0,35.43,570,19839.0
2025-04-22,513063,TRANS-FREIGHT CONTAINERS LTD.,34.0,36.0,34.0,35.27,1135,39755.0
2025-04-23,513063,TRANS-FREIGHT CONTAINERS LTD.,33.0,37.0,33.0,34.32,2866,96568.0
2025-04-24,513063,TRANS-FREIGHT CONTAINERS LTD.,34.83,37.0,33.08,34.0,2333,79378.0
2025-04-25,513063,TRANS-FREIGHT CONTAINERS LTD.,34.0,36.0,31.0,33.11,6259,206289.0
2025-04-28,513063,TRANS-FREIGHT CONTAINERS LTD.,31.26,33.11,31.26,32.44,4031,129338.0
2025-04-29,513063,TRANS-FREIGHT CONTAINERS LTD.,34.4,34.4,31.34,31.95,3077,98671.0
2025-04-30,513063,TRANS-FREIGHT CONTAINERS LTD.,37.5,37.5,28.12,33.07,19038,597388.0
2025-05-02,513063,TRANS-FREIGHT CONTAINERS LTD.,34.24,34.24,31.01,32.44,2417,81277.0
2025-05-05,513063,TRANS-FREIGHT CONTAINERS LTD.,34.1,34.1,29.68,31.95,1659,52760.0
2025-05-06,513063,TRANS-FREIGHT CONTAINERS LTD.,31.17,32.75,31.17,32.34,4078,131709.0
2025-05-07,513063,TRANS-FREIGHT CONTAINERS LTD.,31.59,32.79,30.11,31.16,4978,153927.0
2025-05-08,513063,TRANS-FREIGHT CONTAINERS LTD.,31.16,33.78,30.77,32.07,3313,107894.0
2025-05-09,513063,TRANS-FREIGHT CONTAINERS LTD.,32.71,33.98,30.86,32.0,890,27949.0
