Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-01,974863,FFSL-9%-26-4-30-PVT,88020.0,88020.0,88020.0,88020.0,1,88020.0
2025-04-02,974863,FFSL-9%-26-4-30-PVT,88020.0,88020.0,88020.0,88020.0,7,616140.0
2025-04-03,974863,FFSL-9%-26-4-30-PVT,92000.0,92000.0,92000.0,92000.0,15,1380000.0
2025-04-22,974863,FFSL-9%-26-4-30-PVT,88040.0,88040.0,88040.0,88040.0,11,968440.0
2025-04-30,974863,FFSL-9%-26-4-30-PVT,88070.0,88070.0,88070.0,88070.0,4,352280.0
2025-05-02,974863,FFSL-9%-26-4-30-PVT,91050.0,91050.0,91050.0,91050.0,1,91050.0
2025-05-08,974863,FFSL-9%-26-4-30-PVT,100000.0,100000.0,100000.0,100000.0,4,400000.0
2025-05-14,974863,FFSL-9%-26-4-30-PVT,100999.0,100999.0,100999.0,100999.0,4,403996.0
2025-05-30,974863,FFSL-9%-26-4-30-PVT,101000.0,101000.0,101000.0,101000.0,1,101000.0
2025-06-05,974863,FFSL-9%-26-4-30-PVT,101000.0,101000.0,101000.0,101000.0,3,303000.0
2025-06-12,974863,FFSL-9%-26-4-30-PVT,100750.0,100750.0,100750.0,100750.0,2,201500.0
2025-06-13,974863,FFSL-9%-26-4-30-PVT,100850.0,101000.0,100700.0,100878.57,11,1109750.0
2025-06-16,974863,FFSL-9%-26-4-30-PVT,100500.0,101250.0,100500.0,101150.0,23,2324800.0
2025-06-17,974863,FFSL-9%-26-4-30-PVT,101200.0,101300.0,101200.0,101300.0,6,607500.0
2025-06-19,974863,FFSL-9%-26-4-30-PVT,101350.0,101350.0,101350.0,101350.0,4,405400.0
2025-06-20,974863,FFSL-9%-26-4-30-PVT,101400.0,101400.0,101400.0,101400.0,2,202800.0
