Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,126.70999908447266,127.6999969482422,123.0,123.7699966430664,114422,0.0,0.0
2025-03-17 00:00:00+05:30,126.0,126.9499969482422,120.0,120.18000030517578,124048,0.0,0.0
2025-03-18 00:00:00+05:30,120.18000030517578,120.18000030517578,120.18000030517578,120.18000030517578,0,0.0,0.0
2025-03-19 00:00:00+05:30,134.00999450683594,138.88999938964844,127.11000061035156,131.17999267578125,484250,0.0,0.0
2025-03-20 00:00:00+05:30,132.47999572753906,134.7899932861328,128.52999877929688,129.97999572753906,334473,0.0,0.0
2025-03-21 00:00:00+05:30,129.97999572753906,138.8000030517578,129.97999572753906,136.27000427246094,527280,0.0,0.0
2025-03-24 00:00:00+05:30,139.0,140.0500030517578,133.0,136.6300048828125,457030,0.0,0.0
2025-03-25 00:00:00+05:30,137.83999633789062,138.6199951171875,130.00999450683594,130.88999938964844,400883,0.0,0.0
2025-03-26 00:00:00+05:30,133.0,136.3000030517578,128.27000427246094,129.6699981689453,319243,0.0,0.0
2025-03-27 00:00:00+05:30,132.5,132.5,127.75,128.22999572753906,529391,0.0,0.0
2025-03-28 00:00:00+05:30,129.5,133.67999267578125,126.4000015258789,128.61000061035156,472613,0.0,0.0
2025-04-01 00:00:00+05:30,128.66000366210938,133.5,128.66000366210938,130.5500030517578,141739,0.0,0.0
2025-04-02 00:00:00+05:30,132.19000244140625,134.99000549316406,127.5,133.4199981689453,150618,0.0,0.0
2025-04-03 00:00:00+05:30,133.4199981689453,137.8699951171875,128.61000061035156,135.4499969482422,217718,0.0,0.0
2025-04-04 00:00:00+05:30,135.4499969482422,135.4499969482422,129.11000061035156,130.55999755859375,154786,0.0,0.0
2025-04-07 00:00:00+05:30,118.6999969482422,125.0,113.0,123.88999938964844,239931,0.0,0.0
2025-04-08 00:00:00+05:30,129.0,129.8000030517578,124.2300033569336,127.44000244140624,115246,0.0,0.0
2025-04-09 00:00:00+05:30,125.4000015258789,127.79000091552734,124.5199966430664,126.01000213623048,88320,0.0,0.0
2025-04-11 00:00:00+05:30,130.0,130.8000030517578,127.25,128.11000061035156,90250,0.0,0.0
2025-04-15 00:00:00+05:30,130.39999389648438,135.99000549316406,130.0800018310547,134.83999633789062,217776,0.0,0.0
2025-04-16 00:00:00+05:30,135.72000122070312,138.0800018310547,135.0,135.7100067138672,172359,0.0,0.0
