Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,533315,INNOVASSYNTH INVESTMENTS LTD.,76.7,80.7,76.5,78.33,13879,1088787.0
2025-03-28,533315,INNOVASSYNTH INVESTMENTS LTD.,79.9,79.9,77.3,79.0,2245,175900.0
2025-04-01,533315,INNOVASSYNTH INVESTMENTS LTD.,75.6,80.5,75.5,78.66,4579,355373.0
2025-04-02,533315,INNOVASSYNTH INVESTMENTS LTD.,79.05,82.59,78.0,80.0,2163,172411.0
2025-04-03,533315,INNOVASSYNTH INVESTMENTS LTD.,79.75,82.0,78.95,79.06,2080,165806.0
2025-04-04,533315,INNOVASSYNTH INVESTMENTS LTD.,76.35,83.01,76.35,79.77,10819,884948.0
2025-04-07,533315,INNOVASSYNTH INVESTMENTS LTD.,72.1,82.9,72.1,74.25,8471,626160.0
2025-04-08,533315,INNOVASSYNTH INVESTMENTS LTD.,74.99,79.0,71.25,74.34,2056,151186.0
2025-04-09,533315,INNOVASSYNTH INVESTMENTS LTD.,74.34,77.0,71.0,71.97,5122,368814.0
2025-04-11,533315,INNOVASSYNTH INVESTMENTS LTD.,73.0,79.1,73.0,75.73,2059,156958.0
2025-04-15,533315,INNOVASSYNTH INVESTMENTS LTD.,83.3,83.3,73.0,75.67,3828,286023.0
2025-04-16,533315,INNOVASSYNTH INVESTMENTS LTD.,76.04,77.0,73.5,73.51,1852,139182.0
2025-04-17,533315,INNOVASSYNTH INVESTMENTS LTD.,78.0,80.86,77.0,79.6,16755,1335162.0
2025-04-21,533315,INNOVASSYNTH INVESTMENTS LTD.,80.0,84.0,79.25,83.9,11346,943167.0
2025-04-22,533315,INNOVASSYNTH INVESTMENTS LTD.,77.0,86.95,75.51,79.0,17768,1380809.0
2025-04-23,533315,INNOVASSYNTH INVESTMENTS LTD.,81.45,81.45,76.01,77.54,12347,964070.0
2025-04-24,533315,INNOVASSYNTH INVESTMENTS LTD.,76.13,77.5,75.3,75.3,3286,250164.0
2025-04-25,533315,INNOVASSYNTH INVESTMENTS LTD.,75.3,78.5,73.8,76.9,1723,128280.0
2025-04-28,533315,INNOVASSYNTH INVESTMENTS LTD.,82.5,82.5,74.05,74.24,2705,203447.0
2025-04-29,533315,INNOVASSYNTH INVESTMENTS LTD.,77.19,77.19,74.05,74.26,726,54760.0
2025-04-30,533315,INNOVASSYNTH INVESTMENTS LTD.,75.75,76.65,73.5,73.78,2630,196241.0
2025-05-02,533315,INNOVASSYNTH INVESTMENTS LTD.,77.69,77.69,71.25,76.07,2823,214696.0
2025-05-05,533315,INNOVASSYNTH INVESTMENTS LTD.,72.0,79.89,71.64,72.2,8553,616981.0
2025-05-06,533315,INNOVASSYNTH INVESTMENTS LTD.,77.0,77.0,71.2,73.61,1218,88323.0
2025-05-07,533315,INNOVASSYNTH INVESTMENTS LTD.,74.0,76.0,70.7,74.62,385,28294.0
2025-05-08,533315,INNOVASSYNTH INVESTMENTS LTD.,70.2,81.5,70.2,71.91,3188,230715.0
