Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,512048,Luharuka Media & Infra Limited,4.8,4.81,4.4,4.61,205137,953173.0
2025-03-28,512048,Luharuka Media & Infra Limited,4.61,4.78,4.42,4.66,143510,662105.0
2025-04-01,512048,Luharuka Media & Infra Limited,4.65,4.74,4.41,4.52,64819,293595.0
2025-04-02,512048,Luharuka Media & Infra Limited,4.58,4.88,4.42,4.6,76415,354213.0
2025-04-03,512048,Luharuka Media & Infra Limited,4.63,4.8,4.5,4.71,92604,433925.0
2025-04-04,512048,Luharuka Media & Infra Limited,4.8,4.89,4.49,4.55,353663,1653016.0
2025-04-07,512048,Luharuka Media & Infra Limited,4.35,4.8,3.66,4.62,488883,2046509.0
2025-04-08,512048,Luharuka Media & Infra Limited,4.8,4.89,4.61,4.74,91676,434464.0
2025-04-09,512048,Luharuka Media & Infra Limited,4.65,4.85,4.6,4.63,136337,638467.0
2025-04-11,512048,Luharuka Media & Infra Limited,4.8,4.9,4.62,4.71,95659,451443.0
2025-04-15,512048,Luharuka Media & Infra Limited,4.84,4.85,4.54,4.6,221957,1039357.0
2025-04-16,512048,Luharuka Media & Infra Limited,4.56,4.7,4.56,4.66,51194,237849.0
2025-04-17,512048,Luharuka Media & Infra Limited,4.72,4.94,4.6,4.86,394460,1898716.0
2025-04-21,512048,Luharuka Media & Infra Limited,4.63,5.01,4.63,4.83,124524,603493.0
2025-04-22,512048,Luharuka Media & Infra Limited,4.91,4.91,4.82,4.87,550719,2686761.0
2025-04-23,512048,Luharuka Media & Infra Limited,4.88,4.94,4.67,4.88,68138,332617.0
2025-04-24,512048,Luharuka Media & Infra Limited,4.9,5.0,4.85,4.95,111743,552630.0
2025-04-25,512048,Luharuka Media & Infra Limited,4.81,4.98,4.51,4.77,235012,1106924.0
2025-04-28,512048,Luharuka Media & Infra Limited,4.89,5.0,4.76,4.86,140330,680431.0
2025-04-29,512048,Luharuka Media & Infra Limited,4.86,4.95,4.73,4.84,128309,622939.0
2025-04-30,512048,Luharuka Media & Infra Limited,4.9,4.9,4.59,4.65,385094,1795653.0
2025-05-02,512048,Luharuka Media & Infra Limited,4.51,4.79,4.51,4.63,93002,428614.0
2025-05-05,512048,Luharuka Media & Infra Limited,4.61,4.78,4.54,4.67,71108,333494.0
2025-05-06,512048,Luharuka Media & Infra Limited,4.57,4.89,4.34,4.42,322491,1451201.0
2025-05-07,512048,Luharuka Media & Infra Limited,4.31,4.63,4.31,4.37,156064,686231.0
2025-05-08,512048,Luharuka Media & Infra Limited,4.31,4.55,3.67,4.15,515901,2148489.0
2025-05-09,512048,Luharuka Media & Infra Limited,3.93,4.25,3.93,4.15,150204,619165.0
2025-05-12,512048,Luharuka Media & Infra Limited,4.34,4.45,4.22,4.41,190639,832228.0
2025-05-13,512048,Luharuka Media & Infra Limited,4.41,4.77,4.41,4.69,210956,963269.0
2025-05-14,512048,Luharuka Media & Infra Limited,4.78,4.78,4.6,4.64,59040,274885.0
2025-05-15,512048,Luharuka Media & Infra Limited,4.64,4.64,4.55,4.57,111316,508972.0
2025-05-16,512048,Luharuka Media & Infra Limited,4.47,4.74,4.47,4.57,110223,501142.0
2025-05-19,512048,Luharuka Media & Infra Limited,4.73,4.73,4.61,4.65,96755,451087.0
2025-05-20,512048,Luharuka Media & Infra Limited,4.56,4.73,4.52,4.56,139766,643220.0
2025-05-21,512048,Luharuka Media & Infra Limited,4.64,4.64,4.11,4.5,120496,529432.0
2025-05-22,512048,Luharuka Media & Infra Limited,4.29,4.6,4.29,4.52,101623,456773.0
2025-05-23,512048,Luharuka Media & Infra Limited,4.52,4.59,4.45,4.51,158711,713022.0
2025-05-26,512048,Luharuka Media & Infra Limited,4.57,4.6,4.41,4.51,113287,512540.0
2025-05-27,512048,Luharuka Media & Infra Limited,4.44,4.6,4.44,4.53,59495,269335.0
2025-05-28,512048,Luharuka Media & Infra Limited,4.47,4.8,4.47,4.57,132445,614178.0
2025-05-29,512048,Luharuka Media & Infra Limited,4.53,4.65,4.42,4.45,135546,608469.0
2025-05-30,512048,Luharuka Media & Infra Limited,4.6,4.6,4.46,4.57,127913,584339.0
2025-06-02,512048,Luharuka Media & Infra Limited,4.6,4.68,4.51,4.52,238333,1088377.0
2025-06-03,512048,Luharuka Media & Infra Limited,4.61,4.63,4.53,4.57,86799,395072.0
2025-06-04,512048,Luharuka Media & Infra Limited,4.72,4.72,4.41,4.56,103698,471320.0
2025-06-05,512048,Luharuka Media & Infra Limited,4.67,4.67,4.49,4.56,72376,330677.0
2025-06-06,512048,Luharuka Media & Infra Limited,4.65,4.65,4.46,4.53,96547,438312.0
2025-06-09,512048,Luharuka Media & Infra Limited,4.5,4.55,4.32,4.44,183582,812007.0
