Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530705,ANIRIT VENTURES LIMITED,116.85,119.7,114.0,119.7,466,55339.0
2025-03-28,530705,ANIRIT VENTURES LIMITED,120.0,125.65,120.0,125.65,1634,203425.0
2025-04-01,530705,ANIRIT VENTURES LIMITED,131.9,131.9,119.4,119.4,1333,162979.0
2025-04-02,530705,ANIRIT VENTURES LIMITED,117.05,117.05,117.05,117.05,1,117.0
2025-04-03,530705,ANIRIT VENTURES LIMITED,114.75,114.9,114.75,114.9,996,114361.0
2025-04-04,530705,ANIRIT VENTURES LIMITED,112.65,114.9,112.65,114.9,828,93285.0
2025-04-07,530705,ANIRIT VENTURES LIMITED,114.9,114.9,112.65,112.65,137,15628.0
2025-04-08,530705,ANIRIT VENTURES LIMITED,112.0,112.0,112.0,112.0,96,10752.0
2025-04-09,530705,ANIRIT VENTURES LIMITED,109.8,110.0,109.8,109.8,2617,287866.0
2025-04-11,530705,ANIRIT VENTURES LIMITED,107.65,111.8,107.65,111.8,110,12136.0
2025-04-15,530705,ANIRIT VENTURES LIMITED,111.8,111.8,109.6,109.6,415,45514.0
2025-04-16,530705,ANIRIT VENTURES LIMITED,107.45,109.6,107.45,109.6,115,12423.0
2025-04-17,530705,ANIRIT VENTURES LIMITED,107.45,107.45,107.45,107.45,17,1826.0
2025-04-21,530705,ANIRIT VENTURES LIMITED,105.35,105.35,105.35,105.35,1284,135269.0
2025-04-22,530705,ANIRIT VENTURES LIMITED,103.25,103.25,103.25,103.25,267,27567.0
2025-04-23,530705,ANIRIT VENTURES LIMITED,101.2,103.75,101.2,101.2,13,1318.0
2025-04-24,530705,ANIRIT VENTURES LIMITED,99.2,99.2,99.2,99.2,140,13888.0
2025-04-25,530705,ANIRIT VENTURES LIMITED,97.25,97.25,97.25,97.25,225,21881.0
2025-04-28,530705,ANIRIT VENTURES LIMITED,97.25,97.25,95.35,95.35,3026,288532.0
2025-04-29,530705,ANIRIT VENTURES LIMITED,95.35,95.35,93.5,93.55,807,75548.0
2025-04-30,530705,ANIRIT VENTURES LIMITED,91.7,95.4,91.7,95.4,451,42660.0
2025-05-02,530705,ANIRIT VENTURES LIMITED,97.3,97.3,97.3,97.3,50,4865.0
2025-05-05,530705,ANIRIT VENTURES LIMITED,98.0,99.24,98.0,99.24,1899,186249.0
2025-05-06,530705,ANIRIT VENTURES LIMITED,97.26,97.26,97.26,97.26,282,27427.0
2025-05-07,530705,ANIRIT VENTURES LIMITED,95.32,95.32,95.32,95.32,38,3622.0
2025-05-09,530705,ANIRIT VENTURES LIMITED,93.42,93.42,93.42,93.42,1725,161149.0
2025-05-13,530705,ANIRIT VENTURES LIMITED,93.42,93.43,93.42,93.43,203,18964.0
2025-05-14,530705,ANIRIT VENTURES LIMITED,93.43,93.43,93.43,93.43,16,1494.0
2025-05-15,530705,ANIRIT VENTURES LIMITED,98.1,98.1,98.1,98.1,190,18639.0
2025-05-16,530705,ANIRIT VENTURES LIMITED,98.1,98.1,93.2,98.1,436,42526.0
