Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-04-02,540144,DRA CONSULTANTS LIMITED,24.86,24.86,24.86,24.86,2500,62150.0
2025-04-04,540144,DRA CONSULTANTS LIMITED,24.86,24.86,24.86,24.86,2500,62150.0
2025-04-07,540144,DRA CONSULTANTS LIMITED,25.35,25.35,25.35,25.35,2500,63375.0
2025-04-16,540144,DRA CONSULTANTS LIMITED,24.85,24.85,24.85,24.85,2500,62125.0
2025-04-17,540144,DRA CONSULTANTS LIMITED,24.6,24.6,24.36,24.36,10000,244900.0
2025-04-21,540144,DRA CONSULTANTS LIMITED,23.15,23.15,23.15,23.15,5000,115750.0
2025-04-22,540144,DRA CONSULTANTS LIMITED,22.0,22.7,22.0,22.7,12500,276750.0
2025-04-23,540144,DRA CONSULTANTS LIMITED,23.83,23.83,23.83,23.83,2500,59575.0
2025-04-25,540144,DRA CONSULTANTS LIMITED,22.66,24.0,22.66,24.0,5000,116650.0
2025-04-28,540144,DRA CONSULTANTS LIMITED,25.1,25.2,23.55,23.58,10000,243625.0
2025-04-30,540144,DRA CONSULTANTS LIMITED,22.75,22.75,22.55,22.55,7500,170125.0
2025-05-02,540144,DRA CONSULTANTS LIMITED,22.51,22.51,22.51,22.51,2500,56275.0
2025-05-08,540144,DRA CONSULTANTS LIMITED,22.0,22.0,21.8,21.93,7500,164500.0
2025-05-09,540144,DRA CONSULTANTS LIMITED,22.79,22.8,22.79,22.79,7500,170950.0
2025-05-12,540144,DRA CONSULTANTS LIMITED,23.9,23.9,23.9,23.9,2500,59750.0
2025-05-14,540144,DRA CONSULTANTS LIMITED,23.9,23.9,23.9,23.9,2500,59750.0
2025-05-20,540144,DRA CONSULTANTS LIMITED,22.8,22.8,22.8,22.8,2500,57000.0
2025-05-23,540144,DRA CONSULTANTS LIMITED,21.82,21.82,21.82,21.82,7500,163650.0
2025-05-26,540144,DRA CONSULTANTS LIMITED,22.84,22.91,22.84,22.91,5000,114375.0
2025-05-27,540144,DRA CONSULTANTS LIMITED,24.05,24.05,24.05,24.05,2500,60125.0
2025-05-28,540144,DRA CONSULTANTS LIMITED,24.5,25.0,24.5,25.0,5000,123750.0
2025-05-30,540144,DRA CONSULTANTS LIMITED,23.81,23.85,23.81,23.85,5000,119150.0
2025-06-02,540144,DRA CONSULTANTS LIMITED,24.25,24.25,23.85,23.85,5000,120250.0
2025-06-03,540144,DRA CONSULTANTS LIMITED,25.03,25.03,25.03,25.03,2500,62575.0
2025-06-04,540144,DRA CONSULTANTS LIMITED,25.03,25.03,25.03,25.03,2500,62575.0
2025-06-05,540144,DRA CONSULTANTS LIMITED,25.0,25.0,25.0,25.0,2500,62500.0
2025-06-06,540144,DRA CONSULTANTS LIMITED,25.0,25.0,23.81,23.81,7500,184525.0
2025-06-09,540144,DRA CONSULTANTS LIMITED,28.54,28.56,26.9,28.55,12500,352725.0
2025-06-11,540144,DRA CONSULTANTS LIMITED,28.26,28.83,28.26,28.83,7500,213375.0
2025-06-18,540144,DRA CONSULTANTS LIMITED,26.0,26.5,24.0,26.39,22500,570025.0
2025-06-19,540144,DRA CONSULTANTS LIMITED,25.5,25.5,25.5,25.5,2500,63750.0
2025-06-23,540144,DRA CONSULTANTS LIMITED,25.5,25.5,24.22,24.22,5000,124300.0
2025-06-24,540144,DRA CONSULTANTS LIMITED,23.54,23.54,23.54,23.54,2500,58850.0
2025-06-26,540144,DRA CONSULTANTS LIMITED,24.3,24.3,24.3,24.3,2500,60750.0
