Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544171,Storage Technologies and Autom,84.76,88.0,80.6,82.34,96800,8208200.0
2025-03-28,544171,Storage Technologies and Autom,81.0,82.0,78.23,78.67,84000,6641992.0
2025-04-01,544171,Storage Technologies and Autom,82.57,82.6,82.57,82.6,4000,330304.0
2025-04-02,544171,Storage Technologies and Autom,86.73,86.73,86.73,86.73,6400,555072.0
2025-04-03,544171,Storage Technologies and Autom,91.06,91.06,91.06,91.06,6400,582784.0
2025-04-04,544171,Storage Technologies and Autom,95.61,95.61,95.61,95.61,4800,458928.0
2025-04-07,544171,Storage Technologies and Autom,100.0,100.39,96.5,100.39,80000,7941456.0
2025-04-08,544171,Storage Technologies and Autom,98.39,98.39,98.39,98.39,12800,1259392.0
2025-04-09,544171,Storage Technologies and Autom,96.43,96.43,96.43,96.43,3200,308576.0
2025-04-11,544171,Storage Technologies and Autom,96.46,96.5,96.46,96.5,5600,540240.0
2025-04-15,544171,Storage Technologies and Autom,96.55,97.0,96.55,97.0,4000,386960.0
2025-04-16,544171,Storage Technologies and Autom,97.5,98.94,97.5,98.94,1600,157152.0
2025-04-17,544171,Storage Technologies and Autom,100.91,100.91,100.91,100.91,2400,242184.0
2025-04-21,544171,Storage Technologies and Autom,102.92,102.92,102.92,102.92,800,82336.0
2025-04-22,544171,Storage Technologies and Autom,102.92,104.97,102.92,103.0,13600,1421224.0
2025-04-23,544171,Storage Technologies and Autom,101.11,105.03,100.94,105.03,13600,1387160.0
2025-04-24,544171,Storage Technologies and Autom,107.13,107.13,107.12,107.12,6400,685616.0
2025-04-25,544171,Storage Technologies and Autom,108.0,108.0,106.9,107.0,8000,858120.0
2025-04-28,544171,Storage Technologies and Autom,108.0,109.0,108.0,108.0,7200,780712.0
2025-04-29,544171,Storage Technologies and Autom,110.0,110.16,110.0,110.16,9600,1056960.0
2025-04-30,544171,Storage Technologies and Autom,107.96,107.96,107.96,107.96,800,86368.0
2025-05-02,544171,Storage Technologies and Autom,105.85,105.85,105.85,105.85,2400,254040.0
2025-05-05,544171,Storage Technologies and Autom,105.8,105.8,103.75,103.75,4000,418280.0
2025-05-06,544171,Storage Technologies and Autom,101.7,101.7,101.7,101.7,5600,569520.0
2025-05-07,544171,Storage Technologies and Autom,99.7,99.7,99.7,99.7,2400,239280.0
2025-05-08,544171,Storage Technologies and Autom,97.75,97.75,97.75,97.75,2400,234600.0
2025-05-09,544171,Storage Technologies and Autom,95.8,95.8,95.8,95.8,2400,229920.0
2025-05-12,544171,Storage Technologies and Autom,91.05,100.55,91.05,100.0,20800,1978760.0
2025-05-13,544171,Storage Technologies and Autom,99.95,104.5,95.5,104.5,4800,479960.0
2025-05-14,544171,Storage Technologies and Autom,104.0,104.9,104.0,104.7,3200,333920.0
2025-05-16,544171,Storage Technologies and Autom,109.5,109.9,100.15,102.5,13600,1429760.0
2025-05-19,544171,Storage Technologies and Autom,103.0,107.6,103.0,107.6,12000,1286680.0
2025-05-20,544171,Storage Technologies and Autom,112.95,112.95,103.5,103.65,6400,686480.0
2025-05-21,544171,Storage Technologies and Autom,103.65,103.65,103.65,103.65,800,82920.0
2025-05-22,544171,Storage Technologies and Autom,104.0,106.0,104.0,106.0,2400,252000.0
2025-05-23,544171,Storage Technologies and Autom,106.0,106.0,106.0,106.0,800,84800.0
2025-05-26,544171,Storage Technologies and Autom,106.0,106.0,101.0,104.0,7200,741040.0
2025-05-27,544171,Storage Technologies and Autom,104.1,104.1,104.1,104.1,2400,249840.0
2025-05-28,544171,Storage Technologies and Autom,104.05,104.05,100.0,101.5,4000,405840.0
2025-05-29,544171,Storage Technologies and Autom,103.9,106.55,103.0,106.5,12800,1338200.0
2025-05-30,544171,Storage Technologies and Autom,102.0,104.0,102.0,103.0,1600,164800.0
2025-06-02,544171,Storage Technologies and Autom,97.85,97.85,97.85,97.85,7200,704520.0
2025-06-03,544171,Storage Technologies and Autom,93.0,93.0,93.0,93.0,5600,520800.0
2025-06-04,544171,Storage Technologies and Autom,88.35,88.35,88.35,88.35,21600,1908360.0
2025-06-05,544171,Storage Technologies and Autom,84.0,90.0,83.95,87.65,33600,2866880.0
2025-06-06,544171,Storage Technologies and Autom,89.0,89.0,85.0,85.1,7200,619800.0
2025-06-09,544171,Storage Technologies and Autom,84.7,93.6,84.5,90.85,39200,3502000.0
2025-06-10,544171,Storage Technologies and Autom,92.0,98.0,90.05,94.4,16800,1614280.0
2025-06-11,544171,Storage Technologies and Autom,93.1,94.0,88.5,90.4,32000,2923040.0
2025-06-12,544171,Storage Technologies and Autom,90.7,90.7,86.35,87.65,30400,2677600.0
2025-06-13,544171,Storage Technologies and Autom,87.65,89.55,86.5,86.8,8800,773800.0
2025-06-16,544171,Storage Technologies and Autom,86.8,86.8,83.0,85.3,35200,2990600.0
2025-06-17,544171,Storage Technologies and Autom,87.0,87.0,85.0,85.0,9600,828120.0
2025-06-18,544171,Storage Technologies and Autom,87.0,87.5,83.2,84.0,38400,3268600.0
2025-06-19,544171,Storage Technologies and Autom,85.0,87.0,84.5,84.7,19200,1631120.0
2025-06-20,544171,Storage Technologies and Autom,86.5,87.95,83.2,86.8,16000,1380560.0
2025-06-23,544171,Storage Technologies and Autom,87.0,91.1,85.55,89.1,24800,2207640.0
2025-06-24,544171,Storage Technologies and Autom,90.0,92.0,87.15,87.5,12800,1158000.0
2025-06-25,544171,Storage Technologies and Autom,91.0,91.0,85.0,86.7,12800,1123360.0
2025-06-26,544171,Storage Technologies and Autom,87.0,87.0,83.5,84.5,17600,1509120.0
