Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,526614,EXPO GAS CONTAINERS LTD.,49.5,50.99,47.05,49.91,14990,742155.0
2025-03-28,526614,EXPO GAS CONTAINERS LTD.,51.95,52.4,47.64,52.4,14486,744379.0
2025-04-01,526614,EXPO GAS CONTAINERS LTD.,55.02,55.02,49.78,49.86,28725,1532687.0
2025-04-02,526614,EXPO GAS CONTAINERS LTD.,51.11,52.35,49.0,52.35,13371,690110.0
2025-04-03,526614,EXPO GAS CONTAINERS LTD.,52.35,54.96,52.0,52.58,8378,451057.0
2025-04-04,526614,EXPO GAS CONTAINERS LTD.,54.45,54.85,51.0,51.07,2724,144251.0
2025-04-07,526614,EXPO GAS CONTAINERS LTD.,46.2,53.97,45.97,46.88,9570,448997.0
2025-04-08,526614,EXPO GAS CONTAINERS LTD.,46.88,50.92,46.03,47.25,11912,582422.0
2025-04-09,526614,EXPO GAS CONTAINERS LTD.,50.31,50.4,47.25,48.75,3196,157748.0
2025-04-11,526614,EXPO GAS CONTAINERS LTD.,50.38,50.38,48.17,48.51,5007,243443.0
2025-04-15,526614,EXPO GAS CONTAINERS LTD.,51.9,51.9,48.5,51.17,2591,129566.0
2025-04-16,526614,EXPO GAS CONTAINERS LTD.,48.01,52.0,48.01,50.48,5000,252221.0
2025-04-17,526614,EXPO GAS CONTAINERS LTD.,52.0,53.8,48.55,50.0,17249,868779.0
2025-04-21,526614,EXPO GAS CONTAINERS LTD.,48.51,53.0,48.51,51.07,5800,294451.0
2025-04-22,526614,EXPO GAS CONTAINERS LTD.,49.45,51.99,49.14,51.0,6255,318909.0
2025-04-23,526614,EXPO GAS CONTAINERS LTD.,52.0,52.0,49.78,52.0,106315,5522270.0
2025-04-24,526614,EXPO GAS CONTAINERS LTD.,55.0,55.0,49.05,52.03,111232,5768748.0
2025-04-25,526614,EXPO GAS CONTAINERS LTD.,52.03,55.0,52.03,53.05,128891,6811563.0
2025-04-28,526614,EXPO GAS CONTAINERS LTD.,52.5,57.94,52.5,56.43,25968,1465626.0
2025-04-29,526614,EXPO GAS CONTAINERS LTD.,56.75,61.0,55.99,59.43,95166,5695400.0
2025-04-30,526614,EXPO GAS CONTAINERS LTD.,58.65,61.9,55.0,56.31,18874,1086216.0
