Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,936416,MMFSL-9.5%-18-1-29-NCD,1036.51,1036.55,1035.18,1036.01,275,284843.0
2025-03-28,936416,MMFSL-9.5%-18-1-29-NCD,1040.0,1045.0,1039.0,1039.0,931,967787.0
2025-04-03,936416,MMFSL-9.5%-18-1-29-NCD,1039.0,1039.0,1039.0,1039.0,80,83120.0
2025-04-04,936416,MMFSL-9.5%-18-1-29-NCD,1040.02,1040.02,1040.0,1040.02,790,821613.0
2025-04-08,936416,MMFSL-9.5%-18-1-29-NCD,1040.0,1050.0,1040.0,1050.0,573,600650.0
2025-04-09,936416,MMFSL-9.5%-18-1-29-NCD,1040.0,1048.99,1035.0,1047.03,408,426365.0
2025-04-11,936416,MMFSL-9.5%-18-1-29-NCD,1044.0,1060.0,1041.15,1048.08,705,737549.0
2025-04-16,936416,MMFSL-9.5%-18-1-29-NCD,1040.0,1042.02,1040.0,1042.01,220,229005.0
2025-04-17,936416,MMFSL-9.5%-18-1-29-NCD,1042.0,1045.0,1042.0,1045.0,800,835200.0
2025-04-21,936416,MMFSL-9.5%-18-1-29-NCD,1047.0,1049.89,1047.0,1049.89,218,228390.0
2025-04-22,936416,MMFSL-9.5%-18-1-29-NCD,1049.9,1049.9,1048.99,1049.9,379,397637.0
2025-04-24,936416,MMFSL-9.5%-18-1-29-NCD,1049.9,1052.95,1049.9,1052.92,384,403312.0
2025-04-25,936416,MMFSL-9.5%-18-1-29-NCD,1048.1,1053.0,1048.1,1053.0,128,134254.0
2025-04-29,936416,MMFSL-9.5%-18-1-29-NCD,1045.1,1045.1,1045.1,1045.1,50,52255.0
2025-05-02,936416,MMFSL-9.5%-18-1-29-NCD,1052.99,1053.0,1052.5,1053.0,240,252705.0
2025-05-07,936416,MMFSL-9.5%-18-1-29-NCD,1055.0,1109.0,1047.0,1109.0,2148,2254413.0
2025-05-09,936416,MMFSL-9.5%-18-1-29-NCD,1053.0,1053.0,1052.99,1053.0,200,210599.0
2025-05-15,936416,MMFSL-9.5%-18-1-29-NCD,1051.2,1051.2,1051.2,1051.2,66,69379.0
2025-05-16,936416,MMFSL-9.5%-18-1-29-NCD,1055.0,1057.95,1052.05,1057.95,27,28499.0
2025-05-20,936416,MMFSL-9.5%-18-1-29-NCD,1069.92,1075.0,1069.92,1074.0,500,536284.0
2025-05-27,936416,MMFSL-9.5%-18-1-29-NCD,1065.0,1065.0,1065.0,1065.0,6,6390.0
2025-05-28,936416,MMFSL-9.5%-18-1-29-NCD,1067.94,1067.94,1067.94,1067.94,75,80095.0
2025-05-29,936416,MMFSL-9.5%-18-1-29-NCD,1070.0,1070.0,1069.0,1069.0,81,86639.0
2025-05-30,936416,MMFSL-9.5%-18-1-29-NCD,1055.0,1056.5,1050.0,1056.5,110,115715.0
2025-06-02,936416,MMFSL-9.5%-18-1-29-NCD,1050.3,1050.3,1050.3,1050.3,10,10503.0
2025-06-03,936416,MMFSL-9.5%-18-1-29-NCD,1056.1,1064.97,1056.0,1064.97,118,124771.0
2025-06-04,936416,MMFSL-9.5%-18-1-29-NCD,1055.0,1055.0,1055.0,1055.0,100,105500.0
2025-06-05,936416,MMFSL-9.5%-18-1-29-NCD,1062.0,1062.0,1062.0,1062.0,100,106200.0
2025-06-06,936416,MMFSL-9.5%-18-1-29-NCD,1069.97,1070.0,1069.97,1069.98,30,32099.0
2025-06-10,936416,MMFSL-9.5%-18-1-29-NCD,1074.96,1074.96,1074.96,1074.96,10,10749.0
2025-06-13,936416,MMFSL-9.5%-18-1-29-NCD,1074.96,1074.96,1073.97,1073.97,70,75227.0
2025-06-16,936416,MMFSL-9.5%-18-1-29-NCD,1074.0,1074.0,1074.0,1074.0,113,121362.0
2025-06-18,936416,MMFSL-9.5%-18-1-29-NCD,1055.1,1055.1,1055.0,1055.0,50,52752.0
2025-06-20,936416,MMFSL-9.5%-18-1-29-NCD,1055.0,1067.0,1050.1,1067.0,370,390828.0
2025-06-23,936416,MMFSL-9.5%-18-1-29-NCD,1074.96,1074.96,1068.0,1069.71,73,78392.0
2025-06-26,936416,MMFSL-9.5%-18-1-29-NCD,1069.0,1079.91,1069.0,1079.91,52,55609.0
