Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544168,VARYAA CREATIONS LIMITED,50.21,51.5,50.21,50.61,14000,710780.0
2025-03-28,544168,VARYAA CREATIONS LIMITED,50.3,51.91,49.0,49.5,18000,911130.0
2025-04-01,544168,VARYAA CREATIONS LIMITED,51.0,51.0,49.01,49.01,2000,100010.0
2025-04-02,544168,VARYAA CREATIONS LIMITED,50.85,51.46,50.85,51.46,8000,410120.0
2025-04-03,544168,VARYAA CREATIONS LIMITED,53.0,54.03,53.0,54.03,6000,323150.0
2025-04-04,544168,VARYAA CREATIONS LIMITED,56.73,56.73,56.7,56.73,7000,397050.0
2025-04-07,544168,VARYAA CREATIONS LIMITED,53.9,54.0,53.9,54.0,13000,701500.0
2025-04-08,544168,VARYAA CREATIONS LIMITED,53.8,55.3,53.8,55.3,3000,162900.0
2025-04-09,544168,VARYAA CREATIONS LIMITED,58.06,58.06,58.06,58.06,9000,522540.0
2025-04-11,544168,VARYAA CREATIONS LIMITED,60.96,60.96,60.96,60.96,5000,304800.0
2025-04-15,544168,VARYAA CREATIONS LIMITED,60.96,64.0,60.96,64.0,9000,565960.0
2025-04-16,544168,VARYAA CREATIONS LIMITED,67.2,67.2,67.0,67.2,8000,536800.0
2025-04-17,544168,VARYAA CREATIONS LIMITED,70.56,70.56,70.56,70.56,4000,282240.0
2025-04-21,544168,VARYAA CREATIONS LIMITED,71.97,71.97,71.97,71.97,3000,215910.0
2025-04-22,544168,VARYAA CREATIONS LIMITED,73.4,73.4,73.4,73.4,6000,440400.0
2025-04-23,544168,VARYAA CREATIONS LIMITED,71.94,71.94,71.94,71.94,2000,143880.0
2025-04-28,544168,VARYAA CREATIONS LIMITED,70.51,70.51,70.51,70.51,2000,141020.0
2025-05-02,544168,VARYAA CREATIONS LIMITED,69.1,69.1,69.1,69.1,6000,414600.0
2025-05-05,544168,VARYAA CREATIONS LIMITED,67.72,67.75,67.72,67.72,3000,203190.0
2025-05-07,544168,VARYAA CREATIONS LIMITED,66.37,66.37,66.37,66.37,2000,132740.0
2025-05-12,544168,VARYAA CREATIONS LIMITED,65.05,65.05,65.05,65.05,3000,195150.0
2025-05-13,544168,VARYAA CREATIONS LIMITED,63.75,63.75,63.75,63.75,4000,255000.0
2025-05-14,544168,VARYAA CREATIONS LIMITED,63.01,63.01,62.48,62.48,3000,187970.0
2025-05-15,544168,VARYAA CREATIONS LIMITED,61.24,61.24,61.24,61.24,2000,122480.0
2025-05-16,544168,VARYAA CREATIONS LIMITED,60.02,60.02,60.02,60.02,3000,180060.0
2025-05-19,544168,VARYAA CREATIONS LIMITED,58.82,58.85,58.82,58.85,2000,117670.0
2025-05-21,544168,VARYAA CREATIONS LIMITED,57.69,57.69,57.68,57.68,4000,230730.0
2025-05-22,544168,VARYAA CREATIONS LIMITED,56.55,56.55,56.53,56.53,9000,508930.0
2025-05-23,544168,VARYAA CREATIONS LIMITED,55.4,55.4,55.4,55.4,4000,221600.0
2025-05-26,544168,VARYAA CREATIONS LIMITED,57.0,58.17,57.0,58.17,14000,812870.0
2025-05-27,544168,VARYAA CREATIONS LIMITED,59.5,61.07,59.5,61.07,5000,303780.0
2025-05-28,544168,VARYAA CREATIONS LIMITED,64.12,64.12,64.12,64.12,3000,192360.0
2025-05-29,544168,VARYAA CREATIONS LIMITED,61.0,61.0,61.0,61.0,1000,61000.0
2025-05-30,544168,VARYAA CREATIONS LIMITED,61.5,61.5,57.95,57.95,3000,180950.0
2025-06-02,544168,VARYAA CREATIONS LIMITED,55.06,55.07,55.06,55.07,3000,165200.0
2025-06-03,544168,VARYAA CREATIONS LIMITED,55.07,55.07,53.0,54.9,4000,217970.0
2025-06-04,544168,VARYAA CREATIONS LIMITED,55.0,57.64,55.0,57.64,4000,226780.0
2025-06-05,544168,VARYAA CREATIONS LIMITED,58.1,60.0,58.1,60.0,2000,118100.0
2025-06-06,544168,VARYAA CREATIONS LIMITED,62.5,62.5,61.5,61.5,4000,248300.0
2025-06-09,544168,VARYAA CREATIONS LIMITED,58.43,58.43,58.43,58.43,6000,350580.0
2025-06-10,544168,VARYAA CREATIONS LIMITED,55.51,55.51,55.51,55.51,16000,888160.0
2025-06-11,544168,VARYAA CREATIONS LIMITED,52.74,52.74,52.74,52.74,7000,369180.0
2025-06-12,544168,VARYAA CREATIONS LIMITED,50.11,50.11,50.11,50.11,10000,501100.0
2025-06-13,544168,VARYAA CREATIONS LIMITED,47.61,47.61,47.61,47.61,13000,618930.0
2025-06-16,544168,VARYAA CREATIONS LIMITED,45.57,49.99,45.23,49.99,65000,3010410.0
2025-06-17,544168,VARYAA CREATIONS LIMITED,50.06,52.48,50.06,52.48,18000,938380.0
2025-06-18,544168,VARYAA CREATIONS LIMITED,55.0,55.0,51.5,52.5,14000,748560.0
2025-06-19,544168,VARYAA CREATIONS LIMITED,51.25,51.25,49.88,49.88,9000,451030.0
2025-06-20,544168,VARYAA CREATIONS LIMITED,47.39,52.36,47.39,50.15,19000,943130.0
2025-06-23,544168,VARYAA CREATIONS LIMITED,50.15,50.15,50.15,50.15,1000,50150.0
2025-06-24,544168,VARYAA CREATIONS LIMITED,48.01,52.65,48.01,52.65,13000,677620.0
2025-06-25,544168,VARYAA CREATIONS LIMITED,55.28,55.28,55.28,55.28,10000,552800.0
2025-06-26,544168,VARYAA CREATIONS LIMITED,57.8,57.8,52.52,52.52,31000,1644780.0
