Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,530175,ODYSSEY TECHNOLOGIES LTD.,84.99,84.99,81.05,81.51,13069,1070270.0
2025-03-28,530175,ODYSSEY TECHNOLOGIES LTD.,84.89,86.99,82.05,84.95,20591,1738932.0
2025-04-01,530175,ODYSSEY TECHNOLOGIES LTD.,84.95,93.0,84.9,91.0,8675,766007.0
2025-04-02,530175,ODYSSEY TECHNOLOGIES LTD.,91.0,95.0,88.0,89.83,7181,652363.0
2025-04-03,530175,ODYSSEY TECHNOLOGIES LTD.,90.0,93.32,90.0,91.7,3919,360188.0
2025-04-04,530175,ODYSSEY TECHNOLOGIES LTD.,92.9,93.0,90.0,90.59,6102,559090.0
2025-04-07,530175,ODYSSEY TECHNOLOGIES LTD.,86.0,91.99,86.0,88.98,10301,920740.0
2025-04-08,530175,ODYSSEY TECHNOLOGIES LTD.,93.0,93.0,89.95,92.49,4631,419420.0
2025-04-09,530175,ODYSSEY TECHNOLOGIES LTD.,90.0,92.5,88.1,88.94,2846,253652.0
2025-04-11,530175,ODYSSEY TECHNOLOGIES LTD.,93.0,93.0,89.0,90.56,4481,403785.0
2025-04-15,530175,ODYSSEY TECHNOLOGIES LTD.,92.31,107.9,90.37,97.95,7567,722491.0
2025-04-16,530175,ODYSSEY TECHNOLOGIES LTD.,97.0,102.4,94.54,95.36,9316,903484.0
2025-04-17,530175,ODYSSEY TECHNOLOGIES LTD.,99.65,99.65,93.3,96.0,339,32072.0
2025-04-21,530175,ODYSSEY TECHNOLOGIES LTD.,96.0,97.99,93.95,96.78,1765,168520.0
2025-04-22,530175,ODYSSEY TECHNOLOGIES LTD.,99.99,99.99,94.0,97.81,2115,206675.0
2025-04-23,530175,ODYSSEY TECHNOLOGIES LTD.,97.0,104.0,96.0,102.5,22287,2247894.0
2025-04-24,530175,ODYSSEY TECHNOLOGIES LTD.,104.99,114.0,95.3,99.37,9408,956571.0
2025-04-25,530175,ODYSSEY TECHNOLOGIES LTD.,103.8,103.8,91.0,95.47,5114,488303.0
2025-04-28,530175,ODYSSEY TECHNOLOGIES LTD.,101.4,104.0,93.65,102.1,27648,2715995.0
2025-04-29,530175,ODYSSEY TECHNOLOGIES LTD.,100.0,100.0,94.0,94.44,26180,2498905.0
2025-04-30,530175,ODYSSEY TECHNOLOGIES LTD.,96.85,96.85,91.1,92.78,8465,796210.0
2025-05-02,530175,ODYSSEY TECHNOLOGIES LTD.,95.9,95.9,93.26,94.96,10202,968653.0
2025-05-05,530175,ODYSSEY TECHNOLOGIES LTD.,92.8,92.8,85.99,88.44,41106,3687170.0
2025-05-06,530175,ODYSSEY TECHNOLOGIES LTD.,87.7,90.8,84.0,85.81,9234,808056.0
2025-05-07,530175,ODYSSEY TECHNOLOGIES LTD.,86.9,88.4,82.01,84.39,5707,484537.0
2025-05-08,530175,ODYSSEY TECHNOLOGIES LTD.,88.6,88.6,84.3,86.27,2060,179939.0
2025-05-09,530175,ODYSSEY TECHNOLOGIES LTD.,84.9,86.96,80.0,83.41,2448,204706.0
2025-05-12,530175,ODYSSEY TECHNOLOGIES LTD.,83.5,92.89,83.5,86.34,17881,1564944.0
2025-05-13,530175,ODYSSEY TECHNOLOGIES LTD.,87.0,89.8,87.0,88.93,14689,1293877.0
2025-05-14,530175,ODYSSEY TECHNOLOGIES LTD.,89.0,90.99,88.3,89.09,8251,740746.0
2025-05-15,530175,ODYSSEY TECHNOLOGIES LTD.,91.99,92.5,89.0,90.99,5589,508366.0
2025-05-16,530175,ODYSSEY TECHNOLOGIES LTD.,97.6,97.6,91.6,93.17,47664,4450345.0
2025-05-19,530175,ODYSSEY TECHNOLOGIES LTD.,94.5,97.99,94.5,95.21,27748,2657324.0
2025-05-20,530175,ODYSSEY TECHNOLOGIES LTD.,101.9,101.9,93.52,94.72,28214,2737659.0
2025-05-21,530175,ODYSSEY TECHNOLOGIES LTD.,94.0,94.0,91.05,92.11,6348,584879.0
2025-05-22,530175,ODYSSEY TECHNOLOGIES LTD.,94.85,94.85,88.0,88.58,5437,485955.0
2025-05-23,530175,ODYSSEY TECHNOLOGIES LTD.,88.1,96.55,88.1,94.96,25780,2443421.0
2025-05-26,530175,ODYSSEY TECHNOLOGIES LTD.,92.0,97.0,90.7,92.11,18022,1701811.0
2025-05-27,530175,ODYSSEY TECHNOLOGIES LTD.,93.8,98.0,91.0,93.99,15458,1485243.0
2025-05-28,530175,ODYSSEY TECHNOLOGIES LTD.,93.99,99.5,93.99,96.87,18390,1799245.0
2025-05-29,530175,ODYSSEY TECHNOLOGIES LTD.,100.0,106.01,95.4,100.87,21478,2173249.0
2025-05-30,530175,ODYSSEY TECHNOLOGIES LTD.,101.49,114.4,99.0,110.59,58065,6306139.0
2025-06-02,530175,ODYSSEY TECHNOLOGIES LTD.,107.2,112.0,107.15,109.5,13789,1513565.0
2025-06-03,530175,ODYSSEY TECHNOLOGIES LTD.,107.0,111.4,103.5,105.55,13973,1473182.0
2025-06-04,530175,ODYSSEY TECHNOLOGIES LTD.,103.0,109.8,102.15,104.25,8242,854069.0
2025-06-05,530175,ODYSSEY TECHNOLOGIES LTD.,102.7,108.9,98.15,100.85,18580,1898937.0
2025-06-06,530175,ODYSSEY TECHNOLOGIES LTD.,104.0,106.75,100.5,101.55,8127,834574.0
2025-06-09,530175,ODYSSEY TECHNOLOGIES LTD.,101.65,107.85,100.35,103.9,4504,467823.0
2025-06-10,530175,ODYSSEY TECHNOLOGIES LTD.,107.65,112.0,102.0,104.05,30099,3196237.0
2025-06-11,530175,ODYSSEY TECHNOLOGIES LTD.,104.0,108.35,96.2,99.1,36771,3651070.0
2025-06-12,530175,ODYSSEY TECHNOLOGIES LTD.,105.75,105.75,100.0,100.5,4743,480845.0
2025-06-13,530175,ODYSSEY TECHNOLOGIES LTD.,103.9,103.9,98.0,99.15,8689,861617.0
2025-06-16,530175,ODYSSEY TECHNOLOGIES LTD.,100.0,100.0,97.2,97.65,2731,267363.0
2025-06-17,530175,ODYSSEY TECHNOLOGIES LTD.,101.7,101.7,97.55,100.0,2287,226654.0
2025-06-18,530175,ODYSSEY TECHNOLOGIES LTD.,96.35,101.35,96.35,97.3,3545,349271.0
2025-06-19,530175,ODYSSEY TECHNOLOGIES LTD.,97.4,100.45,95.35,97.85,5715,557060.0
2025-06-20,530175,ODYSSEY TECHNOLOGIES LTD.,99.9,99.9,98.0,98.1,6168,606953.0
2025-06-23,530175,ODYSSEY TECHNOLOGIES LTD.,98.1,98.1,95.5,97.05,793,76862.0
2025-06-24,530175,ODYSSEY TECHNOLOGIES LTD.,97.1,103.9,96.1,97.55,11263,1096009.0
2025-06-25,530175,ODYSSEY TECHNOLOGIES LTD.,99.9,99.9,96.15,97.9,3936,384048.0
2025-06-26,530175,ODYSSEY TECHNOLOGIES LTD.,99.75,99.75,94.85,96.15,13388,1290137.0
