Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531190,TAVERNIER RESOURCES LIMI,57.45,57.51,52.05,57.22,35522,1907366.0
2025-03-28,531190,TAVERNIER RESOURCES LIMI,59.86,60.08,58.5,60.08,18150,1088634.0
2025-04-01,531190,TAVERNIER RESOURCES LIMI,63.0,63.0,57.09,59.34,7839,472608.0
2025-04-02,531190,TAVERNIER RESOURCES LIMI,59.34,61.82,56.38,57.69,9836,562160.0
2025-04-03,531190,TAVERNIER RESOURCES LIMI,59.14,59.14,54.81,54.84,2943,162649.0
2025-04-04,531190,TAVERNIER RESOURCES LIMI,54.84,57.3,52.21,56.45,2379,132446.0
2025-04-07,531190,TAVERNIER RESOURCES LIMI,56.0,57.0,53.63,56.0,30092,1618839.0
2025-04-08,531190,TAVERNIER RESOURCES LIMI,55.0,56.89,53.51,56.02,2189,120993.0
2025-04-09,531190,TAVERNIER RESOURCES LIMI,56.02,58.45,54.0,54.16,112634,6195549.0
2025-04-11,531190,TAVERNIER RESOURCES LIMI,56.75,56.86,56.5,56.86,5222,296796.0
2025-04-15,531190,TAVERNIER RESOURCES LIMI,56.86,59.69,55.0,56.17,101097,5563684.0
2025-04-16,531190,TAVERNIER RESOURCES LIMI,56.17,57.5,56.17,57.5,4099,230885.0
2025-04-17,531190,TAVERNIER RESOURCES LIMI,58.45,60.2,54.65,58.18,126960,7040869.0
2025-04-21,531190,TAVERNIER RESOURCES LIMI,60.68,60.68,56.0,56.03,18950,1074758.0
2025-04-22,531190,TAVERNIER RESOURCES LIMI,58.79,58.83,58.38,58.78,9154,537275.0
2025-04-23,531190,TAVERNIER RESOURCES LIMI,61.6,61.6,58.0,60.59,731,44697.0
2025-04-24,531190,TAVERNIER RESOURCES LIMI,63.5,63.5,57.75,58.15,3062,178627.0
2025-04-25,531190,TAVERNIER RESOURCES LIMI,56.5,58.99,55.3,57.38,4147,237924.0
2025-04-28,531190,TAVERNIER RESOURCES LIMI,59.97,60.2,56.38,59.4,25262,1466379.0
2025-04-29,531190,TAVERNIER RESOURCES LIMI,60.0,62.35,56.43,60.0,112653,6394618.0
2025-04-30,531190,TAVERNIER RESOURCES LIMI,62.7,63.0,60.04,62.52,3376,212040.0
2025-05-02,531190,TAVERNIER RESOURCES LIMI,60.01,64.49,60.01,63.59,2739,171571.0
2025-05-05,531190,TAVERNIER RESOURCES LIMI,66.7,66.76,65.51,66.76,9463,631012.0
2025-05-06,531190,TAVERNIER RESOURCES LIMI,70.09,70.09,70.09,70.09,9800,686882.0
2025-05-07,531190,TAVERNIER RESOURCES LIMI,73.59,73.59,66.61,67.5,36767,2617400.0
2025-05-08,531190,TAVERNIER RESOURCES LIMI,67.5,69.69,64.13,64.24,25019,1615137.0
2025-05-09,531190,TAVERNIER RESOURCES LIMI,64.8,67.0,61.2,61.62,107341,6613349.0
2025-05-12,531190,TAVERNIER RESOURCES LIMI,63.99,64.7,63.99,64.61,5600,361480.0
2025-05-13,531190,TAVERNIER RESOURCES LIMI,66.95,67.7,65.0,67.65,1188,80326.0
2025-05-14,531190,TAVERNIER RESOURCES LIMI,70.76,71.02,66.04,69.26,4803,329586.0
2025-05-15,531190,TAVERNIER RESOURCES LIMI,70.0,70.0,69.65,70.0,1027,71862.0
2025-05-16,531190,TAVERNIER RESOURCES LIMI,71.4,71.65,66.5,68.92,13349,907990.0
2025-05-19,531190,TAVERNIER RESOURCES LIMI,72.16,72.33,68.0,68.61,4295,304585.0
2025-05-20,531190,TAVERNIER RESOURCES LIMI,66.4,70.05,65.18,70.05,6708,445497.0
2025-05-21,531190,TAVERNIER RESOURCES LIMI,67.0,70.0,67.0,68.0,16453,1114464.0
2025-05-22,531190,TAVERNIER RESOURCES LIMI,68.0,69.99,68.0,69.99,977,67186.0
2025-05-23,531190,TAVERNIER RESOURCES LIMI,69.99,69.99,66.5,66.5,5168,343755.0
2025-05-26,531190,TAVERNIER RESOURCES LIMI,66.83,69.82,65.8,68.99,321,21301.0
2025-05-27,531190,TAVERNIER RESOURCES LIMI,71.0,71.0,66.0,67.31,305,20455.0
2025-05-28,531190,TAVERNIER RESOURCES LIMI,67.4,70.45,64.75,69.41,837,57781.0
