Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,541337,Milestone Furniture Limited,4.6,4.6,4.54,4.54,96000,436500.0
2025-03-28,541337,Milestone Furniture Limited,4.32,4.58,4.32,4.33,60000,268980.0
2025-04-01,541337,Milestone Furniture Limited,4.15,4.15,4.12,4.12,24000,99060.0
2025-04-02,541337,Milestone Furniture Limited,4.12,4.12,3.92,4.11,54000,214620.0
2025-04-03,541337,Milestone Furniture Limited,4.23,4.23,4.0,4.0,42000,169440.0
2025-04-04,541337,Milestone Furniture Limited,4.19,4.2,4.16,4.2,54000,226170.0
2025-04-07,541337,Milestone Furniture Limited,4.2,4.41,4.04,4.2,27000,113880.0
2025-04-08,541337,Milestone Furniture Limited,4.37,4.38,4.37,4.37,12000,52470.0
2025-04-09,541337,Milestone Furniture Limited,4.56,4.58,4.23,4.27,36000,159960.0
2025-04-11,541337,Milestone Furniture Limited,4.27,4.27,4.07,4.07,48000,197610.0
2025-04-15,541337,Milestone Furniture Limited,4.11,4.27,3.88,3.98,75000,300960.0
2025-04-16,541337,Milestone Furniture Limited,3.83,4.12,3.83,4.1,63000,250290.0
2025-04-17,541337,Milestone Furniture Limited,3.94,4.2,3.94,4.2,24000,95820.0
2025-04-21,541337,Milestone Furniture Limited,4.36,4.4,3.99,4.03,63000,256980.0
2025-04-22,541337,Milestone Furniture Limited,4.03,4.13,3.96,4.12,15000,61080.0
2025-04-23,541337,Milestone Furniture Limited,4.16,4.24,4.05,4.19,21000,87930.0
2025-04-24,541337,Milestone Furniture Limited,4.06,4.19,4.06,4.19,9000,37290.0
2025-04-25,541337,Milestone Furniture Limited,4.23,4.23,4.23,4.23,3000,12690.0
2025-04-29,541337,Milestone Furniture Limited,4.2,4.2,4.2,4.2,3000,12600.0
2025-04-30,541337,Milestone Furniture Limited,4.2,4.2,4.2,4.2,6000,25200.0
2025-05-02,541337,Milestone Furniture Limited,4.02,4.2,4.0,4.19,12000,49230.0
2025-05-05,541337,Milestone Furniture Limited,4.02,4.02,4.02,4.02,9000,36180.0
2025-05-06,541337,Milestone Furniture Limited,4.13,4.13,4.13,4.13,3000,12390.0
2025-05-12,541337,Milestone Furniture Limited,4.23,4.23,4.23,4.23,3000,12690.0
2025-05-16,541337,Milestone Furniture Limited,4.42,4.42,4.41,4.41,6000,26490.0
2025-05-19,541337,Milestone Furniture Limited,4.32,4.32,4.32,4.32,3000,12960.0
2025-05-20,541337,Milestone Furniture Limited,4.5,4.5,4.27,4.27,6000,26310.0
2025-05-21,541337,Milestone Furniture Limited,4.27,4.27,4.27,4.27,3000,12810.0
2025-05-29,541337,Milestone Furniture Limited,4.3,4.3,4.14,4.14,9000,37770.0
2025-05-30,541337,Milestone Furniture Limited,4.14,4.14,4.14,4.14,9000,37260.0
2025-06-02,541337,Milestone Furniture Limited,3.95,4.2,3.95,4.1,9000,36450.0
2025-06-06,541337,Milestone Furniture Limited,4.3,4.3,4.25,4.25,9000,38550.0
2025-06-09,541337,Milestone Furniture Limited,4.46,4.46,4.46,4.46,6000,26760.0
2025-06-10,541337,Milestone Furniture Limited,4.68,4.68,4.68,4.68,3000,14040.0
2025-06-11,541337,Milestone Furniture Limited,4.91,4.91,4.91,4.91,15000,73650.0
2025-06-12,541337,Milestone Furniture Limited,5.15,5.15,5.15,5.15,9000,46350.0
2025-06-13,541337,Milestone Furniture Limited,5.25,5.25,5.25,5.25,15000,78750.0
2025-06-16,541337,Milestone Furniture Limited,5.35,5.35,5.35,5.35,6000,32100.0
2025-06-17,541337,Milestone Furniture Limited,5.45,5.45,5.45,5.45,3000,16350.0
2025-06-18,541337,Milestone Furniture Limited,5.55,5.55,5.55,5.55,6000,33300.0
2025-06-19,541337,Milestone Furniture Limited,5.66,5.66,5.66,5.66,9000,50940.0
2025-06-20,541337,Milestone Furniture Limited,5.77,5.77,5.77,5.77,3000,17310.0
2025-06-23,541337,Milestone Furniture Limited,5.88,5.88,5.88,5.88,15000,88200.0
2025-06-24,541337,Milestone Furniture Limited,5.99,5.99,5.99,5.99,3000,17970.0
2025-06-25,541337,Milestone Furniture Limited,6.1,6.1,6.1,6.1,6000,36600.0
2025-06-26,541337,Milestone Furniture Limited,6.22,6.22,6.22,6.22,3000,18660.0
