Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,542921,ICICI Prudential Mutual Fund,19.67,19.8,19.41,19.61,103922,2039321.0
2025-03-28,542921,ICICI Prudential Mutual Fund,19.7,19.85,19.53,19.54,87253,1723202.0
2025-04-01,542921,ICICI Prudential Mutual Fund,19.54,19.73,19.42,19.48,20935,408761.0
2025-04-02,542921,ICICI Prudential Mutual Fund,19.5,19.74,19.3,19.7,23249,453919.0
2025-04-03,542921,ICICI Prudential Mutual Fund,19.48,19.91,19.48,19.75,28987,571932.0
2025-04-04,542921,ICICI Prudential Mutual Fund,19.7,19.7,19.13,19.29,129077,2487969.0
2025-04-07,542921,ICICI Prudential Mutual Fund,18.78,19.51,18.2,18.86,248187,4612987.0
2025-04-08,542921,ICICI Prudential Mutual Fund,19.1,19.58,18.65,18.85,63425,1208380.0
2025-04-09,542921,ICICI Prudential Mutual Fund,18.91,19.1,18.56,18.86,27506,515820.0
2025-04-11,542921,ICICI Prudential Mutual Fund,19.45,19.46,19.02,19.14,34678,665559.0
2025-04-15,542921,ICICI Prudential Mutual Fund,19.14,19.9,19.14,19.7,37627,733263.0
2025-04-16,542921,ICICI Prudential Mutual Fund,19.76,20.03,19.54,19.84,19031,377064.0
2025-04-17,542921,ICICI Prudential Mutual Fund,20.01,20.01,19.77,19.94,49454,985644.0
2025-04-21,542921,ICICI Prudential Mutual Fund,20.11,20.42,19.9,20.42,101407,2056177.0
2025-04-22,542921,ICICI Prudential Mutual Fund,20.51,20.66,20.38,20.58,103056,2116280.0
2025-04-23,542921,ICICI Prudential Mutual Fund,20.74,20.81,20.47,20.74,80486,1661866.0
2025-04-24,542921,ICICI Prudential Mutual Fund,20.75,20.84,20.73,20.8,11582,240623.0
2025-04-25,542921,ICICI Prudential Mutual Fund,20.76,20.82,20.06,20.25,148306,3004260.0
2025-04-28,542921,ICICI Prudential Mutual Fund,20.22,20.53,20.21,20.48,51962,1061649.0
2025-04-29,542921,ICICI Prudential Mutual Fund,20.5,20.72,20.49,20.52,163027,3352656.0
2025-04-30,542921,ICICI Prudential Mutual Fund,20.7,20.7,20.36,20.48,15553,319477.0
2025-05-02,542921,ICICI Prudential Mutual Fund,20.41,20.55,20.22,20.34,177319,3624544.0
2025-05-05,542921,ICICI Prudential Mutual Fund,20.47,20.61,20.32,20.56,43842,897139.0
2025-05-06,542921,ICICI Prudential Mutual Fund,20.66,20.66,20.19,20.21,12643,257333.0
2025-05-07,542921,ICICI Prudential Mutual Fund,20.2,20.54,20.0,20.47,70206,1421680.0
2025-05-08,542921,ICICI Prudential Mutual Fund,20.51,20.64,20.0,20.11,17659,361681.0
2025-05-09,542921,ICICI Prudential Mutual Fund,19.85,20.16,19.76,20.15,90690,1806577.0
2025-05-12,542921,ICICI Prudential Mutual Fund,20.55,20.93,20.55,20.92,80497,1668421.0
2025-05-13,542921,ICICI Prudential Mutual Fund,21.02,21.14,20.8,20.94,94325,1975087.0
2025-05-14,542921,ICICI Prudential Mutual Fund,21.14,21.27,21.12,21.24,24372,516622.0
2025-05-15,542921,ICICI Prudential Mutual Fund,21.27,21.4,21.1,21.34,69668,1484108.0
2025-05-16,542921,ICICI Prudential Mutual Fund,21.48,21.64,21.36,21.54,12518,269597.0
2025-05-19,542921,ICICI Prudential Mutual Fund,21.72,21.81,21.49,21.6,31384,680259.0
2025-05-20,542921,ICICI Prudential Mutual Fund,21.6,21.6,21.22,21.27,109774,2350063.0
2025-05-21,542921,ICICI Prudential Mutual Fund,21.28,21.47,21.2,21.4,36212,773110.0
2025-05-22,542921,ICICI Prudential Mutual Fund,21.59,21.59,21.25,21.37,4264,91248.0
2025-05-23,542921,ICICI Prudential Mutual Fund,21.37,21.52,21.31,21.46,16929,363102.0
2025-05-26,542921,ICICI Prudential Mutual Fund,21.55,21.68,21.48,21.58,37351,806467.0
2025-05-27,542921,ICICI Prudential Mutual Fund,21.76,21.76,21.33,21.61,31304,675306.0
2025-05-28,542921,ICICI Prudential Mutual Fund,21.55,21.86,21.5,21.65,76777,1666527.0
2025-05-29,542921,ICICI Prudential Mutual Fund,21.68,21.81,21.6,21.73,54377,1179220.0
2025-05-30,542921,ICICI Prudential Mutual Fund,21.76,21.8,21.65,21.73,2652,57636.0
2025-06-02,542921,ICICI Prudential Mutual Fund,21.7,21.95,21.66,21.88,44239,963762.0
2025-06-03,542921,ICICI Prudential Mutual Fund,21.88,22.0,21.74,21.8,37490,818428.0
2025-06-04,542921,ICICI Prudential Mutual Fund,21.8,21.93,21.69,21.86,20000,436782.0
2025-06-05,542921,ICICI Prudential Mutual Fund,22.0,22.12,21.98,22.09,8280,182396.0
2025-06-06,542921,ICICI Prudential Mutual Fund,22.08,22.32,22.03,22.28,124546,2763978.0
2025-06-09,542921,ICICI Prudential Mutual Fund,22.3,22.55,22.3,22.53,150852,3389163.0
2025-06-10,542921,ICICI Prudential Mutual Fund,22.56,22.75,22.5,22.58,16203,365683.0
2025-06-11,542921,ICICI Prudential Mutual Fund,22.55,22.66,22.39,22.5,46565,1048782.0
2025-06-12,542921,ICICI Prudential Mutual Fund,22.39,22.58,22.1,22.18,68769,1531374.0
2025-06-13,542921,ICICI Prudential Mutual Fund,22.14,22.32,21.62,22.15,114090,2496807.0
2025-06-16,542921,ICICI Prudential Mutual Fund,22.09,22.26,21.78,22.23,48452,1066166.0
