Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,531661,HITTCO TOOLS LTD.,11.6,11.6,11.6,11.6,950,11020.0
2025-03-28,531661,HITTCO TOOLS LTD.,11.51,12.49,11.25,12.49,1161,13335.0
2025-04-01,531661,HITTCO TOOLS LTD.,11.6,13.6,11.6,13.5,289,3498.0
2025-04-02,531661,HITTCO TOOLS LTD.,12.0,13.3,12.0,13.3,1394,16777.0
2025-04-03,531661,HITTCO TOOLS LTD.,13.25,13.25,11.55,13.25,4187,48507.0
2025-04-04,531661,HITTCO TOOLS LTD.,13.0,13.0,13.0,13.0,1,13.0
2025-04-07,531661,HITTCO TOOLS LTD.,12.0,12.0,11.7,11.7,1060,12471.0
2025-04-08,531661,HITTCO TOOLS LTD.,11.7,11.99,11.69,11.99,5465,64664.0
2025-04-09,531661,HITTCO TOOLS LTD.,11.99,12.39,11.25,12.39,664,7767.0
2025-04-11,531661,HITTCO TOOLS LTD.,12.0,12.0,11.9,12.0,3811,45687.0
2025-04-15,531661,HITTCO TOOLS LTD.,12.11,12.15,11.55,11.85,7628,91435.0
2025-04-16,531661,HITTCO TOOLS LTD.,11.86,12.8,11.86,12.8,1579,18961.0
2025-04-17,531661,HITTCO TOOLS LTD.,12.79,12.79,12.79,12.79,1515,19376.0
2025-04-21,531661,HITTCO TOOLS LTD.,12.78,12.78,12.48,12.48,5696,72695.0
2025-04-22,531661,HITTCO TOOLS LTD.,12.05,12.9,12.05,12.55,1105,13666.0
2025-04-23,531661,HITTCO TOOLS LTD.,12.2,12.5,12.19,12.2,3967,48391.0
2025-04-24,531661,HITTCO TOOLS LTD.,12.5,12.5,12.2,12.44,2586,31723.0
2025-04-25,531661,HITTCO TOOLS LTD.,12.44,12.44,12.0,12.4,231,2865.0
2025-04-28,531661,HITTCO TOOLS LTD.,12.0,12.25,12.0,12.25,153,1873.0
2025-04-29,531661,HITTCO TOOLS LTD.,12.25,12.45,12.24,12.24,5482,67389.0
2025-04-30,531661,HITTCO TOOLS LTD.,12.9,12.9,12.65,12.65,156,1991.0
2025-05-02,531661,HITTCO TOOLS LTD.,12.64,12.64,12.39,12.41,850,10650.0
2025-05-05,531661,HITTCO TOOLS LTD.,12.41,13.0,12.41,12.77,630,8038.0
2025-05-06,531661,HITTCO TOOLS LTD.,12.01,12.9,12.01,12.1,5080,61139.0
2025-05-07,531661,HITTCO TOOLS LTD.,12.0,12.3,12.0,12.0,2811,33871.0
2025-05-08,531661,HITTCO TOOLS LTD.,12.0,12.0,11.81,11.81,348,4149.0
2025-05-09,531661,HITTCO TOOLS LTD.,12.99,12.99,12.05,12.05,1247,15728.0
2025-05-12,531661,HITTCO TOOLS LTD.,12.98,12.98,12.48,12.49,933,11880.0
2025-05-13,531661,HITTCO TOOLS LTD.,13.0,13.0,12.73,12.73,56,714.0
2025-05-14,531661,HITTCO TOOLS LTD.,12.55,12.55,12.01,12.1,3240,39282.0
2025-05-15,531661,HITTCO TOOLS LTD.,12.89,12.89,12.25,12.79,2595,31946.0
2025-05-16,531661,HITTCO TOOLS LTD.,12.79,12.79,12.25,12.25,535,6572.0
2025-05-19,531661,HITTCO TOOLS LTD.,13.0,13.0,12.2,12.89,446,5743.0
2025-05-20,531661,HITTCO TOOLS LTD.,12.5,12.5,12.2,12.2,2360,28881.0
2025-05-21,531661,HITTCO TOOLS LTD.,12.5,12.9,12.5,12.9,2651,34072.0
2025-05-22,531661,HITTCO TOOLS LTD.,12.85,12.85,12.5,12.75,604,7676.0
2025-05-23,531661,HITTCO TOOLS LTD.,12.75,12.75,12.35,12.65,831,10482.0
2025-05-26,531661,HITTCO TOOLS LTD.,12.65,12.65,12.6,12.6,527,6651.0
2025-05-27,531661,HITTCO TOOLS LTD.,12.99,12.99,12.55,12.55,251,3172.0
2025-05-28,531661,HITTCO TOOLS LTD.,12.0,12.8,12.0,12.8,11813,151165.0
2025-05-29,531661,HITTCO TOOLS LTD.,12.69,12.69,12.3,12.67,411,5171.0
2025-05-30,531661,HITTCO TOOLS LTD.,12.87,12.87,12.7,12.7,276,3524.0
2025-06-02,531661,HITTCO TOOLS LTD.,12.77,12.78,12.56,12.77,11419,145780.0
2025-06-03,531661,HITTCO TOOLS LTD.,12.77,12.77,12.77,12.77,1005,12833.0
2025-06-04,531661,HITTCO TOOLS LTD.,12.77,12.77,12.36,12.5,3801,47930.0
2025-06-05,531661,HITTCO TOOLS LTD.,12.2,13.39,12.2,13.0,1068,13160.0
2025-06-06,531661,HITTCO TOOLS LTD.,13.0,13.0,12.89,12.9,16341,211717.0
2025-06-09,531661,HITTCO TOOLS LTD.,12.9,14.99,12.9,14.39,30543,445246.0
2025-06-10,531661,HITTCO TOOLS LTD.,13.52,14.0,13.52,14.0,12740,175789.0
2025-06-11,531661,HITTCO TOOLS LTD.,14.15,14.5,14.0,14.19,15031,213385.0
2025-06-12,531661,HITTCO TOOLS LTD.,14.0,14.0,13.25,13.5,20572,273844.0
2025-06-13,531661,HITTCO TOOLS LTD.,15.8,15.8,13.99,13.99,2919,40858.0
2025-06-16,531661,HITTCO TOOLS LTD.,14.0,14.0,13.45,13.45,11467,155000.0
2025-06-17,531661,HITTCO TOOLS LTD.,14.49,14.49,13.74,14.0,11651,161661.0
2025-06-18,531661,HITTCO TOOLS LTD.,14.0,14.5,14.0,14.0,7578,106309.0
2025-06-19,531661,HITTCO TOOLS LTD.,14.0,14.45,14.0,14.2,7146,101290.0
2025-06-20,531661,HITTCO TOOLS LTD.,14.5,14.5,14.02,14.02,2017,28766.0
2025-06-23,531661,HITTCO TOOLS LTD.,13.8,14.45,13.8,14.05,1760,24540.0
2025-06-24,531661,HITTCO TOOLS LTD.,13.55,14.45,13.55,13.95,3137,43624.0
2025-06-25,531661,HITTCO TOOLS LTD.,13.56,14.45,13.56,14.15,5466,75577.0
2025-06-26,531661,HITTCO TOOLS LTD.,14.2,14.2,13.65,14.15,564,7841.0
