Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-03-13 00:00:00+05:30,241.0,241.0,238.8000030517578,241.0,1642,0.0,0.0
2025-03-17 00:00:00+05:30,240.0,241.0,240.0,240.0,2542,0.0,0.0
2025-03-18 00:00:00+05:30,240.0,240.0,240.0,240.0,2041,0.0,0.0
2025-03-19 00:00:00+05:30,244.8000030517578,244.8000030517578,239.8000030517578,244.8000030517578,1235,0.0,0.0
2025-03-20 00:00:00+05:30,244.8999938964844,245.0,244.0,244.8999938964844,2373,0.0,0.0
2025-03-21 00:00:00+05:30,245.0,245.1000061035156,240.0,245.0,2505,0.0,0.0
2025-03-24 00:00:00+05:30,250.0,257.25,245.0,257.010009765625,13635,0.0,0.0
2025-03-25 00:00:00+05:30,257.010009765625,269.5,257.010009765625,268.54998779296875,5931,0.0,0.0
2025-03-26 00:00:00+05:30,280.989990234375,280.989990234375,255.1199951171875,260.70001220703125,4641,0.0,0.0
2025-03-27 00:00:00+05:30,269.95001220703125,270.0,257.1000061035156,264.0400085449219,3983,0.0,0.0
2025-03-28 00:00:00+05:30,266.0,272.489990234375,251.259994506836,265.0199890136719,4935,0.0,0.0
2025-04-01 00:00:00+05:30,272.95001220703125,278.25,253.25,257.8500061035156,5955,0.0,0.0
2025-04-02 00:00:00+05:30,246.3999938964844,255.3500061035156,246.0,247.6499938964844,1235,0.0,0.0
2025-04-03 00:00:00+05:30,238.1999969482422,253.5500030517578,238.1999969482422,248.8000030517578,6850,0.0,0.0
2025-04-04 00:00:00+05:30,247.8999938964844,250.0,239.0,248.3000030517578,1650,0.0,0.0
2025-04-07 00:00:00+05:30,235.8999938964844,251.0,235.8999938964844,245.1999969482422,12501,0.0,0.0
2025-04-08 00:00:00+05:30,251.0,251.0,232.9499969482422,235.5,4163,0.0,0.0
2025-04-09 00:00:00+05:30,235.5,245.9499969482422,234.0500030517578,244.3999938964844,4487,0.0,0.0
2025-04-11 00:00:00+05:30,245.0,249.4499969482422,235.6000061035156,245.6499938964844,1019,0.0,0.0
2025-04-15 00:00:00+05:30,245.6499938964844,245.6499938964844,233.3999938964844,233.5500030517578,9238,0.0,0.0
2025-04-16 00:00:00+05:30,228.8500061035156,242.75,221.8999938964844,239.6000061035156,12661,0.0,0.0
2025-04-17 00:00:00+05:30,239.6000061035156,250.0,230.6000061035156,249.6499938964844,11320,0.0,0.0
2025-04-21 00:00:00+05:30,261.0,261.0,243.1999969482422,246.4499969482422,1677,0.0,0.0
2025-04-22 00:00:00+05:30,245.0,254.9499969482422,236.0,248.5500030517578,2445,0.0,0.0
2025-04-23 00:00:00+05:30,247.6000061035156,253.5,247.6000061035156,252.9499969482422,1730,0.0,0.0
2025-04-24 00:00:00+05:30,256.0,258.0,242.0,249.0500030517578,6053,0.0,0.0
2025-04-25 00:00:00+05:30,247.8500061035156,255.0,238.1499938964844,253.25,8953,0.0,0.0
2025-04-28 00:00:00+05:30,260.0,262.0,247.0500030517578,260.3999938964844,11799,0.0,0.0
2025-04-29 00:00:00+05:30,260.3999938964844,264.0,252.6999969482422,260.54998779296875,10032,0.0,0.0
2025-04-30 00:00:00+05:30,255.0,263.20001220703125,249.25,257.5,1765,0.0,0.0
2025-05-02 00:00:00+05:30,256.25,261.75,252.0500030517578,257.8500061035156,2831,0.0,0.0
2025-05-05 00:00:00+05:30,263.75,269.0,260.0,263.5,9811,0.0,0.0
2025-05-06 00:00:00+05:30,267.3999938964844,276.6499938964844,256.0,276.04998779296875,28337,0.0,0.0
2025-05-07 00:00:00+05:30,270.0,286.0,262.6000061035156,265.29998779296875,17256,0.0,0.0
2025-05-08 00:00:00+05:30,269.95001220703125,274.5,260.0,263.45001220703125,5979,0.0,0.0
2025-05-09 00:00:00+05:30,261.1000061035156,268.6000061035156,251.25,265.70001220703125,4087,0.0,0.0
2025-05-12 00:00:00+05:30,265.70001220703125,275.95001220703125,258.0,267.95001220703125,3148,0.0,0.0
2025-05-13 00:00:00+05:30,267.95001220703125,267.95001220703125,255.0500030517578,256.75,3447,0.0,0.0
2025-05-14 00:00:00+05:30,255.0,259.45001220703125,243.9499969482422,244.6999969482422,11009,0.0,0.0
2025-05-15 00:00:00+05:30,244.6999969482422,256.8999938964844,234.0,252.1000061035156,31429,0.0,0.0
2025-05-16 00:00:00+05:30,255.0,264.70001220703125,242.8000030517578,262.54998779296875,15483,0.0,0.0
2025-05-19 00:00:00+05:30,261.1000061035156,270.0,256.5,266.29998779296875,9740,0.0,0.0
2025-05-20 00:00:00+05:30,261.1000061035156,271.0,261.1000061035156,268.0,19331,0.0,0.0
2025-05-21 00:00:00+05:30,274.95001220703125,279.0,268.0,274.6000061035156,6138,0.0,0.0
2025-05-22 00:00:00+05:30,274.6000061035156,288.29998779296875,274.6000061035156,287.5,31435,0.0,0.0
2025-05-23 00:00:00+05:30,290.0,299.1499938964844,289.1000061035156,298.6499938964844,19456,0.0,0.0
2025-05-26 00:00:00+05:30,299.1499938964844,299.1499938964844,293.0,298.79998779296875,15130,0.0,0.0
2025-05-27 00:00:00+05:30,299.1000061035156,313.70001220703125,293.0,313.20001220703125,47802,0.0,0.0
2025-05-28 00:00:00+05:30,328.8500061035156,328.8500061035156,322.0,328.8500061035156,21099,0.0,0.0
2025-05-29 00:00:00+05:30,322.29998779296875,322.29998779296875,322.29998779296875,322.29998779296875,1260,0.0,0.0
2025-05-30 00:00:00+05:30,315.8500061035156,315.8500061035156,315.8500061035156,315.8500061035156,1985,0.0,0.0
2025-06-02 00:00:00+05:30,309.54998779296875,309.54998779296875,309.54998779296875,309.54998779296875,1946,0.0,0.0
2025-06-03 00:00:00+05:30,303.3500061035156,303.3500061035156,303.3500061035156,303.3500061035156,6617,0.0,0.0
2025-06-04 00:00:00+05:30,305.1000061035156,305.1000061035156,298.0,305.1000061035156,13210,0.0,0.0
2025-06-05 00:00:00+05:30,307.79998779296875,307.79998779296875,299.0,307.79998779296875,54162,0.0,0.0
2025-06-06 00:00:00+05:30,302.0,309.5,301.6499938964844,302.0,99566,0.0,0.0
2025-06-09 00:00:00+05:30,307.95001220703125,307.95001220703125,302.0,307.95001220703125,19606,0.0,0.0
2025-06-10 00:00:00+05:30,314.1000061035156,314.1000061035156,301.79998779296875,314.1000061035156,11141,0.0,0.0
