Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,538896,Kanchi Karpooram Ltd.,394.0,394.9,376.5,380.5,10887,4186632.0
2025-03-28,538896,Kanchi Karpooram Ltd.,384.1,399.8,366.3,372.8,11912,4466286.0
2025-04-01,538896,Kanchi Karpooram Ltd.,370.3,394.3,368.1,393.65,1946,745287.0
2025-04-02,538896,Kanchi Karpooram Ltd.,388.0,403.2,388.0,402.1,1192,477331.0
2025-04-03,538896,Kanchi Karpooram Ltd.,407.0,409.0,395.0,408.8,3049,1229254.0
2025-04-04,538896,Kanchi Karpooram Ltd.,400.0,403.95,391.25,397.7,5548,2204819.0
2025-04-07,538896,Kanchi Karpooram Ltd.,356.05,397.0,352.0,388.5,4885,1849177.0
2025-04-08,538896,Kanchi Karpooram Ltd.,410.0,410.0,382.0,397.25,3133,1246801.0
2025-04-09,538896,Kanchi Karpooram Ltd.,399.2,403.0,375.35,400.2,1685,660474.0
2025-04-11,538896,Kanchi Karpooram Ltd.,411.95,411.95,400.4,402.4,2062,832685.0
2025-04-15,538896,Kanchi Karpooram Ltd.,411.0,425.0,402.95,418.75,2530,1041295.0
2025-04-16,538896,Kanchi Karpooram Ltd.,421.0,430.0,421.0,424.85,1223,517556.0
2025-04-17,538896,Kanchi Karpooram Ltd.,431.85,437.9,422.0,428.0,863,369648.0
2025-04-21,538896,Kanchi Karpooram Ltd.,434.9,444.4,420.0,438.85,1966,849427.0
2025-04-22,538896,Kanchi Karpooram Ltd.,431.85,444.0,431.2,436.7,2154,940128.0
2025-04-23,538896,Kanchi Karpooram Ltd.,444.0,458.1,436.3,441.45,1894,838649.0
2025-04-24,538896,Kanchi Karpooram Ltd.,441.45,449.0,432.0,443.4,3314,1463176.0
2025-04-25,538896,Kanchi Karpooram Ltd.,452.0,452.0,422.7,439.35,5032,2194945.0
2025-04-28,538896,Kanchi Karpooram Ltd.,439.0,449.8,430.0,431.15,969,423614.0
2025-04-29,538896,Kanchi Karpooram Ltd.,438.0,439.85,421.0,424.1,1407,607319.0
2025-04-30,538896,Kanchi Karpooram Ltd.,424.1,426.9,417.0,417.4,452,189932.0
2025-05-02,538896,Kanchi Karpooram Ltd.,423.95,427.65,417.1,425.4,671,283642.0
2025-05-05,538896,Kanchi Karpooram Ltd.,421.8,439.0,421.8,433.35,4092,1769085.0
2025-05-06,538896,Kanchi Karpooram Ltd.,433.35,435.95,414.0,417.2,3219,1356673.0
2025-05-07,538896,Kanchi Karpooram Ltd.,415.2,417.15,408.3,410.3,1236,507955.0
2025-05-08,538896,Kanchi Karpooram Ltd.,417.95,417.95,406.0,409.2,462,190937.0
2025-05-09,538896,Kanchi Karpooram Ltd.,406.0,408.9,374.9,391.4,12656,4895759.0
2025-05-12,538896,Kanchi Karpooram Ltd.,400.2,419.8,400.2,413.1,2395,976622.0
2025-05-13,538896,Kanchi Karpooram Ltd.,407.2,423.9,407.2,417.35,2334,972703.0
2025-05-14,538896,Kanchi Karpooram Ltd.,419.95,457.0,413.0,449.4,9522,4247950.0
2025-05-15,538896,Kanchi Karpooram Ltd.,450.0,480.0,441.0,471.35,9355,4353178.0
2025-05-16,538896,Kanchi Karpooram Ltd.,464.0,472.0,464.0,468.95,4599,2163872.0
2025-05-19,538896,Kanchi Karpooram Ltd.,470.0,470.05,448.0,455.45,10235,4678249.0
2025-05-20,538896,Kanchi Karpooram Ltd.,450.0,468.0,450.0,463.65,3699,1711335.0
2025-05-21,538896,Kanchi Karpooram Ltd.,460.0,470.0,455.2,468.3,1986,927040.0
2025-05-22,538896,Kanchi Karpooram Ltd.,466.0,474.5,460.0,468.55,3996,1866623.0
2025-05-23,538896,Kanchi Karpooram Ltd.,466.8,470.0,454.0,470.0,5316,2481700.0
