Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,544137,Indus Infra Trust,109.47,111.53,108.45,110.33,1036,113701.0
2025-03-28,544137,Indus Infra Trust,112.0,112.12,106.0,108.56,10574,1152285.0
2025-04-01,544137,Indus Infra Trust,107.16,109.0,107.16,107.36,4997,538638.0
2025-04-02,544137,Indus Infra Trust,107.61,109.9,104.5,107.2,3536,380804.0
2025-04-03,544137,Indus Infra Trust,107.43,109.56,107.41,109.56,11028,1193577.0
2025-04-04,544137,Indus Infra Trust,110.06,110.1,109.14,110.0,3281,360962.0
2025-04-07,544137,Indus Infra Trust,107.0,109.84,107.0,107.44,3699,400955.0
2025-04-08,544137,Indus Infra Trust,109.25,112.0,108.2,109.19,2321,254088.0
2025-04-09,544137,Indus Infra Trust,107.5,109.64,107.01,107.83,3768,409828.0
2025-04-11,544137,Indus Infra Trust,108.0,109.8,106.11,107.44,1987,213091.0
2025-04-15,544137,Indus Infra Trust,107.97,107.99,106.25,107.5,2434,261250.0
2025-04-16,544137,Indus Infra Trust,108.0,108.0,106.81,107.56,673,72159.0
2025-04-17,544137,Indus Infra Trust,108.0,108.0,107.0,107.37,486,52307.0
2025-04-21,544137,Indus Infra Trust,107.37,109.0,106.5,108.31,6626,717717.0
2025-04-22,544137,Indus Infra Trust,108.78,109.62,107.0,109.07,1653,179788.0
2025-04-23,544137,Indus Infra Trust,105.5,109.08,105.2,108.24,2270,244299.0
2025-04-24,544137,Indus Infra Trust,108.79,109.69,108.1,109.31,2765,301659.0
2025-04-25,544137,Indus Infra Trust,109.84,109.99,108.29,109.37,704,77007.0
2025-04-28,544137,Indus Infra Trust,109.8,109.8,105.2,109.1,1799,195840.0
2025-04-29,544137,Indus Infra Trust,106.5,109.36,106.5,106.6,1842,198310.0
2025-04-30,544137,Indus Infra Trust,108.01,109.89,108.01,109.14,560,60954.0
2025-05-02,544137,Indus Infra Trust,109.54,109.68,107.11,109.68,1410,154246.0
2025-05-05,544137,Indus Infra Trust,109.4,109.8,106.51,109.77,661,71869.0
2025-05-06,544137,Indus Infra Trust,109.77,109.77,107.2,108.79,741,80369.0
2025-05-07,544137,Indus Infra Trust,108.01,110.0,108.0,109.23,1227,133044.0
2025-05-08,544137,Indus Infra Trust,111.9,111.9,107.71,108.95,5360,586012.0
2025-05-09,544137,Indus Infra Trust,103.5,111.41,103.5,110.48,7544,827756.0
2025-05-12,544137,Indus Infra Trust,113.25,113.25,108.22,109.91,1804,197631.0
2025-05-13,544137,Indus Infra Trust,109.5,109.85,108.96,109.77,4471,490398.0
2025-05-14,544137,Indus Infra Trust,109.63,110.31,109.26,110.08,6254,687291.0
2025-05-15,544137,Indus Infra Trust,110.0,110.0,107.95,108.49,26326,2857050.0
2025-05-16,544137,Indus Infra Trust,109.15,112.44,108.92,109.25,2510,275684.0
2025-05-19,544137,Indus Infra Trust,109.58,110.85,108.92,109.91,953,104590.0
2025-05-20,544137,Indus Infra Trust,109.98,110.99,109.1,109.61,944,103914.0
2025-05-21,544137,Indus Infra Trust,111.8,111.8,110.63,110.63,23,2552.0
2025-05-22,544137,Indus Infra Trust,110.63,110.63,109.1,109.1,1281,140845.0
2025-05-23,544137,Indus Infra Trust,109.59,112.1,109.0,109.66,1258,138403.0
2025-05-26,544137,Indus Infra Trust,108.2,110.3,108.2,108.37,3252,354639.0
2025-05-27,544137,Indus Infra Trust,109.08,109.09,107.73,108.19,1278,138024.0
2025-05-28,544137,Indus Infra Trust,108.71,109.27,107.98,108.55,1026,111035.0
2025-05-29,544137,Indus Infra Trust,109.07,110.13,109.01,109.6,849,93220.0
2025-05-30,544137,Indus Infra Trust,109.18,113.8,108.2,111.99,3730,415945.0
2025-06-02,544137,Indus Infra Trust,111.65,113.0,110.0,110.17,6891,766087.0
2025-06-03,544137,Indus Infra Trust,109.2,110.08,108.93,109.0,1274,139345.0
2025-06-04,544137,Indus Infra Trust,111.49,111.49,109.15,109.16,374,40961.0
2025-06-05,544137,Indus Infra Trust,109.59,111.7,108.98,109.3,10339,1129363.0
2025-06-06,544137,Indus Infra Trust,110.99,110.99,108.78,109.0,2811,306764.0
2025-06-09,544137,Indus Infra Trust,109.0,109.0,108.0,108.57,6412,697515.0
2025-06-10,544137,Indus Infra Trust,108.9,109.25,108.55,109.02,1180,128409.0
2025-06-11,544137,Indus Infra Trust,108.88,109.02,108.5,108.79,4492,487732.0
2025-06-12,544137,Indus Infra Trust,109.04,109.04,108.0,108.67,3911,423951.0
2025-06-13,544137,Indus Infra Trust,108.6,108.99,108.53,108.55,2812,305363.0
2025-06-16,544137,Indus Infra Trust,107.5,109.0,107.5,109.0,1316,143111.0
2025-06-17,544137,Indus Infra Trust,104.4,109.5,104.4,109.25,667,72151.0
2025-06-18,544137,Indus Infra Trust,109.25,109.25,108.55,108.75,3957,430574.0
2025-06-19,544137,Indus Infra Trust,108.75,110.98,108.75,109.68,4257,465879.0
2025-06-20,544137,Indus Infra Trust,109.75,110.65,109.28,109.66,2708,297217.0
2025-06-23,544137,Indus Infra Trust,109.5,116.0,109.5,110.12,4982,557119.0
2025-06-24,544137,Indus Infra Trust,108.2,112.8,108.2,109.79,2572,282832.0
2025-06-25,544137,Indus Infra Trust,109.61,110.13,109.61,109.75,1650,181164.0
2025-06-26,544137,Indus Infra Trust,109.0,112.42,109.0,109.86,14847,1651056.0
