Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,590106,NIPPON INDIA ETF BANK BEES,524.01,530.2,523.0,528.65,135078,71398595.0
2025-03-28,590106,NIPPON INDIA ETF BANK BEES,535.27,539.0,521.06,528.83,26556,14045712.0
2025-04-01,590106,NIPPON INDIA ETF BANK BEES,527.93,529.74,520.95,521.83,20642,10820268.0
2025-04-02,590106,NIPPON INDIA ETF BANK BEES,523.0,526.94,523.0,526.41,4742,2491190.0
2025-04-03,590106,NIPPON INDIA ETF BANK BEES,524.0,529.57,523.74,528.93,5898,3113632.0
2025-04-04,590106,NIPPON INDIA ETF BANK BEES,535.49,535.49,520.23,529.17,195417,103491756.0
2025-04-07,590106,NIPPON INDIA ETF BANK BEES,526.0,526.0,502.16,513.43,384138,196524355.0
2025-04-08,590106,NIPPON INDIA ETF BANK BEES,520.01,520.76,514.0,517.74,30064,15561447.0
2025-04-09,590106,NIPPON INDIA ETF BANK BEES,518.0,518.38,512.79,516.04,28666,14764425.0
2025-04-11,590106,NIPPON INDIA ETF BANK BEES,521.88,525.06,520.02,522.87,24876,13006223.0
2025-04-15,590106,NIPPON INDIA ETF BANK BEES,532.17,536.99,529.72,536.08,261939,140016059.0
2025-04-16,590106,NIPPON INDIA ETF BANK BEES,537.1,544.34,536.05,543.73,30924,16716627.0
2025-04-17,590106,NIPPON INDIA ETF BANK BEES,544.17,556.96,543.41,555.65,61848,34014379.0
2025-04-21,590106,NIPPON INDIA ETF BANK BEES,557.44,567.84,557.44,566.36,43772,24721978.0
2025-04-22,590106,NIPPON INDIA ETF BANK BEES,566.23,573.65,564.04,570.4,305619,174287172.0
2025-04-23,590106,NIPPON INDIA ETF BANK BEES,573.3,574.9,564.9,567.49,22841,12969321.0
2025-04-24,590106,NIPPON INDIA ETF BANK BEES,564.85,568.98,564.1,565.0,210581,119253224.0
2025-04-25,590106,NIPPON INDIA ETF BANK BEES,565.0,567.0,555.0,559.45,71846,40236211.0
2025-04-28,590106,NIPPON INDIA ETF BANK BEES,560.28,569.0,558.02,567.86,19825,11232839.0
2025-04-29,590106,NIPPON INDIA ETF BANK BEES,568.0,573.0,565.96,566.34,144678,82210114.0
2025-04-30,590106,NIPPON INDIA ETF BANK BEES,566.3,567.76,563.0,563.96,18784,10612252.0
2025-05-02,590106,NIPPON INDIA ETF BANK BEES,564.07,570.6,562.85,564.19,6682,3784363.0
2025-05-05,590106,NIPPON INDIA ETF BANK BEES,564.14,566.94,561.09,562.41,78163,44004914.0
2025-05-06,590106,NIPPON INDIA ETF BANK BEES,563.32,563.96,554.62,555.3,97541,54414887.0
2025-05-07,590106,NIPPON INDIA ETF BANK BEES,555.36,560.0,545.0,559.27,22533,12548613.0
2025-05-08,590106,NIPPON INDIA ETF BANK BEES,565.99,565.99,553.78,555.86,69122,38612621.0
2025-05-09,590106,NIPPON INDIA ETF BANK BEES,550.02,553.99,547.87,549.42,27419,15088807.0
2025-05-12,590106,NIPPON INDIA ETF BANK BEES,560.0,569.0,557.96,567.98,194235,109873558.0
2025-05-13,590106,NIPPON INDIA ETF BANK BEES,567.98,568.33,562.5,563.2,114450,64636800.0
2025-05-14,590106,NIPPON INDIA ETF BANK BEES,563.88,564.6,559.0,561.9,43576,24438544.0
2025-05-15,590106,NIPPON INDIA ETF BANK BEES,569.29,569.29,557.89,566.58,145623,82150552.0
2025-05-16,590106,NIPPON INDIA ETF BANK BEES,566.58,568.48,566.0,567.47,29097,16499310.0
2025-05-19,590106,NIPPON INDIA ETF BANK BEES,573.55,573.55,567.44,568.34,29336,16701343.0
2025-05-20,590106,NIPPON INDIA ETF BANK BEES,569.85,569.85,563.0,563.79,122043,69014338.0
2025-05-21,590106,NIPPON INDIA ETF BANK BEES,565.62,567.28,561.2,564.56,15141,8551482.0
2025-05-22,590106,NIPPON INDIA ETF BANK BEES,563.0,563.98,560.0,563.5,15180,8526348.0
2025-05-23,590106,NIPPON INDIA ETF BANK BEES,563.02,568.5,562.35,567.81,102637,58161833.0
2025-05-26,590106,NIPPON INDIA ETF BANK BEES,569.98,572.93,567.05,569.56,15705,8949362.0
2025-05-27,590106,NIPPON INDIA ETF BANK BEES,569.8,572.1,564.86,567.95,13035,7400474.0
2025-05-28,590106,NIPPON INDIA ETF BANK BEES,568.0,569.14,567.2,568.24,4055,2303413.0
2025-05-29,590106,NIPPON INDIA ETF BANK BEES,571.39,571.95,565.82,569.96,90506,51460207.0
2025-05-30,590106,NIPPON INDIA ETF BANK BEES,569.95,572.57,567.94,571.84,98057,55965147.0
2025-06-02,590106,NIPPON INDIA ETF BANK BEES,569.54,574.0,569.53,573.42,39772,22693253.0
2025-06-03,590106,NIPPON INDIA ETF BANK BEES,575.91,575.91,568.97,570.4,23296,13320378.0
2025-06-04,590106,NIPPON INDIA ETF BANK BEES,571.93,572.27,568.0,571.19,39560,22555754.0
2025-06-05,590106,NIPPON INDIA ETF BANK BEES,572.0,574.0,569.17,571.66,132194,75593796.0
2025-06-06,590106,NIPPON INDIA ETF BANK BEES,572.0,582.58,570.0,581.95,273267,157477185.0
2025-06-09,590106,NIPPON INDIA ETF BANK BEES,583.99,585.5,583.57,584.22,118861,69473998.0
