Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,540515,KANUNGO FINANCIERS LIMITED,8.66,8.66,7.85,7.85,10060,79219.0
2025-03-28,540515,KANUNGO FINANCIERS LIMITED,8.01,8.01,8.01,8.01,1,8.0
2025-04-02,540515,KANUNGO FINANCIERS LIMITED,8.01,8.01,8.01,8.01,1,8.0
2025-04-03,540515,KANUNGO FINANCIERS LIMITED,7.81,7.81,7.61,7.81,1003,7833.0
2025-04-04,540515,KANUNGO FINANCIERS LIMITED,7.81,7.83,7.81,7.83,36,281.0
2025-04-07,540515,KANUNGO FINANCIERS LIMITED,7.75,7.75,7.75,7.75,475,3681.0
2025-04-08,540515,KANUNGO FINANCIERS LIMITED,7.6,8.52,7.28,7.85,1248,9476.0
2025-04-15,540515,KANUNGO FINANCIERS LIMITED,8.0,8.63,8.0,8.63,708,5805.0
2025-04-16,540515,KANUNGO FINANCIERS LIMITED,8.63,8.63,8.62,8.62,23,198.0
2025-04-17,540515,KANUNGO FINANCIERS LIMITED,9.47,9.47,9.47,9.47,5,47.0
2025-04-22,540515,KANUNGO FINANCIERS LIMITED,10.41,10.41,8.72,9.83,4481,41466.0
2025-04-23,540515,KANUNGO FINANCIERS LIMITED,9.82,9.82,8.85,8.85,1711,15313.0
2025-04-24,540515,KANUNGO FINANCIERS LIMITED,8.84,8.85,8.84,8.85,150,1327.0
2025-04-28,540515,KANUNGO FINANCIERS LIMITED,8.63,8.64,8.49,8.5,3878,33239.0
2025-04-29,540515,KANUNGO FINANCIERS LIMITED,8.11,8.56,8.11,8.56,2482,20804.0
2025-04-30,540515,KANUNGO FINANCIERS LIMITED,9.35,9.35,9.29,9.29,567,5293.0
2025-05-02,540515,KANUNGO FINANCIERS LIMITED,9.24,9.24,9.24,9.24,75,693.0
2025-05-05,540515,KANUNGO FINANCIERS LIMITED,9.2,9.2,8.33,8.41,755,6311.0
2025-05-06,540515,KANUNGO FINANCIERS LIMITED,8.41,9.25,8.26,9.24,1013,8733.0
2025-05-07,540515,KANUNGO FINANCIERS LIMITED,9.2,9.2,9.19,9.19,26,239.0
2025-05-08,540515,KANUNGO FINANCIERS LIMITED,10.1,10.1,8.28,9.0,2181,18171.0
2025-05-09,540515,KANUNGO FINANCIERS LIMITED,9.9,9.9,8.3,8.3,715,6630.0
2025-05-12,540515,KANUNGO FINANCIERS LIMITED,8.34,8.34,8.34,8.34,185,1542.0
2025-05-13,540515,KANUNGO FINANCIERS LIMITED,9.17,9.17,9.15,9.15,2,18.0
2025-05-14,540515,KANUNGO FINANCIERS LIMITED,9.15,9.15,8.51,8.52,3167,26954.0
2025-05-15,540515,KANUNGO FINANCIERS LIMITED,9.37,9.37,8.1,8.9,7051,62715.0
2025-05-16,540515,KANUNGO FINANCIERS LIMITED,8.89,8.89,8.89,8.89,5,44.0
2025-05-19,540515,KANUNGO FINANCIERS LIMITED,9.77,9.77,8.51,8.53,956,8150.0
2025-05-20,540515,KANUNGO FINANCIERS LIMITED,8.53,8.53,8.16,8.16,1213,10129.0
2025-05-21,540515,KANUNGO FINANCIERS LIMITED,8.23,8.95,8.23,8.95,1304,10732.0
2025-05-22,540515,KANUNGO FINANCIERS LIMITED,9.84,9.84,8.16,9.25,257,2182.0
2025-05-23,540515,KANUNGO FINANCIERS LIMITED,10.17,10.17,9.97,9.97,606,6046.0
2025-05-26,540515,KANUNGO FINANCIERS LIMITED,9.97,9.97,9.97,9.97,14,139.0
2025-05-27,540515,KANUNGO FINANCIERS LIMITED,10.96,10.96,10.88,10.88,476,5180.0
2025-05-28,540515,KANUNGO FINANCIERS LIMITED,10.34,10.34,10.34,10.34,111,1147.0
2025-05-29,540515,KANUNGO FINANCIERS LIMITED,9.83,9.83,9.83,9.83,2312,22726.0
2025-05-30,540515,KANUNGO FINANCIERS LIMITED,10.32,10.32,10.13,10.13,522,5317.0
2025-06-02,540515,KANUNGO FINANCIERS LIMITED,9.63,10.13,9.63,10.13,335,3293.0
2025-06-03,540515,KANUNGO FINANCIERS LIMITED,10.63,10.63,10.27,10.27,270,2778.0
2025-06-04,540515,KANUNGO FINANCIERS LIMITED,10.7,10.7,9.76,9.76,32,317.0
2025-06-05,540515,KANUNGO FINANCIERS LIMITED,10.15,10.15,10.15,10.15,5,50.0
2025-06-06,540515,KANUNGO FINANCIERS LIMITED,10.14,10.14,10.14,10.14,80,811.0
2025-06-09,540515,KANUNGO FINANCIERS LIMITED,9.64,9.64,9.64,9.64,1501,14469.0
2025-06-10,540515,KANUNGO FINANCIERS LIMITED,9.16,10.11,9.16,10.11,102,1029.0
2025-06-11,540515,KANUNGO FINANCIERS LIMITED,9.61,9.61,9.61,9.61,1192,11455.0
2025-06-12,540515,KANUNGO FINANCIERS LIMITED,9.61,9.61,9.61,9.61,1,9.0
2025-06-13,540515,KANUNGO FINANCIERS LIMITED,9.13,9.15,9.13,9.15,11,100.0
2025-06-16,540515,KANUNGO FINANCIERS LIMITED,8.7,8.75,8.7,8.75,1879,16372.0
2025-06-17,540515,KANUNGO FINANCIERS LIMITED,9.18,9.18,9.18,9.18,10,91.0
2025-06-18,540515,KANUNGO FINANCIERS LIMITED,9.63,9.63,9.63,9.63,17,163.0
2025-06-19,540515,KANUNGO FINANCIERS LIMITED,9.63,9.63,9.63,9.63,21,202.0
2025-06-20,540515,KANUNGO FINANCIERS LIMITED,9.15,9.15,9.15,9.15,501,4584.0
2025-06-23,540515,KANUNGO FINANCIERS LIMITED,8.7,8.7,8.7,8.7,1015,8830.0
2025-06-24,540515,KANUNGO FINANCIERS LIMITED,8.7,8.7,8.7,8.7,2,17.0
2025-06-25,540515,KANUNGO FINANCIERS LIMITED,8.7,9.0,8.27,9.0,1541,12773.0
2025-06-26,540515,KANUNGO FINANCIERS LIMITED,8.55,8.55,8.55,8.55,160,1368.0
