Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,543226,UTI Mutual Fund,53.42,53.42,51.73,52.1,11750,614789.0
2025-03-28,543226,UTI Mutual Fund,53.38,54.66,52.03,54.17,907,47933.0
2025-04-01,543226,UTI Mutual Fund,53.29,53.33,52.0,52.09,15468,810391.0
2025-04-02,543226,UTI Mutual Fund,50.59,52.73,50.59,52.69,11875,609616.0
2025-04-03,543226,UTI Mutual Fund,52.5,53.08,51.48,52.58,7974,419404.0
2025-04-04,543226,UTI Mutual Fund,54.39,54.39,52.65,52.69,518,27330.0
2025-04-07,543226,UTI Mutual Fund,50.46,52.52,50.46,51.55,9012,461255.0
2025-04-08,543226,UTI Mutual Fund,51.85,52.1,51.43,51.74,2131,110372.0
2025-04-09,543226,UTI Mutual Fund,51.98,52.02,51.03,51.51,1862,95541.0
2025-04-11,543226,UTI Mutual Fund,52.54,52.54,52.1,52.33,241,12623.0
2025-04-15,543226,UTI Mutual Fund,53.19,54.0,52.81,53.6,9509,508780.0
2025-04-16,543226,UTI Mutual Fund,53.75,56.76,53.73,56.23,9317,514971.0
2025-04-17,543226,UTI Mutual Fund,54.56,55.84,54.26,55.57,18247,1009599.0
2025-04-21,543226,UTI Mutual Fund,55.61,56.82,55.56,56.62,3934,222410.0
2025-04-22,543226,UTI Mutual Fund,56.6,57.38,56.03,57.04,53113,3040593.0
2025-04-23,543226,UTI Mutual Fund,57.0,57.58,56.36,56.48,10669,606513.0
2025-04-24,543226,UTI Mutual Fund,56.0,56.7,56.0,56.56,13256,749411.0
2025-04-25,543226,UTI Mutual Fund,56.6,56.6,55.37,55.91,9476,529248.0
2025-04-28,543226,UTI Mutual Fund,55.8,56.89,55.55,56.75,6059,343454.0
2025-04-29,543226,UTI Mutual Fund,56.97,57.38,56.41,56.45,8552,484877.0
2025-04-30,543226,UTI Mutual Fund,57.12,57.12,56.3,56.3,994,56268.0
2025-05-02,543226,UTI Mutual Fund,55.69,57.02,55.69,56.71,2092,118612.0
2025-05-05,543226,UTI Mutual Fund,56.25,56.54,55.86,56.12,9580,538118.0
2025-05-06,543226,UTI Mutual Fund,56.12,56.16,55.34,55.4,2592,144373.0
2025-05-07,543226,UTI Mutual Fund,54.54,55.81,54.54,55.8,3109,172502.0
2025-05-08,543226,UTI Mutual Fund,55.84,56.1,55.41,55.53,1000392,55550763.0
2025-05-09,543226,UTI Mutual Fund,54.2,55.27,54.2,54.9,6818,374876.0
2025-05-12,543226,UTI Mutual Fund,55.21,56.65,55.21,56.57,10969,618007.0
2025-05-13,543226,UTI Mutual Fund,56.37,56.42,56.15,56.21,40,2252.0
2025-05-14,543226,UTI Mutual Fund,56.0,56.39,55.91,56.21,135,7590.0
2025-05-15,543226,UTI Mutual Fund,56.09,56.88,55.65,56.83,5530,310132.0
2025-05-16,543226,UTI Mutual Fund,57.39,57.39,56.27,56.62,3564,202074.0
2025-05-19,543226,UTI Mutual Fund,56.7,56.83,56.7,56.77,664,37661.0
2025-05-20,543226,UTI Mutual Fund,56.77,56.77,56.13,56.39,2515,141688.0
2025-05-21,543226,UTI Mutual Fund,56.26,56.71,56.1,56.44,3765,211906.0
2025-05-22,543226,UTI Mutual Fund,56.38,56.48,55.89,56.22,1254,70299.0
2025-05-23,543226,UTI Mutual Fund,56.2,56.51,56.2,56.51,297,16706.0
2025-05-26,543226,UTI Mutual Fund,56.95,57.28,56.75,57.06,208,11846.0
2025-05-27,543226,UTI Mutual Fund,56.68,57.08,56.45,56.89,28036,1591032.0
2025-05-28,543226,UTI Mutual Fund,56.8,57.01,56.68,56.72,2919,165732.0
2025-05-29,543226,UTI Mutual Fund,56.47,57.0,56.43,56.99,5911,336070.0
2025-05-30,543226,UTI Mutual Fund,57.06,57.26,56.71,57.1,2395,136316.0
2025-06-02,543226,UTI Mutual Fund,57.0,57.3,56.65,57.3,2172,123965.0
2025-06-03,543226,UTI Mutual Fund,57.4,57.88,56.79,57.03,3724,212907.0
2025-06-04,543226,UTI Mutual Fund,57.14,57.14,56.8,56.96,4918,280053.0
2025-06-05,543226,UTI Mutual Fund,56.56,57.25,56.52,57.24,4081,233538.0
2025-06-06,543226,UTI Mutual Fund,57.12,58.19,56.92,58.09,10839,627262.0
2025-06-09,543226,UTI Mutual Fund,58.41,58.99,57.78,57.97,3313,193734.0
2025-06-10,543226,UTI Mutual Fund,58.54,58.58,57.9,58.0,832,48356.0
2025-06-11,543226,UTI Mutual Fund,58.53,58.53,57.73,58.03,745,43212.0
2025-06-12,543226,UTI Mutual Fund,57.75,58.13,57.29,57.35,5120,294687.0
2025-06-13,543226,UTI Mutual Fund,56.88,57.18,56.75,56.98,1547,88236.0
2025-06-16,543226,UTI Mutual Fund,56.8,57.45,56.37,57.3,3383,193285.0
2025-06-17,543226,UTI Mutual Fund,57.06,57.7,57.0,57.05,1469,84468.0
2025-06-18,543226,UTI Mutual Fund,57.32,57.41,56.96,57.21,2192,125090.0
2025-06-19,543226,UTI Mutual Fund,56.68,57.5,56.68,56.94,790,45028.0
2025-06-20,543226,UTI Mutual Fund,57.04,57.64,57.04,57.54,7118,409107.0
2025-06-23,543226,UTI Mutual Fund,57.02,57.76,57.02,57.37,1856,106205.0
2025-06-24,543226,UTI Mutual Fund,57.93,58.25,57.6,57.76,5390,312175.0
2025-06-25,543226,UTI Mutual Fund,58.08,58.15,58.08,58.13,120,6973.0
2025-06-26,543226,UTI Mutual Fund,58.16,58.59,57.96,58.55,4499,261894.0
