Date,Code,Name,Open,High,Low,Close,Volume,Turnover
2025-03-27,539167,Virat Leasing Limited,86.0,86.0,84.28,84.28,21,1784.0
2025-03-28,539167,Virat Leasing Limited,84.0,84.0,82.6,82.6,50,4131.0
2025-04-01,539167,Virat Leasing Limited,82.6,82.6,81.77,81.77,173,14285.0
2025-04-02,539167,Virat Leasing Limited,80.95,80.95,80.95,80.95,1,80.0
2025-04-04,539167,Virat Leasing Limited,80.14,80.14,79.34,79.34,6,477.0
2025-04-07,539167,Virat Leasing Limited,78.54,78.54,78.54,78.54,1,78.0
2025-04-08,539167,Virat Leasing Limited,78.54,78.54,78.54,78.54,9,706.0
2025-04-09,539167,Virat Leasing Limited,78.53,78.53,78.14,78.14,11,863.0
2025-04-11,539167,Virat Leasing Limited,78.14,79.7,78.14,79.7,73,5813.0
2025-04-15,539167,Virat Leasing Limited,79.69,79.69,78.11,78.11,24,1893.0
2025-04-16,539167,Virat Leasing Limited,79.67,79.67,79.67,79.67,4,318.0
2025-04-17,539167,Virat Leasing Limited,81.26,81.26,81.0,81.0,3,243.0
2025-04-21,539167,Virat Leasing Limited,82.62,82.62,79.38,79.38,14,1117.0
2025-04-22,539167,Virat Leasing Limited,79.38,79.38,79.38,79.38,3,238.0
2025-04-23,539167,Virat Leasing Limited,77.8,77.8,77.8,77.8,13,1011.0
2025-04-24,539167,Virat Leasing Limited,76.25,76.25,76.25,76.25,8,610.0
2025-04-25,539167,Virat Leasing Limited,76.25,76.25,74.73,74.73,37,2784.0
2025-04-28,539167,Virat Leasing Limited,76.22,76.22,73.24,74.24,188,13942.0
2025-04-29,539167,Virat Leasing Limited,74.24,74.24,72.76,72.76,37,2706.0
2025-04-30,539167,Virat Leasing Limited,72.75,72.75,72.75,72.75,12,873.0
2025-05-02,539167,Virat Leasing Limited,71.3,71.3,71.3,71.3,101,7201.0
2025-05-05,539167,Virat Leasing Limited,67.74,74.86,67.74,74.86,127,8703.0
2025-05-06,539167,Virat Leasing Limited,78.0,78.0,77.0,77.94,599,46641.0
2025-05-07,539167,Virat Leasing Limited,81.83,81.83,78.0,81.83,648,52655.0
2025-05-08,539167,Virat Leasing Limited,85.92,85.92,85.92,85.92,221,18988.0
2025-05-09,539167,Virat Leasing Limited,90.21,90.21,90.2,90.2,901,81271.0
2025-05-12,539167,Virat Leasing Limited,94.7,94.71,94.7,94.71,680,64400.0
2025-05-13,539167,Virat Leasing Limited,99.44,99.44,99.44,99.44,108,10739.0
2025-05-14,539167,Virat Leasing Limited,99.93,101.42,99.93,101.42,515,51558.0
2025-05-15,539167,Virat Leasing Limited,101.42,103.44,101.42,103.44,824,84141.0
2025-05-16,539167,Virat Leasing Limited,52.75,52.75,52.75,52.75,12,633.0
2025-05-19,539167,Virat Leasing Limited,52.75,52.75,51.7,51.7,19,993.0
2025-05-20,539167,Virat Leasing Limited,50.67,50.67,50.67,50.67,114,5776.0
2025-05-21,539167,Virat Leasing Limited,49.66,49.66,49.66,49.66,77,3823.0
2025-05-23,539167,Virat Leasing Limited,48.67,48.91,48.67,48.91,10,487.0
2025-05-26,539167,Virat Leasing Limited,48.0,48.0,48.0,48.0,2,96.0
2025-05-28,539167,Virat Leasing Limited,48.0,48.0,47.04,47.04,11,518.0
2025-06-02,539167,Virat Leasing Limited,46.1,46.1,46.1,46.1,9,414.0
2025-06-04,539167,Virat Leasing Limited,45.18,45.18,45.18,45.18,2,90.0
2025-06-05,539167,Virat Leasing Limited,44.28,44.28,44.28,44.28,12,531.0
2025-06-06,539167,Virat Leasing Limited,43.4,43.4,43.4,43.4,2,86.0
2025-06-09,539167,Virat Leasing Limited,42.54,42.54,42.54,42.54,44,1871.0
2025-06-10,539167,Virat Leasing Limited,41.69,41.69,41.69,41.69,16,667.0
2025-06-11,539167,Virat Leasing Limited,40.86,40.86,40.86,40.86,84,3432.0
2025-06-12,539167,Virat Leasing Limited,40.5,40.5,40.05,40.05,5,201.0
2025-06-13,539167,Virat Leasing Limited,39.25,39.25,39.25,39.25,214,8399.0
2025-06-16,539167,Virat Leasing Limited,39.06,39.06,39.06,39.06,246,9608.0
2025-06-17,539167,Virat Leasing Limited,38.87,38.87,38.28,38.28,111,4255.0
2025-06-18,539167,Virat Leasing Limited,38.09,38.09,38.09,38.09,131,4989.0
2025-06-19,539167,Virat Leasing Limited,37.33,37.33,37.33,37.33,109,4068.0
2025-06-20,539167,Virat Leasing Limited,37.33,37.33,36.59,36.59,358,13134.0
2025-06-23,539167,Virat Leasing Limited,35.9,35.9,35.0,35.88,447,16005.0
2025-06-24,539167,Virat Leasing Limited,34.09,34.81,34.09,34.8,1176,40103.0
2025-06-25,539167,Virat Leasing Limited,33.06,34.63,33.06,34.63,1285,42843.0
2025-06-26,539167,Virat Leasing Limited,34.0,36.35,33.26,35.9,1513,50382.0
